Freq.	V(vf)
9.61612278383308e+006	(-2.82936320693867e+001dB,7.79456131305849e+001°)
9.63829023623613e+006	(-2.83110563507681e+001dB,7.79133952788560e+001°)
9.66050878989455e+006	(-2.83284801529981e+001dB,7.78811270693915e+001°)
9.68277856260890e+006	(-2.83459034512241e+001dB,7.78488087863796e+001°)
9.70509967245129e+006	(-2.83633262204173e+001dB,7.78164407151103e+001°)
9.72747223776604e+006	(-2.83807484353614e+001dB,7.77840231419483e+001°)
9.74989637717025e+006	(-2.83981700706734e+001dB,7.77515563544042e+001°)
9.77237220955447e+006	(-2.84155911007934e+001dB,7.77190406411054e+001°)
9.79489985408335e+006	(-2.84330114999833e+001dB,7.76864762917921e+001°)
9.81747943019619e+006	(-2.84504312423215e+001dB,7.76538635973203e+001°)
9.84011105760768e+006	(-2.84678503017180e+001dB,7.76212028497149e+001°)
9.86279485630844e+006	(-2.84852686519038e+001dB,7.75884943421348e+001°)
9.88553094656571e+006	(-2.85026862664283e+001dB,7.75557383688794e+001°)
9.90831944892399e+006	(-2.85201031186675e+001dB,7.75229352254119e+001°)
9.93116048420564e+006	(-2.85375191818223e+001dB,7.74900852083703e+001°)
9.95405417351156e+006	(-2.85549344289074e+001dB,7.74571886155490e+001°)
9.97700063822182e+006	(-2.85723488327654e+001dB,7.74242457459090e+001°)
9.99999999999628e+006	(-2.85897623660603e+001dB,7.73912568996271e+001°)
1.00230523807753e+007	(-2.86071750012774e+001dB,7.73582223780425e+001°)
1.00461579027802e+007	(-2.86245867107259e+001dB,7.73251424837198e+001°)
1.00693166885143e+007	(-2.86419974665299e+001dB,7.72920175203853e+001°)
1.00925288607631e+007	(-2.86594072406427e+001dB,7.72588477930228e+001°)
1.01157945425952e+007	(-2.86768160048358e+001dB,7.72256336078134e+001°)
1.01391138573630e+007	(-2.86942237306991e+001dB,7.71923752721526e+001°)
1.01624869287032e+007	(-2.87116303896464e+001dB,7.71590730946862e+001°)
1.01859138805374e+007	(-2.87290359529102e+001dB,7.71257273852905e+001°)
1.02093948370730e+007	(-2.87464403915443e+001dB,7.70923384550843e+001°)
1.02329299228037e+007	(-2.87638436764233e+001dB,7.70589066164508e+001°)
1.02565192625103e+007	(-2.87812457782439e+001dB,7.70254321830378e+001°)
1.02801629812609e+007	(-2.87986466675181e+001dB,7.69919154697405e+001°)
1.03038612044123e+007	(-2.88160463145781e+001dB,7.69583567927312e+001°)
1.03276140576101e+007	(-2.88334446895760e+001dB,7.69247564694729e+001°)
1.03514216667896e+007	(-2.88508417624875e+001dB,7.68911148187247e+001°)
1.03752841581763e+007	(-2.88682375031059e+001dB,7.68574321605452e+001°)
1.03992016582867e+007	(-2.88856318810355e+001dB,7.68237088162597e+001°)
1.04231742939292e+007	(-2.89030248657085e+001dB,7.67899451085454e+001°)
1.04472021922041e+007	(-2.89204164263704e+001dB,7.67561413613762e+001°)
1.04712854805051e+007	(-2.89378065320879e+001dB,7.67222979000622e+001°)
1.04954242865193e+007	(-2.89551951517427e+001dB,7.66884150512440e+001°)
1.05196187382283e+007	(-2.89725822540330e+001dB,7.66544931428876e+001°)
1.05438689639087e+007	(-2.89899678074795e+001dB,7.66205325043315e+001°)
1.05681750921326e+007	(-2.90073517804196e+001dB,7.65865334662713e+001°)
1.05925372517689e+007	(-2.90247341410003e+001dB,7.65524963607347e+001°)
1.06169555719833e+007	(-2.90421148571911e+001dB,7.65184215211440e+001°)
1.06414301822392e+007	(-2.90594938967769e+001dB,7.64843092822952e+001°)
1.06659612122986e+007	(-2.90768712273568e+001dB,7.64501599803631e+001°)
1.06905487922226e+007	(-2.90942468163520e+001dB,7.64159739529489e+001°)
1.07151930523721e+007	(-2.91116206309867e+001dB,7.63817515389911e+001°)
1.07398941234084e+007	(-2.91289926383125e+001dB,7.63474930788891e+001°)
1.07646521362943e+007	(-2.91463628051887e+001dB,7.63131989144456e+001°)
1.07894672222943e+007	(-2.91637310982935e+001dB,7.62788693888907e+001°)
1.08143395129753e+007	(-2.91810974841116e+001dB,7.62445048468592e+001°)
1.08392691402080e+007	(-2.91984619289541e+001dB,7.62101056344712e+001°)
1.08642562361666e+007	(-2.92158243989321e+001dB,7.61756720992516e+001°)
1.08893009333303e+007	(-2.92331848599805e+001dB,7.61412045902096e+001°)
1.09144033644835e+007	(-2.92505432778415e+001dB,7.61067034578052e+001°)
1.09395636627168e+007	(-2.92678996180683e+001dB,7.60721690539548e+001°)
1.09647819614277e+007	(-2.92852538460324e+001dB,7.60376017320857e+001°)
1.09900583943211e+007	(-2.93026059269117e+001dB,7.60030018470860e+001°)
1.10153930954100e+007	(-2.93199558256990e+001dB,7.59683697553460e+001°)
1.10407861990166e+007	(-2.93373035071964e+001dB,7.59337058147688e+001°)
1.10662378397725e+007	(-2.93546489360131e+001dB,7.58990103847324e+001°)
1.10917481526199e+007	(-2.93719920765765e+001dB,7.58642838261753e+001°)
1.11173172728117e+007	(-2.93893328931187e+001dB,7.58295265015386e+001°)
1.11429453359131e+007	(-2.94066713496814e+001dB,7.57947387747990e+001°)
1.11686324778014e+007	(-2.94240074101162e+001dB,7.57599210114799e+001°)
1.11943788346673e+007	(-2.94413410380828e+001dB,7.57250735786447e+001°)
1.12201845430154e+007	(-2.94586721970524e+001dB,7.56901968449325e+001°)
1.12460497396650e+007	(-2.94760008502994e+001dB,7.56552911805275e+001°)
1.12719745617509e+007	(-2.94933269609038e+001dB,7.56203569571816e+001°)
1.12979591467237e+007	(-2.95106504917620e+001dB,7.55853945482655e+001°)
1.13240036323513e+007	(-2.95279714055697e+001dB,7.55504043287087e+001°)
1.13501081567189e+007	(-2.95452896648291e+001dB,7.55153866750380e+001°)
1.13762728582300e+007	(-2.95626052318489e+001dB,7.54803419653996e+001°)
1.14024978756074e+007	(-2.95799180687421e+001dB,7.54452705795311e+001°)
1.14287833478934e+007	(-2.95972281374290e+001dB,7.54101728988195e+001°)
1.14551294144511e+007	(-2.96145353996298e+001dB,7.53750493062565e+001°)
1.14815362149645e+007	(-2.96318398168738e+001dB,7.53399001864899e+001°)
1.15080038894400e+007	(-2.96491413504895e+001dB,7.53047259258009e+001°)
1.15345325782066e+007	(-2.96664399616079e+001dB,7.52695269121234e+001°)
1.15611224219166e+007	(-2.96837356111600e+001dB,7.52343035350418e+001°)
1.15877735615469e+007	(-2.97010282598897e+001dB,7.51990561858521e+001°)
1.16144861383991e+007	(-2.97183178683266e+001dB,7.51637852574696e+001°)
1.16412602941005e+007	(-2.97356043968108e+001dB,7.51284911445392e+001°)
1.16680961706052e+007	(-2.97528878054816e+001dB,7.50931742433759e+001°)
1.16949939101943e+007	(-2.97701680542710e+001dB,7.50578349519962e+001°)
1.17219536554769e+007	(-2.97874451029187e+001dB,7.50224736701366e+001°)
1.17489755493909e+007	(-2.98047189109600e+001dB,7.49870907992582e+001°)
1.17760597352036e+007	(-2.98219894377226e+001dB,7.49516867425045e+001°)
1.18032063565129e+007	(-2.98392566423372e+001dB,7.49162619047971e+001°)
1.18304155572472e+007	(-2.98565204837299e+001dB,7.48808166927769e+001°)
1.18576874816671e+007	(-2.98737809206208e+001dB,7.48453515148316e+001°)
1.18850222743657e+007	(-2.98910379115307e+001dB,7.48098667811299e+001°)
1.19124200802693e+007	(-2.99082914147654e+001dB,7.47743629035524e+001°)
1.19398810446382e+007	(-2.99255413884346e+001dB,7.47388402958101e+001°)
1.19674053130679e+007	(-2.99427877904358e+001dB,7.47032993733550e+001°)
1.19949930314893e+007	(-2.99600305784622e+001dB,7.46677405534438e+001°)
1.20226443461696e+007	(-2.99772697099990e+001dB,7.46321642551253e+001°)
1.20503594037134e+007	(-2.99945051423214e+001dB,7.45965708992559e+001°)
1.20781383510633e+007	(-3.00117368324922e+001dB,7.45609609084755e+001°)
1.21059813355003e+007	(-3.00289647373747e+001dB,7.45253347072886e+001°)
1.21338885046452e+007	(-3.00461888136096e+001dB,7.44896927219761e+001°)
1.21618600064591e+007	(-3.00634090176358e+001dB,7.44540353806993e+001°)
1.21898959892441e+007	(-3.00806253056761e+001dB,7.44183631134383e+001°)
1.22179966016441e+007	(-3.00978376337374e+001dB,7.43826763520025e+001°)
1.22461619926459e+007	(-3.01150459576240e+001dB,7.43469755301114e+001°)
1.22743923115794e+007	(-3.01322502329134e+001dB,7.43112610832931e+001°)
1.23026877081192e+007	(-3.01494504149737e+001dB,7.42755334489696e+001°)
1.23310483322844e+007	(-3.01666464589651e+001dB,7.42397930664747e+001°)
1.23594743344404e+007	(-3.01838383198165e+001dB,7.42040403769684e+001°)
1.23879658652990e+007	(-3.02010259522514e+001dB,7.41682758235498e+001°)
1.24165230759194e+007	(-3.02182093107713e+001dB,7.41324998512040e+001°)
1.24451461177092e+007	(-3.02353883496562e+001dB,7.40967129068113e+001°)
1.24738351424247e+007	(-3.02525630229760e+001dB,7.40609154392139e+001°)
1.25025903021725e+007	(-3.02697332845700e+001dB,7.40251078991312e+001°)
1.25314117494094e+007	(-3.02868990880639e+001dB,7.39892907392427e+001°)
1.25602996369440e+007	(-3.03040603868541e+001dB,7.39534644141362e+001°)
1.25892541179369e+007	(-3.03212171341235e+001dB,7.39176293803914e+001°)
1.26182753459019e+007	(-3.03383692828248e+001dB,7.38817860964956e+001°)
1.26473634747067e+007	(-3.03555167856859e+001dB,7.38459350229010e+001°)
1.26765186585737e+007	(-3.03726595952154e+001dB,7.38100766220696e+001°)
1.27057410520806e+007	(-3.03897976636913e+001dB,7.37742113583880e+001°)
1.27350308101618e+007	(-3.04069309431659e+001dB,7.37383396982543e+001°)
1.27643880881086e+007	(-3.04240593854640e+001dB,7.37024621100382e+001°)
1.27938130415704e+007	(-3.04411829421808e+001dB,7.36665790641191e+001°)
1.28233058265554e+007	(-3.04583015646787e+001dB,7.36306910328462e+001°)
1.28528665994313e+007	(-3.04754152040991e+001dB,7.35947984906222e+001°)
1.28824955169265e+007	(-3.04925238113428e+001dB,7.35589019138371e+001°)
1.29121927361305e+007	(-3.05096273370833e+001dB,7.35230017809146e+001°)
1.29419584144950e+007	(-3.05267257317550e+001dB,7.34870985722823e+001°)
1.29717927098347e+007	(-3.05438189455664e+001dB,7.34511927704404e+001°)
1.30016957803280e+007	(-3.05609069284822e+001dB,7.34152848599003e+001°)
1.30316677845181e+007	(-3.05779896302375e+001dB,7.33793753272363e+001°)
1.30617088813135e+007	(-3.05950670003272e+001dB,7.33434646610772e+001°)
1.30918192299891e+007	(-3.06121389880062e+001dB,7.33075533520941e+001°)
1.31219989901871e+007	(-3.06292055422955e+001dB,7.32716418930618e+001°)
1.31522483219174e+007	(-3.06462666119720e+001dB,7.32357307787990e+001°)
1.31825673855591e+007	(-3.06633221455705e+001dB,7.31998205062032e+001°)
1.32129563418607e+007	(-3.06803720913846e+001dB,7.31639115742604e+001°)
1.32434153519416e+007	(-3.06974163974665e+001dB,7.31280044840661e+001°)
1.32739445772924e+007	(-3.07144550116250e+001dB,7.30920997388033e+001°)
1.33045441797759e+007	(-3.07314878814145e+001dB,7.30561978437302e+001°)
1.33352143216282e+007	(-3.07485149541567e+001dB,7.30202993062683e+001°)
1.33659551654594e+007	(-3.07655361769141e+001dB,7.29844046359045e+001°)
1.33967668742543e+007	(-3.07825514965042e+001dB,7.29485143442587e+001°)
1.34276496113735e+007	(-3.07995608594964e+001dB,7.29126289450886e+001°)
1.34586035405544e+007	(-3.08165642122110e+001dB,7.28767489542891e+001°)
1.34896288259114e+007	(-3.08335615007091e+001dB,7.28408748898624e+001°)
1.35207256319376e+007	(-3.08505526708049e+001dB,7.28050072719797e+001°)
1.35518941235052e+007	(-3.08675376680567e+001dB,7.27691466229465e+001°)
1.35831344658664e+007	(-3.08845164377670e+001dB,7.27332934672290e+001°)
1.36144468246543e+007	(-3.09014889249783e+001dB,7.26974483314217e+001°)
1.36458313658841e+007	(-3.09184550744844e+001dB,7.26616117443380e+001°)
1.36772882559533e+007	(-3.09354148308085e+001dB,7.26257842368962e+001°)
1.37088176616433e+007	(-3.09523681382221e+001dB,7.25899663422278e+001°)
1.37404197501199e+007	(-3.09693149407326e+001dB,7.25541585956308e+001°)
1.37720946889342e+007	(-3.09862551820843e+001dB,7.25183615345752e+001°)
1.38038426460236e+007	(-3.10031888057566e+001dB,7.24825756987193e+001°)
1.38356637897126e+007	(-3.10201157549692e+001dB,7.24468016299310e+001°)
1.38675582887136e+007	(-3.10370359726640e+001dB,7.24110398722229e+001°)
1.38995263121283e+007	(-3.10539494015316e+001dB,7.23752909718845e+001°)
1.39315680294477e+007	(-3.10708559839788e+001dB,7.23395554773282e+001°)
1.39636836105541e+007	(-3.10877556621500e+001dB,7.23038339392235e+001°)
1.39958732257209e+007	(-3.11046483779183e+001dB,7.22681269104366e+001°)
1.40281370456143e+007	(-3.11215340728791e+001dB,7.22324349460328e+001°)
1.40604752412938e+007	(-3.11384126883593e+001dB,7.21967586033259e+001°)
1.40928879842134e+007	(-3.11552841654033e+001dB,7.21610984418039e+001°)
1.41253754462222e+007	(-3.11721484447900e+001dB,7.21254550232479e+001°)
1.41579377995654e+007	(-3.11890054670098e+001dB,7.20898289116075e+001°)
1.41905752168855e+007	(-3.12058551722768e+001dB,7.20542206730818e+001°)
1.42232878712228e+007	(-3.12226975005233e+001dB,7.20186308760999e+001°)
1.42560759360165e+007	(-3.12395323914065e+001dB,7.19830600913650e+001°)
1.42889395851056e+007	(-3.12563597842900e+001dB,7.19475088917686e+001°)
1.43218789927300e+007	(-3.12731796182605e+001dB,7.19119778524870e+001°)
1.43548943335311e+007	(-3.12899918321111e+001dB,7.18764675509002e+001°)
1.43879857825530e+007	(-3.13067963643527e+001dB,7.18409785666747e+001°)
1.44211535152432e+007	(-3.13235931532032e+001dB,7.18055114817008e+001°)
1.44543977074538e+007	(-3.13403821365946e+001dB,7.17700668801505e+001°)
1.44877185354421e+007	(-3.13571632521608e+001dB,7.17346453484163e+001°)
1.45211161758719e+007	(-3.13739364372464e+001dB,7.16992474751707e+001°)
1.45545908058141e+007	(-3.13907016289005e+001dB,7.16638738513454e+001°)
1.45881426027479e+007	(-3.14074587638734e+001dB,7.16285250701141e+001°)
1.46217717445616e+007	(-3.14242077786177e+001dB,7.15932017269199e+001°)
1.46554784095535e+007	(-3.14409486092911e+001dB,7.15579044194979e+001°)
1.46892627764331e+007	(-3.14576811917430e+001dB,7.15226337477926e+001°)
1.47231250243216e+007	(-3.14744054615269e+001dB,7.14873903140684e+001°)
1.47570653327533e+007	(-3.14911213538847e+001dB,7.14521747228062e+001°)
1.47910838816764e+007	(-3.15078288037634e+001dB,7.14169875808146e+001°)
1.48251808514539e+007	(-3.15245277457897e+001dB,7.13818294971032e+001°)
1.48593564228644e+007	(-3.15412181142930e+001dB,7.13467010830034e+001°)
1.48936107771035e+007	(-3.15578998432845e+001dB,7.13116029520823e+001°)
1.49279440957843e+007	(-3.15745728664695e+001dB,7.12765357202059e+001°)
1.49623565609386e+007	(-3.15912371172330e+001dB,7.12415000054709e+001°)
1.49968483550180e+007	(-3.16078925286520e+001dB,7.12064964282825e+001°)
1.50314196608945e+007	(-3.16245390334811e+001dB,7.11715256112845e+001°)
1.50660706618617e+007	(-3.16411765641608e+001dB,7.11365881794203e+001°)
1.51008015416357e+007	(-3.16578050528052e+001dB,7.11016847598582e+001°)
1.51356124843563e+007	(-3.16744244312145e+001dB,7.10668159820749e+001°)
1.51705036745876e+007	(-3.16910346308632e+001dB,7.10319824778034e+001°)
1.52054752973192e+007	(-3.17076355828926e+001dB,7.09971848810030e+001°)
1.52405275379671e+007	(-3.17242272181306e+001dB,7.09624238279588e+001°)
1.52756605823749e+007	(-3.17408094670699e+001dB,7.09276999571881e+001°)
1.53108746168145e+007	(-3.17573822598711e+001dB,7.08930139094565e+001°)
1.53461698279871e+007	(-3.17739455263655e+001dB,7.08583663278054e+001°)
1.53815464030245e+007	(-3.17904991960511e+001dB,7.08237578575261e+001°)
1.54170045294897e+007	(-3.18070431980915e+001dB,7.07891891461814e+001°)
1.54525443953782e+007	(-3.18235774613115e+001dB,7.07546608435644e+001°)
1.54881661891189e+007	(-3.18401019141970e+001dB,7.07201736017240e+001°)
1.55238700995749e+007	(-3.18566164848939e+001dB,7.06857280749586e+001°)
1.55596563160448e+007	(-3.18731211012063e+001dB,7.06513249198155e+001°)
1.55955250282636e+007	(-3.18896156905938e+001dB,7.06169647950761e+001°)
1.56314764264036e+007	(-3.19061001801731e+001dB,7.05826483617816e+001°)
1.56675107010755e+007	(-3.19225744967065e+001dB,7.05483762831616e+001°)
1.57036280433295e+007	(-3.19390385666136e+001dB,7.05141492247190e+001°)
1.57398286446562e+007	(-3.19554923159586e+001dB,7.04799678541649e+001°)
1.57761126969874e+007	(-3.19719356704565e+001dB,7.04458328414411e+001°)
1.58124803926978e+007	(-3.19883685554620e+001dB,7.04117448586983e+001°)
1.58489319246051e+007	(-3.20047908959782e+001dB,7.03777045803085e+001°)
1.58854674859717e+007	(-3.20212026166459e+001dB,7.03437126828463e+001°)
1.59220872705056e+007	(-3.20376036417490e+001dB,7.03097698451039e+001°)
1.59587914723612e+007	(-3.20539938952066e+001dB,7.02758767480594e+001°)
1.59955802861406e+007	(-3.20703733005720e+001dB,7.02420340748823e+001°)
1.60324539068943e+007	(-3.20867417810371e+001dB,7.02082425109423e+001°)
1.60694125301226e+007	(-3.21030992594243e+001dB,7.01745027437956e+001°)
1.61064563517765e+007	(-3.21194456581841e+001dB,7.01408154631597e+001°)
1.61435855682587e+007	(-3.21357808993959e+001dB,7.01071813609242e+001°)
1.61808003764245e+007	(-3.21521049047639e+001dB,7.00736011311321e+001°)
1.62181009735831e+007	(-3.21684175956237e+001dB,7.00400754700273e+001°)
1.62554875574986e+007	(-3.21847188929243e+001dB,7.00066050759490e+001°)
1.62929603263910e+007	(-3.22010087172404e+001dB,6.99731906494145e+001°)
1.63305194789371e+007	(-3.22172869887664e+001dB,6.99398328930716e+001°)
1.63681652142718e+007	(-3.22335536273079e+001dB,6.99065325116755e+001°)
1.64058977319891e+007	(-3.22498085522913e+001dB,6.98732902121293e+001°)
1.64437172321430e+007	(-3.22660516827502e+001dB,6.98401067034229e+001°)
1.64816239152488e+007	(-3.22822829373329e+001dB,6.98069826966697e+001°)
1.65196179822838e+007	(-3.22985022342968e+001dB,6.97739189050756e+001°)
1.65576996346889e+007	(-3.23147094915019e+001dB,6.97409160439108e+001°)
1.65958690743692e+007	(-3.23309046264159e+001dB,6.97079748305464e+001°)
1.66341265036953e+007	(-3.23470875561093e+001dB,6.96750959844075e+001°)
1.66724721255042e+007	(-3.23632581972538e+001dB,6.96422802269977e+001°)
1.67109061431007e+007	(-3.23794164661176e+001dB,6.96095282818356e+001°)
1.67494287602579e+007	(-3.23955622785667e+001dB,6.95768408744992e+001°)
1.67880401812192e+007	(-3.24116955500621e+001dB,6.95442187325931e+001°)
1.68267406106982e+007	(-3.24278161956595e+001dB,6.95116625857415e+001°)
1.68655302538809e+007	(-3.24439241300013e+001dB,6.94791731655615e+001°)
1.69044093164261e+007	(-3.24600192673212e+001dB,6.94467512056806e+001°)
1.69433780044668e+007	(-3.24761015214375e+001dB,6.94143974416906e+001°)
1.69824365246109e+007	(-3.24921708057543e+001dB,6.93821126111676e+001°)
1.70215850839430e+007	(-3.25082270332587e+001dB,6.93498974536524e+001°)
1.70608238900247e+007	(-3.25242701165163e+001dB,6.93177527106209e+001°)
1.71001531508963e+007	(-3.25402999676744e+001dB,6.92856791255016e+001°)
1.71395730750777e+007	(-3.25563164984499e+001dB,6.92536774436031e+001°)
1.71790838715693e+007	(-3.25723196201427e+001dB,6.92217484122095e+001°)
1.72186857498534e+007	(-3.25883092436156e+001dB,6.91898927804260e+001°)
1.72583789198954e+007	(-3.26042852793112e+001dB,6.91581112993144e+001°)
1.72981635921443e+007	(-3.26202476372308e+001dB,6.91264047217406e+001°)
1.73380399775347e+007	(-3.26361962269477e+001dB,6.90947738024627e+001°)
1.73780082874871e+007	(-3.26521309575956e+001dB,6.90632192980570e+001°)
1.74180687339094e+007	(-3.26680517378715e+001dB,6.90317419669397e+001°)
1.74582215291983e+007	(-3.26839584760311e+001dB,6.90003425693193e+001°)
1.74984668862398e+007	(-3.26998510798887e+001dB,6.89690218672202e+001°)
1.75388050184109e+007	(-3.27157294568119e+001dB,6.89377806244179e+001°)
1.75792361395801e+007	(-3.27315935137243e+001dB,6.89066196064764e+001°)
1.76197604641095e+007	(-3.27474431570984e+001dB,6.88755395806859e+001°)
1.76603782068548e+007	(-3.27632782929554e+001dB,6.88445413160651e+001°)
1.77010895831674e+007	(-3.27790988268656e+001dB,6.88136255833562e+001°)
1.77418948088948e+007	(-3.27949046639439e+001dB,6.87827931550017e+001°)
1.77827941003824e+007	(-3.28106957088444e+001dB,6.87520448050892e+001°)
1.78237876744740e+007	(-3.28264718657649e+001dB,6.87213813093898e+001°)
1.78648757485136e+007	(-3.28422330384446e+001dB,6.86908034453345e+001°)
1.79060585403460e+007	(-3.28579791301507e+001dB,6.86603119919220e+001°)
1.79473362683183e+007	(-3.28737100436923e+001dB,6.86299077297974e+001°)
1.79887091512809e+007	(-3.28894256814070e+001dB,6.85995914411780e+001°)
1.80301774085887e+007	(-3.29051259451641e+001dB,6.85693639098482e+001°)
1.80717412601023e+007	(-3.29208107363603e+001dB,6.85392259211347e+001°)
1.81134009261890e+007	(-3.29364799559165e+001dB,6.85091782618806e+001°)
1.81551566277243e+007	(-3.29521335042803e+001dB,6.84792217204481e+001°)
1.81970085860928e+007	(-3.29677712814188e+001dB,6.84493570866655e+001°)
1.82389570231893e+007	(-3.29833931868202e+001dB,6.84195851518456e+001°)
1.82810021614204e+007	(-3.29989991194882e+001dB,6.83899067087202e+001°)
1.83231442237050e+007	(-3.30145889779446e+001dB,6.83603225514548e+001°)
1.83653834334764e+007	(-3.30301626602199e+001dB,6.83308334755848e+001°)
1.84077200146824e+007	(-3.30457200638616e+001dB,6.83014402780613e+001°)
1.84501541917876e+007	(-3.30612610859216e+001dB,6.82721437571449e+001°)
1.84926861897736e+007	(-3.30767856229622e+001dB,6.82429447124564e+001°)
1.85353162341410e+007	(-3.30922935710488e+001dB,6.82138439449032e+001°)
1.85780445509098e+007	(-3.31077848257485e+001dB,6.81848422566620e+001°)
1.86208713666215e+007	(-3.31232592821338e+001dB,6.81559404512017e+001°)
1.86637969083395e+007	(-3.31387168347712e+001dB,6.81271393331814e+001°)
1.87068214036508e+007	(-3.31541573777255e+001dB,6.80984397084891e+001°)
1.87499450806669e+007	(-3.31695808045581e+001dB,6.80698423841926e+001°)
1.87931681680254e+007	(-3.31849870083212e+001dB,6.80413481685086e+001°)
1.88364908948907e+007	(-3.32003758815572e+001dB,6.80129578707782e+001°)
1.88799134909556e+007	(-3.32157473162995e+001dB,6.79846723014618e+001°)
1.89234361864424e+007	(-3.32311012040651e+001dB,6.79564922720713e+001°)
1.89670592121041e+007	(-3.32464374358591e+001dB,6.79284185951947e+001°)
1.90107827992256e+007	(-3.32617559021652e+001dB,6.79004520844087e+001°)
1.90546071796251e+007	(-3.32770564929523e+001dB,6.78725935543168e+001°)
1.90985325856550e+007	(-3.32923390976646e+001dB,6.78448438204549e+001°)
1.91425592502034e+007	(-3.33076036052243e+001dB,6.78172036993196e+001°)
1.91866874066955e+007	(-3.33228499040295e+001dB,6.77896740083077e+001°)
1.92309172890941e+007	(-3.33380778819473e+001dB,6.77622555656682e+001°)
1.92752491319019e+007	(-3.33532874263220e+001dB,6.77349491905462e+001°)
1.93196831701618e+007	(-3.33684784239619e+001dB,6.77077557028629e+001°)
1.93642196394586e+007	(-3.33836507611442e+001dB,6.76806759233441e+001°)
1.94088587759203e+007	(-3.33988043236101e+001dB,6.76537106734550e+001°)
1.94536008162191e+007	(-3.34139389965659e+001dB,6.76268607754053e+001°)
1.94984459975729e+007	(-3.34290546646795e+001dB,6.76001270520941e+001°)
1.95433945577464e+007	(-3.34441512120779e+001dB,6.75735103270732e+001°)
1.95884467350523e+007	(-3.34592285223469e+001dB,6.75470114245315e+001°)
1.96336027683529e+007	(-3.34742864785247e+001dB,6.75206311692293e+001°)
1.96788628970608e+007	(-3.34893249631078e+001dB,6.74943703865176e+001°)
1.97242273611409e+007	(-3.35043438580441e+001dB,6.74682299022578e+001°)
1.97696964011109e+007	(-3.35193430447317e+001dB,6.74422105428186e+001°)
1.98152702580433e+007	(-3.35343224040187e+001dB,6.74163131350203e+001°)
1.98609491735660e+007	(-3.35492818161991e+001dB,6.73905385061064e+001°)
1.99067333898641e+007	(-3.35642211610121e+001dB,6.73648874837034e+001°)
1.99526231496811e+007	(-3.35791403176427e+001dB,6.73393608958078e+001°)
1.99986186963197e+007	(-3.35940391647189e+001dB,6.73139595707370e+001°)
2.00447202736438e+007	(-3.36089175803041e+001dB,6.72886843370565e+001°)
2.00909281260795e+007	(-3.36237754419063e+001dB,6.72635360236148e+001°)
2.01372424986161e+007	(-3.36386126264675e+001dB,6.72385154594409e+001°)
2.01836636368078e+007	(-3.36534290103669e+001dB,6.72136234737470e+001°)
2.02301917867749e+007	(-3.36682244694176e+001dB,6.71888608958789e+001°)
2.02768271952049e+007	(-3.36829988788660e+001dB,6.71642285552705e+001°)
2.03235701093543e+007	(-3.36977521133870e+001dB,6.71397272813951e+001°)
2.03704207770493e+007	(-3.37124840470872e+001dB,6.71153579037592e+001°)
2.04173794466874e+007	(-3.37271945535029e+001dB,6.70911212518492e+001°)
2.04644463672388e+007	(-3.37418835055950e+001dB,6.70670181550814e+001°)
2.05116217882477e+007	(-3.37565507757480e+001dB,6.70430494427376e+001°)
2.05589059598334e+007	(-3.37711962357751e+001dB,6.70192159440017e+001°)
2.06062991326920e+007	(-3.37858197569083e+001dB,6.69955184878418e+001°)
2.06538015580973e+007	(-3.38004212098023e+001dB,6.69719579029942e+001°)
2.07014134879024e+007	(-3.38150004645313e+001dB,6.69485350179355e+001°)
2.07491351745410e+007	(-3.38295573905895e+001dB,6.69252506608334e+001°)
2.07969668710289e+007	(-3.38440918568863e+001dB,6.69021056594742e+001°)
2.08449088309648e+007	(-3.38586037317492e+001dB,6.68791008412674e+001°)
2.08929613085323e+007	(-3.38730928829198e+001dB,6.68562370331664e+001°)
2.09411245585008e+007	(-3.38875591775556e+001dB,6.68335150616576e+001°)
2.09893988362271e+007	(-3.39020024822224e+001dB,6.68109357526462e+001°)
2.10377843976566e+007	(-3.39164226629021e+001dB,6.67884999315079e+001°)
2.10862814993247e+007	(-3.39308195849881e+001dB,6.67662084229980e+001°)
2.11348903983582e+007	(-3.39451931132781e+001dB,6.67440620511517e+001°)
2.11836113524768e+007	(-3.39595431119846e+001dB,6.67220616393524e+001°)
2.12324446199939e+007	(-3.39738694447228e+001dB,6.67002080101656e+001°)
2.12813904598188e+007	(-3.39881719745174e+001dB,6.66785019853841e+001°)
2.13304491314574e+007	(-3.40024505637999e+001dB,6.66569443859388e+001°)
2.13796208950140e+007	(-3.40167050744052e+001dB,6.66355360318495e+001°)
2.14289060111922e+007	(-3.40309353675723e+001dB,6.66142777421782e+001°)
2.14783047412970e+007	(-3.40451413039472e+001dB,6.65931703350167e+001°)
2.15278173472353e+007	(-3.40593227435755e+001dB,6.65722146273751e+001°)
2.15774440915182e+007	(-3.40734795459045e+001dB,6.65514114351612e+001°)
2.16271852372618e+007	(-3.40876115697883e+001dB,6.65307615731765e+001°)
2.16770410481885e+007	(-3.41017186734761e+001dB,6.65102658549757e+001°)
2.17270117886290e+007	(-3.41158007146216e+001dB,6.64899250928932e+001°)
2.17770977235231e+007	(-3.41298575502777e+001dB,6.64697400979560e+001°)
2.18272991184215e+007	(-3.41438890368947e+001dB,6.64497116798192e+001°)
2.18776162394870e+007	(-3.41578950303258e+001dB,6.64298406467659e+001°)
