Freq.	V(vf)
1.53108746168169e+004	(2.76452496349351e+001dB,1.20848455197608e+002°)
1.53461698279895e+004	(2.76303851131005e+001dB,1.20793491145074e+002°)
1.53815464030269e+004	(2.76155041627031e+001dB,1.20738597558866e+002°)
1.54170045294921e+004	(2.76006068270940e+001dB,1.20683774594951e+002°)
1.54525443953807e+004	(2.75856931496970e+001dB,1.20629022407884e+002°)
1.54881661891214e+004	(2.75707631739985e+001dB,1.20574341150951e+002°)
1.55238700995774e+004	(2.75558169435385e+001dB,1.20519730976241e+002°)
1.55596563160473e+004	(2.75408545018937e+001dB,1.20465192034894e+002°)
1.55955250282660e+004	(2.75258758927304e+001dB,1.20410724476380e+002°)
1.56314764264060e+004	(2.75108811597321e+001dB,1.20356328449399e+002°)
1.56675107010780e+004	(2.74958703466691e+001dB,1.20302004101044e+002°)
1.57036280433320e+004	(2.74808434973346e+001dB,1.20247751577528e+002°)
1.57398286446587e+004	(2.74658006555810e+001dB,1.20193571023782e+002°)
1.57761126969900e+004	(2.74507418653261e+001dB,1.20139462583305e+002°)
1.58124803927003e+004	(2.74356671705256e+001dB,1.20085426398531e+002°)
1.58489319246076e+004	(2.74205766151642e+001dB,1.20031462610963e+002°)
1.58854674859742e+004	(2.74054702432857e+001dB,1.19977571360637e+002°)
1.59220872705081e+004	(2.73903480990408e+001dB,1.19923752785863e+002°)
1.59587914723638e+004	(2.73752102265071e+001dB,1.19870007024919e+002°)
1.59955802861431e+004	(2.73600566699094e+001dB,1.19816334213854e+002°)
1.60324539068968e+004	(2.73448874734629e+001dB,1.19762734488029e+002°)
1.60694125301252e+004	(2.73297026814527e+001dB,1.19709207981367e+002°)
1.61064563517791e+004	(2.73145023381675e+001dB,1.19655754826954e+002°)
1.61435855682612e+004	(2.72992864879886e+001dB,1.19602375156148e+002°)
1.61808003764270e+004	(2.72840551752914e+001dB,1.19549069099611e+002°)
1.62181009735857e+004	(2.72688084445241e+001dB,1.19495836786451e+002°)
1.62554875575012e+004	(2.72535463401419e+001dB,1.19442678344900e+002°)
1.62929603263936e+004	(2.72382689066537e+001dB,1.19389593901811e+002°)
1.63305194789397e+004	(2.72229761886290e+001dB,1.19336583582656e+002°)
1.63681652142744e+004	(2.72076682306359e+001dB,1.19283647512030e+002°)
1.64058977319917e+004	(2.71923450772734e+001dB,1.19230785813492e+002°)
1.64437172321456e+004	(2.71770067732235e+001dB,1.19177998608767e+002°)
1.64816239152514e+004	(2.71616533631250e+001dB,1.19125286019321e+002°)
1.65196179822864e+004	(2.71462848917164e+001dB,1.19072648164638e+002°)
1.65576996346916e+004	(2.71309014037481e+001dB,1.19020085163308e+002°)
1.65958690743719e+004	(2.71155029439822e+001dB,1.18967597132887e+002°)
1.66341265036980e+004	(2.71000895572304e+001dB,1.18915184189544e+002°)
1.66724721255069e+004	(2.70846612883240e+001dB,1.18862846448442e+002°)
1.67109061431033e+004	(2.70692181821365e+001dB,1.18810584023322e+002°)
1.67494287602606e+004	(2.70537602835342e+001dB,1.18758397027233e+002°)
1.67880401812218e+004	(2.70382876374432e+001dB,1.18706285571620e+002°)
1.68267406107009e+004	(2.70228002888102e+001dB,1.18654249766854e+002°)
1.68655302538836e+004	(2.70072982825941e+001dB,1.18602289722224e+002°)
1.69044093164288e+004	(2.69917816637773e+001dB,1.18550405545970e+002°)
1.69433780044695e+004	(2.69762504773811e+001dB,1.18498597344940e+002°)
1.69824365246136e+004	(2.69607047684242e+001dB,1.18446865225071e+002°)
1.70215850839457e+004	(2.69451445819881e+001dB,1.18395209290729e+002°)
1.70608238900274e+004	(2.69295699631238e+001dB,1.18343629645714e+002°)
1.71001531508990e+004	(2.69139809569262e+001dB,1.18292126392393e+002°)
1.71395730750804e+004	(2.68983776085490e+001dB,1.18240699631557e+002°)
1.71790838715720e+004	(2.68827599630706e+001dB,1.18189349463848e+002°)
1.72186857498562e+004	(2.68671280656719e+001dB,1.18138075987913e+002°)
1.72583789198981e+004	(2.68514819615135e+001dB,1.18086879301585e+002°)
1.72981635921471e+004	(2.68358216957887e+001dB,1.18035759501433e+002°)
1.73380399775375e+004	(2.68201473136785e+001dB,1.17984716683175e+002°)
1.73780082874898e+004	(2.68044588604090e+001dB,1.17933750941085e+002°)
1.74180687339122e+004	(2.67887563812040e+001dB,1.17882862368484e+002°)
1.74582215292011e+004	(2.67730399212997e+001dB,1.17832051057525e+002°)
1.74984668862426e+004	(2.67573095259465e+001dB,1.17781317099298e+002°)
1.75388050184136e+004	(2.67415652404068e+001dB,1.17730660583725e+002°)
1.75792361395829e+004	(2.67258071099786e+001dB,1.17680081599323e+002°)
1.76197604641123e+004	(2.67100351799271e+001dB,1.17629580233985e+002°)
1.76603782068576e+004	(2.66942494955295e+001dB,1.17579156574536e+002°)
1.77010895831702e+004	(2.66784501021165e+001dB,1.17528810706054e+002°)
1.77418948088976e+004	(2.66626370449795e+001dB,1.17478542713189e+002°)
1.77827941003852e+004	(2.66468103694678e+001dB,1.17428352678780e+002°)
1.78237876744769e+004	(2.66309701208767e+001dB,1.17378240685338e+002°)
1.78648757485165e+004	(2.66151163445352e+001dB,1.17328206813996e+002°)
1.79060585403489e+004	(2.65992490858228e+001dB,1.17278251144142e+002°)
1.79473362683212e+004	(2.65833683900214e+001dB,1.17228373755402e+002°)
1.79887091512838e+004	(2.65674743025056e+001dB,1.17178574725153e+002°)
1.80301774085916e+004	(2.65515668686266e+001dB,1.17128854130130e+002°)
1.80717412601052e+004	(2.65356461337395e+001dB,1.17079212045859e+002°)
1.81134009261919e+004	(2.65197121431752e+001dB,1.17029648547127e+002°)
1.81551566277272e+004	(2.65037649423130e+001dB,1.16980163707105e+002°)
1.81970085860957e+004	(2.64878045764793e+001dB,1.16930757598489e+002°)
1.82389570231922e+004	(2.64718310910677e+001dB,1.16881430292192e+002°)
1.82810021614233e+004	(2.64558445314114e+001dB,1.16832181858653e+002°)
1.83231442237079e+004	(2.64398449428472e+001dB,1.16783012367323e+002°)
1.83653834334793e+004	(2.64238323707511e+001dB,1.16733921885979e+002°)
1.84077200146854e+004	(2.64078068604659e+001dB,1.16684910481747e+002°)
1.84501541917905e+004	(2.63917684573438e+001dB,1.16635978220571e+002°)
1.84926861897766e+004	(2.63757172067186e+001dB,1.16587125167475e+002°)
1.85353162341439e+004	(2.63596531539355e+001dB,1.16538351386336e+002°)
1.85780445509127e+004	(2.63435763443045e+001dB,1.16489656940273e+002°)
1.86208713666244e+004	(2.63274868232023e+001dB,1.16441041890468e+002°)
1.86637969083424e+004	(2.63113846359102e+001dB,1.16392506298231e+002°)
1.87068214036537e+004	(2.62952698277540e+001dB,1.16344050223163e+002°)
1.87499450806699e+004	(2.62791424440574e+001dB,1.16295673723745e+002°)
1.87931681680284e+004	(2.62630025301057e+001dB,1.16247376857863e+002°)
1.88364908948937e+004	(2.62468501311926e+001dB,1.16199159682149e+002°)
1.88799134909586e+004	(2.62306852926124e+001dB,1.16151022252052e+002°)
1.89234361864454e+004	(2.62145080596465e+001dB,1.16102964622123e+002°)
1.89670592121071e+004	(2.61983184775433e+001dB,1.16054986846090e+002°)
1.90107827992287e+004	(2.61821165915622e+001dB,1.16007088976519e+002°)
1.90546071796281e+004	(2.61659024469354e+001dB,1.15959271065052e+002°)
1.90985325856580e+004	(2.61496760889193e+001dB,1.15911533161913e+002°)
1.91425592502065e+004	(2.61334375627282e+001dB,1.15863875316722e+002°)
1.91866874066985e+004	(2.61171869135603e+001dB,1.15816297578136e+002°)
1.92309172890972e+004	(2.61009241866209e+001dB,1.15768799993523e+002°)
1.92752491319050e+004	(2.60846494270820e+001dB,1.15721382609579e+002°)
1.93196831701648e+004	(2.60683626801312e+001dB,1.15674045471552e+002°)
1.93642196394616e+004	(2.60520639908872e+001dB,1.15626788624462e+002°)
1.94088587759233e+004	(2.60357534045172e+001dB,1.15579612111465e+002°)
1.94536008162222e+004	(2.60194309661470e+001dB,1.15532515975136e+002°)
1.94984459975760e+004	(2.60030967208528e+001dB,1.15485500257463e+002°)
1.95433945577495e+004	(2.59867507137658e+001dB,1.15438564998541e+002°)
1.95884467350554e+004	(2.59703929899143e+001dB,1.15391710238613e+002°)
1.96336027683560e+004	(2.59540235943929e+001dB,1.15344936015898e+002°)
1.96788628970639e+004	(2.59376425722337e+001dB,1.15298242368160e+002°)
1.97242273611440e+004	(2.59212499684423e+001dB,1.15251629332376e+002°)
1.97696964011141e+004	(2.59048458280206e+001dB,1.15205096944332e+002°)
1.98152702580464e+004	(2.58884301959752e+001dB,1.15158645238589e+002°)
1.98609491735692e+004	(2.58720031172397e+001dB,1.15112274249398e+002°)
1.99067333898673e+004	(2.58555646367833e+001dB,1.15065984009375e+002°)
1.99526231496842e+004	(2.58391147995153e+001dB,1.15019774550697e+002°)
1.99986186963229e+004	(2.58226536503360e+001dB,1.14973645904469e+002°)
2.00447202736470e+004	(2.58061812341316e+001dB,1.14927598100731e+002°)
2.00909281260827e+004	(2.57896975957605e+001dB,1.14881631168671e+002°)
2.01372424986193e+004	(2.57732027800536e+001dB,1.14835745136624e+002°)
2.01836636368110e+004	(2.57566968318471e+001dB,1.14789940031668e+002°)
2.02301917867781e+004	(2.57401797959014e+001dB,1.14744215880620e+002°)
2.02768271952082e+004	(2.57236517170239e+001dB,1.14698572708447e+002°)
2.03235701093576e+004	(2.57071126399311e+001dB,1.14653010540102e+002°)
2.03704207770525e+004	(2.56905626093497e+001dB,1.14607529399214e+002°)
2.04173794466906e+004	(2.56740016699709e+001dB,1.14562129308528e+002°)
2.04644463672420e+004	(2.56574298664880e+001dB,1.14516810289682e+002°)
2.05116217882509e+004	(2.56408472435469e+001dB,1.14471572363581e+002°)
2.05589059598367e+004	(2.56242538457594e+001dB,1.14426415550456e+002°)
2.06062991326953e+004	(2.56076497177172e+001dB,1.14381339869465e+002°)
2.06538015581005e+004	(2.55910349039987e+001dB,1.14336345338778e+002°)
2.07014134879057e+004	(2.55744094491502e+001dB,1.14291431975708e+002°)
2.07491351745443e+004	(2.55577733976740e+001dB,1.14246599796920e+002°)
2.07969668710322e+004	(2.55411267940908e+001dB,1.14201848817663e+002°)
2.08449088309681e+004	(2.55244696828373e+001dB,1.14157179052966e+002°)
2.08929613085356e+004	(2.55078021083624e+001dB,1.14112590516477e+002°)
2.09411245585041e+004	(2.54911241150834e+001dB,1.14068083221037e+002°)
2.09893988362304e+004	(2.54744357473498e+001dB,1.14023657179139e+002°)
2.10377843976599e+004	(2.54577370495301e+001dB,1.13979312401831e+002°)
2.10862814993280e+004	(2.54410280659567e+001dB,1.13935048899296e+002°)
2.11348903983616e+004	(2.54243088409050e+001dB,1.13890866681270e+002°)
2.11836113524801e+004	(2.54075794186594e+001dB,1.13846765756168e+002°)
2.12324446199973e+004	(2.53908398434243e+001dB,1.13802746132197e+002°)
2.12813904598222e+004	(2.53740901594261e+001dB,1.13758807816031e+002°)
2.13304491314608e+004	(2.53573304108253e+001dB,1.13714950813895e+002°)
2.13796208950174e+004	(2.53405606417903e+001dB,1.13671175130808e+002°)
2.14289060111956e+004	(2.53237808963943e+001dB,1.13627480771697e+002°)
2.14783047413004e+004	(2.53069912187427e+001dB,1.13583867739865e+002°)
2.15278173472388e+004	(2.52901916528933e+001dB,1.13540336038010e+002°)
2.15774440915217e+004	(2.52733822428516e+001dB,1.13496885668222e+002°)
2.16271852372652e+004	(2.52565630326038e+001dB,1.13453516631684e+002°)
2.16770410481919e+004	(2.52397340660952e+001dB,1.13410228928820e+002°)
2.17270117886324e+004	(2.52228953872764e+001dB,1.13367022558758e+002°)
2.17770977235266e+004	(2.52060470400222e+001dB,1.13323897520402e+002°)
2.18272991184250e+004	(2.51891890681835e+001dB,1.13280853811742e+002°)
2.18776162394905e+004	(2.51723215155955e+001dB,1.13237891429712e+002°)
2.19280493534994e+004	(2.51554444260445e+001dB,1.13195010370628e+002°)
2.19785987278432e+004	(2.51385578433015e+001dB,1.13152210629862e+002°)
2.20292646305295e+004	(2.51216618110729e+001dB,1.13109492202289e+002°)
2.20800473301839e+004	(2.51047563730703e+001dB,1.13066855081570e+002°)
2.21309470960513e+004	(2.50878415729220e+001dB,1.13024299261187e+002°)
2.21819641979971e+004	(2.50709174542751e+001dB,1.12981824733176e+002°)
2.22330989065089e+004	(2.50539840607289e+001dB,1.12939431488922e+002°)
2.22843514926979e+004	(2.50370414357940e+001dB,1.12897119519823e+002°)
2.23357222283001e+004	(2.50200896230534e+001dB,1.12854888814988e+002°)
2.23872113856782e+004	(2.50031286659462e+001dB,1.12812739364352e+002°)
2.24388192378225e+004	(2.49861586079472e+001dB,1.12770671155944e+002°)
2.24905460583526e+004	(2.49691794924470e+001dB,1.12728684177909e+002°)
2.25423921215191e+004	(2.49521913628582e+001dB,1.12686778416693e+002°)
2.25943577022045e+004	(2.49351942624998e+001dB,1.12644953858854e+002°)
2.26464430759253e+004	(2.49181882347119e+001dB,1.12603210489449e+002°)
2.26986485188330e+004	(2.49011733227407e+001dB,1.12561548293476e+002°)
2.27509743077154e+004	(2.48841495698410e+001dB,1.12519967254743e+002°)
2.28034207199989e+004	(2.48671170192055e+001dB,1.12478467356532e+002°)
2.28559880337490e+004	(2.48500757140142e+001dB,1.12437048581114e+002°)
2.29086765276724e+004	(2.48330256973966e+001dB,1.12395710910255e+002°)
2.29614864811183e+004	(2.48159670124369e+001dB,1.12354454325105e+002°)
2.30144181740797e+004	(2.47988997022102e+001dB,1.12313278805682e+002°)
2.30674718871953e+004	(2.47818238097182e+001dB,1.12272184331812e+002°)
2.31206479017506e+004	(2.47647393779775e+001dB,1.12231170881900e+002°)
2.31739464996794e+004	(2.47476464499122e+001dB,1.12190238434356e+002°)
2.32273679635657e+004	(2.47305450684502e+001dB,1.12149386966369e+002°)
2.32809125766447e+004	(2.47134352764585e+001dB,1.12108616454752e+002°)
2.33345806228046e+004	(2.46963171167885e+001dB,1.12067926875300e+002°)
2.33883723865881e+004	(2.46791906322246e+001dB,1.12027318203484e+002°)
2.34422881531938e+004	(2.46620558655495e+001dB,1.11986790413665e+002°)
2.34963282084776e+004	(2.46449128594904e+001dB,1.11946343479712e+002°)
2.35504928389546e+004	(2.46277616567369e+001dB,1.11905977374777e+002°)
2.36047823318003e+004	(2.46106022999442e+001dB,1.11865692071343e+002°)
2.36591969748521e+004	(2.45934348317252e+001dB,1.11825487541257e+002°)
2.37137370566110e+004	(2.45762592946830e+001dB,1.11785363755279e+002°)
2.37684028662432e+004	(2.45590757313283e+001dB,1.11745320684306e+002°)
2.38231946935813e+004	(2.45418841841858e+001dB,1.11705358297811e+002°)
2.38781128291262e+004	(2.45246846957343e+001dB,1.11665476564654e+002°)
2.39331575640483e+004	(2.45074773083845e+001dB,1.11625675453516e+002°)
2.39883291901893e+004	(2.44902620645517e+001dB,1.11585954931899e+002°)
2.40436280000637e+004	(2.44730390065794e+001dB,1.11546314966912e+002°)
2.40990542868603e+004	(2.44558081767911e+001dB,1.11506755525000e+002°)
2.41546083444438e+004	(2.44385696174710e+001dB,1.11467276571797e+002°)
2.42102904673561e+004	(2.44213233708687e+001dB,1.11427878072277e+002°)
2.42661009508185e+004	(2.44040694791816e+001dB,1.11388559991029e+002°)
2.43220400907325e+004	(2.43868079845869e+001dB,1.11349322291763e+002°)
2.43781081836818e+004	(2.43695389292211e+001dB,1.11310164937474e+002°)
2.44343055269340e+004	(2.43522623551726e+001dB,1.11271087890762e+002°)
2.44906324184417e+004	(2.43349783045078e+001dB,1.11232091113321e+002°)
2.45470891568446e+004	(2.43176868192472e+001dB,1.11193174566389e+002°)
2.46036760414705e+004	(2.43003879413672e+001dB,1.11154338210591e+002°)
2.46603933723376e+004	(2.42830817128242e+001dB,1.11115582005745e+002°)
2.47172414501555e+004	(2.42657681755234e+001dB,1.11076905911158e+002°)
2.47742205763270e+004	(2.42484473713431e+001dB,1.11038309885457e+002°)
2.48313310529499e+004	(2.42311193421123e+001dB,1.10999793886730e+002°)
2.48885731828181e+004	(2.42137841296307e+001dB,1.10961357872437e+002°)
2.49459472694237e+004	(2.41964417756604e+001dB,1.10923001799329e+002°)
2.50034536169585e+004	(2.41790923219261e+001dB,1.10884725623633e+002°)
2.50610925303153e+004	(2.41617358101255e+001dB,1.10846529300759e+002°)
2.51188643150899e+004	(2.41443722818904e+001dB,1.10808412785934e+002°)
2.51767692775826e+004	(2.41270017788455e+001dB,1.10770376033400e+002°)
2.52348077247998e+004	(2.41096243425739e+001dB,1.10732418996842e+002°)
2.52929799644555e+004	(2.40922400146026e+001dB,1.10694541629620e+002°)
2.53512863049731e+004	(2.40748488364471e+001dB,1.10656743884109e+002°)
2.54097270554871e+004	(2.40574508495776e+001dB,1.10619025712273e+002°)
2.54683025258444e+004	(2.40400460954083e+001dB,1.10581387065772e+002°)
2.55270130266065e+004	(2.40226346153489e+001dB,1.10543827895141e+002°)
2.55858588690504e+004	(2.40052164507577e+001dB,1.10506348150681e+002°)
2.56448403651711e+004	(2.39877916429560e+001dB,1.10468947781964e+002°)
2.57039578276826e+004	(2.39703602332256e+001dB,1.10431626738136e+002°)
2.57632115700197e+004	(2.39529222628221e+001dB,1.10394384967632e+002°)
2.58226019063399e+004	(2.39354777729579e+001dB,1.10357222418381e+002°)
2.58821291515248e+004	(2.39180268048274e+001dB,1.10320139037492e+002°)
2.59417936211820e+004	(2.39005693995526e+001dB,1.10283134772058e+002°)
2.60015956316466e+004	(2.38831055982604e+001dB,1.10246209568033e+002°)
2.60615354999828e+004	(2.38656354420097e+001dB,1.10209363371243e+002°)
2.61216135439859e+004	(2.38481589718426e+001dB,1.10172596126713e+002°)
2.61818300821837e+004	(2.38306762287692e+001dB,1.10135907778867e+002°)
2.62421854338382e+004	(2.38131872537480e+001dB,1.10099298271784e+002°)
2.63026799189476e+004	(2.37956920877297e+001dB,1.10062767548632e+002°)
2.63633138582476e+004	(2.37781907715970e+001dB,1.10026315552559e+002°)
2.64240875732132e+004	(2.37606833462124e+001dB,1.09989942225875e+002°)
2.64850013860608e+004	(2.37431698524143e+001dB,1.09953647510276e+002°)
2.65460556197491e+004	(2.37256503310091e+001dB,1.09917431346792e+002°)
2.66072505979818e+004	(2.37081248227384e+001dB,1.09881293676396e+002°)
2.66685866452085e+004	(2.36905933683463e+001dB,1.09845234439109e+002°)
2.67300640866268e+004	(2.36730560085196e+001dB,1.09809253574581e+002°)
2.67916832481840e+004	(2.36555127839165e+001dB,1.09773351021991e+002°)
2.68534444565787e+004	(2.36379637351775e+001dB,1.09737526719682e+002°)
2.69153480392628e+004	(2.36204089028849e+001dB,1.09701780605924e+002°)
2.69773943244428e+004	(2.36028483276136e+001dB,1.09666112617997e+002°)
2.70395836410820e+004	(2.35852820498686e+001dB,1.09630522693273e+002°)
2.71019163189020e+004	(2.35677101101738e+001dB,1.09595010767832e+002°)
2.71643926883844e+004	(2.35501325489820e+001dB,1.09559576777736e+002°)
2.72270130807727e+004	(2.35325494067227e+001dB,1.09524220658525e+002°)
2.72897778280740e+004	(2.35149607237999e+001dB,1.09488942345017e+002°)
2.73526872630607e+004	(2.34973665405689e+001dB,1.09453741771873e+002°)
2.74157417192723e+004	(2.34797668973957e+001dB,1.09418618872552e+002°)
2.74789415310175e+004	(2.34621618345530e+001dB,1.09383573580951e+002°)
2.75422870333751e+004	(2.34445513923386e+001dB,1.09348605829606e+002°)
2.76057785621969e+004	(2.34269356109818e+001dB,1.09313715551136e+002°)
2.76694164541086e+004	(2.34093145306958e+001dB,1.09278902677440e+002°)
2.77332010465118e+004	(2.33916881916713e+001dB,1.09244167139796e+002°)
2.77971326775863e+004	(2.33740566340559e+001dB,1.09209508869179e+002°)
2.78612116862911e+004	(2.33564198979701e+001dB,1.09174927796034e+002°)
2.79254384123668e+004	(2.33387780234975e+001dB,1.09140423850445e+002°)
2.79898131963370e+004	(2.33211310507174e+001dB,1.09105996961592e+002°)
2.80543363795105e+004	(2.33034790196489e+001dB,1.09071647058606e+002°)
2.81190083039827e+004	(2.32858219703030e+001dB,1.09037374069903e+002°)
2.81838293126379e+004	(2.32681599426459e+001dB,1.09003177923665e+002°)
2.82487997491504e+004	(2.32504929766362e+001dB,1.08969058547119e+002°)
2.83139199579871e+004	(2.32328211121768e+001dB,1.08935015867612e+002°)
2.83791902844088e+004	(2.32151443891721e+001dB,1.08901049811499e+002°)
2.84446110744724e+004	(2.31974628474733e+001dB,1.08867160305010e+002°)
2.85101826750323e+004	(2.31797765269271e+001dB,1.08833347273594e+002°)
2.85759054337427e+004	(2.31620854673260e+001dB,1.08799610642661e+002°)
2.86417796990590e+004	(2.31443897084594e+001dB,1.08765950336761e+002°)
2.87078058202401e+004	(2.31266892900699e+001dB,1.08732366280278e+002°)
2.87739841473499e+004	(2.31089842518998e+001dB,1.08698858396753e+002°)
2.88403150312592e+004	(2.30912746336382e+001dB,1.08665426609622e+002°)
2.89067988236479e+004	(2.30735604749585e+001dB,1.08632070841832e+002°)
2.89734358770063e+004	(2.30558418155170e+001dB,1.08598791015641e+002°)
2.90402265446376e+004	(2.30381186949392e+001dB,1.08565587052864e+002°)
2.91071711806591e+004	(2.30203911528043e+001dB,1.08532458875398e+002°)
2.91742701400047e+004	(2.30026592287091e+001dB,1.08499406403903e+002°)
2.92415237784264e+004	(2.29849229621909e+001dB,1.08466429559074e+002°)
2.93089324524962e+004	(2.29671823927756e+001dB,1.08433528261066e+002°)
2.93764965196083e+004	(2.29494375599636e+001dB,1.08400702429632e+002°)
2.94442163379806e+004	(2.29316885032297e+001dB,1.08367951984005e+002°)
2.95120922666568e+004	(2.29139352620428e+001dB,1.08335276842729e+002°)
2.95801246655084e+004	(2.28961778758068e+001dB,1.08302676924654e+002°)
2.96483138952364e+004	(2.28784163839574e+001dB,1.08270152147215e+002°)
2.97166603173732e+004	(2.28606508258633e+001dB,1.08237702428211e+002°)
2.97851642942848e+004	(2.28428812408879e+001dB,1.08205327684693e+002°)
2.98538261891725e+004	(2.28251076683883e+001dB,1.08173027833024e+002°)
2.99226463660748e+004	(2.28073301476663e+001dB,1.08140802789712e+002°)
2.99916251898694e+004	(2.27895487180431e+001dB,1.08108652470129e+002°)
3.00607630262751e+004	(2.27717634187744e+001dB,1.08076576789992e+002°)
3.01300602418540e+004	(2.27539742891307e+001dB,1.08044575664012e+002°)
3.01995172040130e+004	(2.27361813683573e+001dB,1.08012649006518e+002°)
3.02691342810058e+004	(2.27183846956530e+001dB,1.07980796731887e+002°)
3.03389118419355e+004	(2.27005843102413e+001dB,1.07949018753346e+002°)
3.04088502567555e+004	(2.26827802512854e+001dB,1.07917314984340e+002°)
3.04789498962725e+004	(2.26649725579441e+001dB,1.07885685337731e+002°)
3.05492111321478e+004	(2.26471612693764e+001dB,1.07854129725584e+002°)
3.06196343368995e+004	(2.26293464246966e+001dB,1.07822648059963e+002°)
3.06902198839042e+004	(2.26115280630166e+001dB,1.07791240252402e+002°)
3.07609681473997e+004	(2.25937062234156e+001dB,1.07759906214167e+002°)
3.08318795024862e+004	(2.25758809449799e+001dB,1.07728645855675e+002°)
3.09029543251285e+004	(2.25580522667604e+001dB,1.07697459087313e+002°)
3.09741929921584e+004	(2.25402202278057e+001dB,1.07666345818852e+002°)
3.10455958812761e+004	(2.25223848671362e+001dB,1.07635305959762e+002°)
3.11171633710527e+004	(2.25045462237535e+001dB,1.07604339419217e+002°)
3.11888958409319e+004	(2.24867043366541e+001dB,1.07573446105810e+002°)
3.12607936712321e+004	(2.24688592448244e+001dB,1.07542625927654e+002°)
3.13328572431483e+004	(2.24510109872256e+001dB,1.07511878792627e+002°)
3.14050869387546e+004	(2.24331596028101e+001dB,1.07481204608138e+002°)
3.14774831410056e+004	(2.24153051305078e+001dB,1.07450603281262e+002°)
3.15500462337387e+004	(2.23974476092544e+001dB,1.07420074718484e+002°)
3.16227766016762e+004	(2.23795870779549e+001dB,1.07389618826077e+002°)
3.16956746304273e+004	(2.23617235755070e+001dB,1.07359235509806e+002°)
3.17687407064901e+004	(2.23438571408114e+001dB,1.07328924674966e+002°)
3.18419752172536e+004	(2.23259878127241e+001dB,1.07298686226775e+002°)
3.19153785510000e+004	(2.23081156301177e+001dB,1.07268520069751e+002°)
3.19889510969063e+004	(2.22902406318451e+001dB,1.07238426108104e+002°)
3.20626932450470e+004	(2.22723628567541e+001dB,1.07208404245555e+002°)
3.21366053863955e+004	(2.22544823436709e+001dB,1.07178454385594e+002°)
3.22106879128266e+004	(2.22365991314245e+001dB,1.07148576431165e+002°)
3.22849412171186e+004	(2.22187132588350e+001dB,1.07118770284794e+002°)
3.23593656929550e+004	(2.22008247646908e+001dB,1.07089035849042e+002°)
3.24339617349271e+004	(2.21829336877981e+001dB,1.07059373025496e+002°)
3.25087297385356e+004	(2.21650400669483e+001dB,1.07029781715612e+002°)
3.25836701001930e+004	(2.21471439409236e+001dB,1.07000261820431e+002°)
3.26587832172257e+004	(2.21292453485001e+001dB,1.06970813240587e+002°)
3.27340694878759e+004	(2.21113443284350e+001dB,1.06941435876501e+002°)
3.28095293113040e+004	(2.20934409194985e+001dB,1.06912129627966e+002°)
3.28851630875904e+004	(2.20755351604492e+001dB,1.06882894394356e+002°)
3.29609712177378e+004	(2.20576270900298e+001dB,1.06853730074939e+002°)
3.30369541036735e+004	(2.20397167469986e+001dB,1.06824636568232e+002°)
3.31131121482511e+004	(2.20218041700837e+001dB,1.06795613772786e+002°)
3.31894457552530e+004	(2.20038893980286e+001dB,1.06766661586367e+002°)
3.32659553293924e+004	(2.19859724695667e+001dB,1.06737779906570e+002°)
3.33426412763155e+004	(2.19680534234284e+001dB,1.06708968630557e+002°)
3.34195040026034e+004	(2.19501322983372e+001dB,1.06680227655176e+002°)
3.34965439157747e+004	(2.19322091330275e+001dB,1.06651556876643e+002°)
3.35737614242874e+004	(2.19142839662100e+001dB,1.06622956191268e+002°)
3.36511569375410e+004	(2.18963568366180e+001dB,1.06594425494382e+002°)
3.37287308658788e+004	(2.18784277829733e+001dB,1.06565964681251e+002°)
3.38064836205900e+004	(2.18604968439883e+001dB,1.06537573646881e+002°)
3.38844156139121e+004	(2.18425640583929e+001dB,1.06509252285593e+002°)
3.39625272590327e+004	(2.18246294648996e+001dB,1.06481000491606e+002°)
3.40408189700919e+004	(2.18066931022359e+001dB,1.06452818158586e+002°)
3.41192911621846e+004	(2.17887550091376e+001dB,1.06424705179546e+002°)
3.41979442513626e+004	(2.17708152243057e+001dB,1.06396661447925e+002°)
3.42767786546368e+004	(2.17528737864881e+001dB,1.06368686855898e+002°)
3.43557947899792e+004	(2.17349307344073e+001dB,1.06340781295806e+002°)
3.44349930763255e+004	(2.17169861067951e+001dB,1.06312944659434e+002°)
3.45143739335773e+004	(2.16990399424028e+001dB,1.06285176837981e+002°)
3.45939377826038e+004	(2.16810922799542e+001dB,1.06257477722811e+002°)
3.46736850452448e+004	(2.16631431582094e+001dB,1.06229847204225e+002°)
3.47536161443122e+004	(2.16451926159212e+001dB,1.06202285172611e+002°)
3.48337315035928e+004	(2.16272406918407e+001dB,1.06174791517810e+002°)
3.49140315478502e+004	(2.16092874247346e+001dB,1.06147366129393e+002°)
3.49945167028273e+004	(2.15913328533747e+001dB,1.06120008896388e+002°)
3.50751873952483e+004	(2.15733770165438e+001dB,1.06092719707402e+002°)
3.51560440528213e+004	(2.15554199530195e+001dB,1.06065498450950e+002°)
3.52370871042402e+004	(2.15374617015984e+001dB,1.06038345014946e+002°)
3.53183169791871e+004	(2.15195023010923e+001dB,1.06011259286740e+002°)
3.53997341083349e+004	(2.15015417903022e+001dB,1.05984241153752e+002°)
3.54813389233490e+004	(2.14835802080573e+001dB,1.05957290502620e+002°)
3.55631318568899e+004	(2.14656175931822e+001dB,1.05930407219897e+002°)
3.56451133426158e+004	(2.14476539845236e+001dB,1.05903591191505e+002°)
