Freq.	V(vf)
3.66437574647705e+006	(-2.35376977600987e+001dB,3.61575103234265e+000°)
3.67282300497956e+006	(-2.35640350284375e+001dB,3.52170253331841e+000°)
3.68128973642403e+006	(-2.35903707585212e+001dB,3.42770312775540e+000°)
3.68977598570021e+006	(-2.36167049002335e+001dB,3.33375347941724e+000°)
3.69828179780137e+006	(-2.36430374036542e+001dB,3.23985425150372e+000°)
3.70680721782446e+006	(-2.36693682190625e+001dB,3.14600610678634e+000°)
3.71535229097043e+006	(-2.36956972969435e+001dB,3.05220970752437e+000°)
3.72391706254438e+006	(-2.37220245879872e+001dB,2.95846571549556e+000°)
3.73250157795590e+006	(-2.37483500430938e+001dB,2.86477479198590e+000°)
3.74110588271923e+006	(-2.37746736133768e+001dB,2.77113759778321e+000°)
3.74973002245352e+006	(-2.38009952501648e+001dB,2.67755479319012e+000°)
3.75837404288313e+006	(-2.38273149050078e+001dB,2.58402703804430e+000°)
3.76703798983777e+006	(-2.38536325296769e+001dB,2.49055499166660e+000°)
3.77572190925284e+006	(-2.38799480761702e+001dB,2.39713931292899e+000°)
3.78442584716961e+006	(-2.39062614967125e+001dB,2.30378066016148e+000°)
3.79314984973549e+006	(-2.39325727437633e+001dB,2.21047969128568e+000°)
3.80189396320428e+006	(-2.39588817700159e+001dB,2.11723706367660e+000°)
3.81065823393640e+006	(-2.39851885284004e+001dB,2.02405343425529e+000°)
3.81944270839913e+006	(-2.40114929720910e+001dB,1.93092945945286e+000°)
3.82824743316689e+006	(-2.40377950545048e+001dB,1.83786579525841e+000°)
3.83707245492144e+006	(-2.40640947293065e+001dB,1.74486309711098e+000°)
3.84591782045219e+006	(-2.40903919504112e+001dB,1.65192202005158e+000°)
3.85478357665637e+006	(-2.41166866719884e+001dB,1.55904321857688e+000°)
3.86366977053934e+006	(-2.41429788484622e+001dB,1.46622734676452e+000°)
3.87257644921481e+006	(-2.41692684345178e+001dB,1.37347505817690e+000°)
3.88150365990512e+006	(-2.41955553851038e+001dB,1.28078700593707e+000°)
3.89045144994144e+006	(-2.42218396554318e+001dB,1.18816384266262e+000°)
3.89941986676407e+006	(-2.42481212009841e+001dB,1.09560622055911e+000°)
3.90840895792265e+006	(-2.42743999775127e+001dB,1.00311479129715e+000°)
3.91741877107646e+006	(-2.43006759410459e+001dB,9.10690206145806e-001°)
3.92644935399462e+006	(-2.43269490478885e+001dB,8.18333115859086e-001°)
3.93550075455639e+006	(-2.43532192546243e+001dB,7.26044170758466e-001°)
3.94457302075140e+006	(-2.43794865181215e+001dB,6.33824020699496e-001°)
3.95366620067989e+006	(-2.44057507955346e+001dB,5.41673315080581e-001°)
3.96278034255300e+006	(-2.44320120443056e+001dB,4.49592702840439e-001°)
3.97191549469301e+006	(-2.44582702221697e+001dB,3.57582832470242e-001°)
3.98107170553358e+006	(-2.44845252871553e+001dB,2.65644352005784e-001°)
3.99024902362002e+006	(-2.45107771975889e+001dB,1.73777909024657e-001°)
3.99944749760957e+006	(-2.45370259120968e+001dB,8.19841506975188e-002°)
4.00866717627162e+006	(-2.45632713896081e+001dB,-9.73627632643909e-003°)
4.01790810848799e+006	(-2.45895135893585e+001dB,-1.01382725776432e-001°)
4.02717034325318e+006	(-2.46157524708915e+001dB,-1.92954551815345e-001°)
4.03645392967463e+006	(-2.46419879940606e+001dB,-2.84451109115697e-001°)
4.04575891697301e+006	(-2.46682201190358e+001dB,-3.75871752692157e-001°)
4.05508535448241e+006	(-2.46944488063009e+001dB,-4.67215838078812e-001°)
4.06443329165070e+006	(-2.47206740166619e+001dB,-5.58482721174200e-001°)
4.07380277803970e+006	(-2.47468957112435e+001dB,-6.49671758357726e-001°)
4.08319386332549e+006	(-2.47731138514977e+001dB,-7.40782306384009e-001°)
4.09260659729867e+006	(-2.47993283992028e+001dB,-8.31813722451119e-001°)
4.10204102986463e+006	(-2.48255393164664e+001dB,-9.22765364205666e-001°)
4.11149721104378e+006	(-2.48517465657302e+001dB,-1.01363658965536e+000°)
4.12097519097185e+006	(-2.48779501097685e+001dB,-1.10442675726982e+000°)
4.13047501990016e+006	(-2.49041499116958e+001dB,-1.19513522588615e+000°)
4.13999674819585e+006	(-2.49303459349652e+001dB,-1.28576135478867e+000°)
4.14954042634217e+006	(-2.49565381433726e+001dB,-1.37630450364604e+000°)
4.15910610493876e+006	(-2.49827265010600e+001dB,-1.46676403252377e+000°)
4.16869383470189e+006	(-2.50089109725167e+001dB,-1.55713930189792e+000°)
4.17830366646475e+006	(-2.50350915225822e+001dB,-1.64742967262016e+000°)
4.18793565117771e+006	(-2.50612681164489e+001dB,-1.73763450595692e+000°)
4.19758983990860e+006	(-2.50874407196636e+001dB,-1.82775316354510e+000°)
4.20726628384296e+006	(-2.51136092981320e+001dB,-1.91778500741221e+000°)
4.21696503428434e+006	(-2.51397738181188e+001dB,-2.00772939995835e+000°)
4.22668614265454e+006	(-2.51659342462511e+001dB,-2.09758570397272e+000°)
4.23642966049392e+006	(-2.51920905495221e+001dB,-2.18735328259725e+000°)
4.24619563946163e+006	(-2.52182426952893e+001dB,-2.27703149937715e+000°)
4.25598413133593e+006	(-2.52443906512830e+001dB,-2.36661971818029e+000°)
4.26579518801442e+006	(-2.52705343856039e+001dB,-2.45611730326475e+000°)
4.27562886151436e+006	(-2.52966738667255e+001dB,-2.54552361923436e+000°)
4.28548520397288e+006	(-2.53228090634996e+001dB,-2.63483803105911e+000°)
4.29536426764736e+006	(-2.53489399451558e+001dB,-2.72405990404196e+000°)
4.30526610491559e+006	(-2.53750664813049e+001dB,-2.81318860382923e+000°)
4.31519076827613e+006	(-2.54011886419404e+001dB,-2.90222349642296e+000°)
4.32513831034856e+006	(-2.54273063974420e+001dB,-2.99116394815914e+000°)
4.33510878387376e+006	(-2.54534197185760e+001dB,-3.08000932568044e+000°)
4.34510224171418e+006	(-2.54795285764990e+001dB,-3.16875899598290e+000°)
4.35511873685415e+006	(-2.55056329427577e+001dB,-3.25741232640582e+000°)
4.36515832240012e+006	(-2.55317327892964e+001dB,-3.34596868454497e+000°)
4.37522105158098e+006	(-2.55578280884532e+001dB,-3.43442743834735e+000°)
4.38530697774831e+006	(-2.55839188129634e+001dB,-3.52278795607047e+000°)
4.39541615437669e+006	(-2.56100049359647e+001dB,-3.61104960627058e+000°)
4.40554863506398e+006	(-2.56360864309966e+001dB,-3.69921175778920e+000°)
4.41570447353157e+006	(-2.56621632720026e+001dB,-3.78727377978128e+000°)
4.42588372362470e+006	(-2.56882354333316e+001dB,-3.87523504168590e+000°)
4.43608643931276e+006	(-2.57143028897435e+001dB,-3.96309491320697e+000°)
4.44631267468952e+006	(-2.57403656164060e+001dB,-4.05085276436289e+000°)
4.45656248397346e+006	(-2.57664235889005e+001dB,-4.13850796540220e+000°)
4.46683592150805e+006	(-2.57924767832225e+001dB,-4.22605988687895e+000°)
4.47713304176204e+006	(-2.58185251757844e+001dB,-4.31350789956571e+000°)
4.48745389932974e+006	(-2.58445687434145e+001dB,-4.40085137454772e+000°)
4.49779854893129e+006	(-2.58706074633629e+001dB,-4.48808968312397e+000°)
4.50816704541301e+006	(-2.58966413133014e+001dB,-4.57522219683374e+000°)
4.51855944374763e+006	(-2.59226702713258e+001dB,-4.66224828746348e+000°)
4.52897579903461e+006	(-2.59486943159547e+001dB,-4.74916732706626e+000°)
4.53941616650043e+006	(-2.59747134261386e+001dB,-4.83597868786448e+000°)
4.54988060149888e+006	(-2.60007275812526e+001dB,-4.92268174234564e+000°)
4.56036915951135e+006	(-2.60267367611054e+001dB,-5.00927586319576e+000°)
4.57088189614713e+006	(-2.60527409459374e+001dB,-5.09576042330203e+000°)
4.58141886714371e+006	(-2.60787401164231e+001dB,-5.18213479578505e+000°)
4.59198012836706e+006	(-2.61047342536728e+001dB,-5.26839835393772e+000°)
4.60256573581193e+006	(-2.61307233392356e+001dB,-5.35455047123422e+000°)
4.61317574560216e+006	(-2.61567073550978e+001dB,-5.44059052137580e+000°)
4.62381021399097e+006	(-2.61826862836897e+001dB,-5.52651787817351e+000°)
4.63446919736124e+006	(-2.62086601078815e+001dB,-5.61233191567345e+000°)
4.64515275222585e+006	(-2.62346288109871e+001dB,-5.69803200805126e+000°)
4.65586093522794e+006	(-2.62605923767705e+001dB,-5.78361752964796e+000°)
4.66659380314123e+006	(-2.62865507894366e+001dB,-5.86908785496560e+000°)
4.67735141287033e+006	(-2.63125040336448e+001dB,-5.95444235861499e+000°)
4.68813382145099e+006	(-2.63384520945014e+001dB,-6.03968041537985e+000°)
4.69894108605049e+006	(-2.63643949575649e+001dB,-6.12480140015797e+000°)
4.70977326396786e+006	(-2.63903326088481e+001dB,-6.20980468797151e+000°)
4.72063041263423e+006	(-2.64162650348191e+001dB,-6.29468965393690e+000°)
4.73151258961313e+006	(-2.64421922223992e+001dB,-6.37945567331129e+000°)
4.74241985260077e+006	(-2.64681141589694e+001dB,-6.46410212143230e+000°)
4.75335225942637e+006	(-2.64940308323700e+001dB,-6.54862837373155e+000°)
4.76430986805247e+006	(-2.65199422309004e+001dB,-6.63303380570430e+000°)
4.77529273657522e+006	(-2.65458483433218e+001dB,-6.71731779297368e+000°)
4.78630092322469e+006	(-2.65717491588580e+001dB,-6.80147971116941e+000°)
4.79733448636519e+006	(-2.65976446671983e+001dB,-6.88551893601099e+000°)
4.80839348449558e+006	(-2.66235348584970e+001dB,-6.96943484328094e+000°)
4.81947797624956e+006	(-2.66494197233731e+001dB,-7.05322680879836e+000°)
4.83058802039601e+006	(-2.66752992529162e+001dB,-7.13689420839319e+000°)
4.84172367583928e+006	(-2.67011734386851e+001dB,-7.22043641793734e+000°)
4.85288500161949e+006	(-2.67270422727060e+001dB,-7.30385281335637e+000°)
4.86407205691289e+006	(-2.67529057474795e+001dB,-7.38714277052051e+000°)
4.87528490103213e+006	(-2.67787638559781e+001dB,-7.47030566534034e+000°)
4.88652359342660e+006	(-2.68046165916467e+001dB,-7.55334087373230e+000°)
4.89778819368272e+006	(-2.68304639484080e+001dB,-7.63624777155031e+000°)
4.90907876152429e+006	(-2.68563059206574e+001dB,-7.71902573467039e+000°)
4.92039535681276e+006	(-2.68821425032703e+001dB,-7.80167413889541e+000°)
4.93173803954761e+006	(-2.69079736915976e+001dB,-7.88419236001203e+000°)
4.94310686986660e+006	(-2.69337994814708e+001dB,-7.96657977374024e+000°)
4.95450190804614e+006	(-2.69596198692007e+001dB,-8.04883575574426e+000°)
4.96592321450159e+006	(-2.69854348515796e+001dB,-8.13095968161556e+000°)
4.97737084978759e+006	(-2.70112444258822e+001dB,-8.21295092684659e+000°)
4.98884487459835e+006	(-2.70370485898638e+001dB,-8.29480886686923e+000°)
5.00034534976801e+006	(-2.70628473417667e+001dB,-8.37653287698950e+000°)
5.01187233627094e+006	(-2.70886406803166e+001dB,-8.45812233240606e+000°)
5.02342589522208e+006	(-2.71144286047230e+001dB,-8.53957660820207e+000°)
5.03500608787725e+006	(-2.71402111146845e+001dB,-8.62089507934678e+000°)
5.04661297563349e+006	(-2.71659882103846e+001dB,-8.70207712063312e+000°)
5.05824662002934e+006	(-2.71917598924970e+001dB,-8.78312210672715e+000°)
5.06990708274524e+006	(-2.72175261621824e+001dB,-8.86402941211467e+000°)
5.08159442560379e+006	(-2.72432870210918e+001dB,-8.94479841114524e+000°)
5.09330871057014e+006	(-2.72690424713665e+001dB,-9.02542847791673e+000°)
5.10504999975224e+006	(-2.72947925156379e+001dB,-9.10591898641002e+000°)
5.11681835540125e+006	(-2.73205371570294e+001dB,-9.18626931034478e+000°)
5.12861383991182e+006	(-2.73462763991580e+001dB,-9.26647882324981e+000°)
5.14043651582243e+006	(-2.73720102461314e+001dB,-9.34654689844066e+000°)
5.15228644581573e+006	(-2.73977387025521e+001dB,-9.42647290894968e+000°)
5.16416369271887e+006	(-2.74234617735169e+001dB,-9.50625622759601e+000°)
5.17606831950383e+006	(-2.74491794646169e+001dB,-9.58589622694383e+000°)
5.18800038928776e+006	(-2.74748917819379e+001dB,-9.66539227923995e+000°)
5.19995996533330e+006	(-2.75005987320627e+001dB,-9.74474375648009e+000°)
5.21194711104894e+006	(-2.75263003220698e+001dB,-9.82395003036372e+000°)
5.22396188998933e+006	(-2.75519965595337e+001dB,-9.90301047229600e+000°)
5.23600436585563e+006	(-2.75776874525277e+001dB,-9.98192445329940e+000°)
5.24807460249585e+006	(-2.76033730096214e+001dB,-1.00606913441235e+001°)
5.26017266390518e+006	(-2.76290532398828e+001dB,-1.01393105151766e+001°)
5.27229861422634e+006	(-2.76547281528790e+001dB,-1.02177813364655e+001°)
5.28445251774992e+006	(-2.76803977586758e+001dB,-1.02961031776425e+001°)
5.29663443891469e+006	(-2.77060620678373e+001dB,-1.03742754080154e+001°)
5.30884444230799e+006	(-2.77317210914278e+001dB,-1.04522973964480e+001°)
5.32108259266604e+006	(-2.77573748410117e+001dB,-1.05301685114018e+001°)
5.33334895487430e+006	(-2.77830233286533e+001dB,-1.06078881209505e+001°)
5.34564359396781e+006	(-2.78086665669173e+001dB,-1.06854555926875e+001°)
5.35796657513150e+006	(-2.78343045688678e+001dB,-1.07628702938138e+001°)
5.37031796370061e+006	(-2.78599373480721e+001dB,-1.08401315910146e+001°)
5.38269782516096e+006	(-2.78855649185970e+001dB,-1.09172388505283e+001°)
5.39510622514935e+006	(-2.79111872950105e+001dB,-1.09941914380998e+001°)
5.40754322945387e+006	(-2.79368044923824e+001dB,-1.10709887189826e+001°)
5.42000890401430e+006	(-2.79624165262837e+001dB,-1.11476300578964e+001°)
5.43250331492239e+006	(-2.79880234127871e+001dB,-1.12241148190412e+001°)
5.44502652842226e+006	(-2.80136251684678e+001dB,-1.13004423660552e+001°)
5.45757861091076e+006	(-2.80392218104012e+001dB,-1.13766120620435e+001°)
5.47015962893776e+006	(-2.80648133561654e+001dB,-1.14526232695295e+001°)
5.48276964920657e+006	(-2.80903998238396e+001dB,-1.15284753504361e+001°)
5.49540873857428e+006	(-2.81159812320076e+001dB,-1.16041676660902e+001°)
5.50807696405206e+006	(-2.81415575997496e+001dB,-1.16796995771986e+001°)
5.52077439280560e+006	(-2.81671289466529e+001dB,-1.17550704438656e+001°)
5.53350109215538e+006	(-2.81926952928027e+001dB,-1.18302796255041e+001°)
5.54625712957712e+006	(-2.82182566587880e+001dB,-1.19053264808858e+001°)
5.55904257270204e+006	(-2.82438130656981e+001dB,-1.19802103680930e+001°)
5.57185748931730e+006	(-2.82693645351245e+001dB,-1.20549306445281e+001°)
5.58470194736631e+006	(-2.82949110891591e+001dB,-1.21294866668720e+001°)
5.59757601494910e+006	(-2.83204527503946e+001dB,-1.22038777910924e+001°)
5.61047976032269e+006	(-2.83459895419261e+001dB,-1.22781033723880e+001°)
5.62341325190147e+006	(-2.83715214873459e+001dB,-1.23521627652387e+001°)
5.63637655825752e+006	(-2.83970486107509e+001dB,-1.24260553233200e+001°)
5.64936974812100e+006	(-2.84225709367341e+001dB,-1.24997803995311e+001°)
5.66239289038050e+006	(-2.84480884903909e+001dB,-1.25733373459491e+001°)
5.67544605408343e+006	(-2.84736012973149e+001dB,-1.26467255138460e+001°)
5.68852930843637e+006	(-2.84991093835988e+001dB,-1.27199442536414e+001°)
5.70164272280543e+006	(-2.85246127758338e+001dB,-1.27929929149069e+001°)
5.71478636671662e+006	(-2.85501115011112e+001dB,-1.28658708463091e+001°)
5.72796030985624e+006	(-2.85756055870182e+001dB,-1.29385773956684e+001°)
5.74116462207121e+006	(-2.86010950616405e+001dB,-1.30111119098556e+001°)
5.75439937336950e+006	(-2.86265799535603e+001dB,-1.30834737348402e+001°)
5.76766463392043e+006	(-2.86520602918563e+001dB,-1.31556622156284e+001°)
5.78096047405510e+006	(-2.86775361061042e+001dB,-1.32276766962603e+001°)
5.79428696426673e+006	(-2.87030074263752e+001dB,-1.32995165198226e+001°)
5.80764417521103e+006	(-2.87284742832342e+001dB,-1.33711810283695e+001°)
5.82103217770662e+006	(-2.87539367077424e+001dB,-1.34426695629555e+001°)
5.83445104273535e+006	(-2.87793947314538e+001dB,-1.35139814635773e+001°)
5.84790084144270e+006	(-2.88048483864156e+001dB,-1.35851160692061e+001°)
5.86138164513818e+006	(-2.88302977051689e+001dB,-1.36560727177083e+001°)
5.87489352529565e+006	(-2.88557427207464e+001dB,-1.37268507458888e+001°)
5.88843655355377e+006	(-2.88811834666702e+001dB,-1.37974494894184e+001°)
5.90201080171632e+006	(-2.89066199769564e+001dB,-1.38678682828170e+001°)
5.91561634175261e+006	(-2.89320522861089e+001dB,-1.39381064594883e+001°)
5.92925324579786e+006	(-2.89574804291215e+001dB,-1.40081633516527e+001°)
5.94292158615359e+006	(-2.89829044414764e+001dB,-1.40780382903223e+001°)
5.95662143528796e+006	(-2.90083243591430e+001dB,-1.41477306053250e+001°)
5.97035286583622e+006	(-2.90337402185793e+001dB,-1.42172396252225e+001°)
5.98411595060104e+006	(-2.90591520567271e+001dB,-1.42865646773728e+001°)
5.99791076255293e+006	(-2.90845599110158e+001dB,-1.43557050877907e+001°)
6.01173737483061e+006	(-2.91099638193573e+001dB,-1.44246601812591e+001°)
6.02559586074141e+006	(-2.91353638201477e+001dB,-1.44934292812071e+001°)
6.03948629376162e+006	(-2.91607599522664e+001dB,-1.45620117097576e+001°)
6.05340874753695e+006	(-2.91861522550733e+001dB,-1.46304067876720e+001°)
6.06736329588287e+006	(-2.92115407684094e+001dB,-1.46986138342868e+001°)
6.08135001278499e+006	(-2.92369255325960e+001dB,-1.47666321675976e+001°)
6.09536897239949e+006	(-2.92623065884322e+001dB,-1.48344611041416e+001°)
6.10942024905352e+006	(-2.92876839771952e+001dB,-1.49020999590383e+001°)
6.12350391724553e+006	(-2.93130577406403e+001dB,-1.49695480458886e+001°)
6.13762005164573e+006	(-2.93384279209954e+001dB,-1.50368046768765e+001°)
6.15176872709646e+006	(-2.93637945609650e+001dB,-1.51038691626163e+001°)
6.16595001861260e+006	(-2.93891577037267e+001dB,-1.51707408122061e+001°)
6.18016400138193e+006	(-2.94145173929295e+001dB,-1.52374189332190e+001°)
6.19441075076558e+006	(-2.94398736726961e+001dB,-1.53039028315656e+001°)
6.20869034229839e+006	(-2.94652265876152e+001dB,-1.53701918116385e+001°)
6.22300285168935e+006	(-2.94905761827470e+001dB,-1.54362851761518e+001°)
6.23734835482194e+006	(-2.95159225036191e+001dB,-1.55021822261841e+001°)
6.25172692775460e+006	(-2.95412655962237e+001dB,-1.55678822611333e+001°)
6.26613864672109e+006	(-2.95666055070195e+001dB,-1.56333845787200e+001°)
6.28058358813091e+006	(-2.95919422829287e+001dB,-1.56986884749010e+001°)
6.29506182856970e+006	(-2.96172759713351e+001dB,-1.57637932439127e+001°)
6.30957344479965e+006	(-2.96426066200836e+001dB,-1.58286981782196e+001°)
6.32411851375991e+006	(-2.96679342774808e+001dB,-1.58934025684535e+001°)
6.33869711256698e+006	(-2.96932589922886e+001dB,-1.59579057034837e+001°)
6.35330931851514e+006	(-2.97185808137278e+001dB,-1.60222068702725e+001°)
6.36795520907686e+006	(-2.97438997914733e+001dB,-1.60863053539525e+001°)
6.38263486190318e+006	(-2.97692159756552e+001dB,-1.61502004377016e+001°)
6.39734835482417e+006	(-2.97945294168567e+001dB,-1.62138914028241e+001°)
6.41209576584930e+006	(-2.98198401661096e+001dB,-1.62773775286689e+001°)
6.42687717316787e+006	(-2.98451482748975e+001dB,-1.63406580925635e+001°)
6.44169265514944e+006	(-2.98704537951505e+001dB,-1.64037323698855e+001°)
6.45654229034422e+006	(-2.98957567792461e+001dB,-1.64665996339290e+001°)
6.47142615748349e+006	(-2.99210572800062e+001dB,-1.65292591559695e+001°)
6.48634433548004e+006	(-2.99463553506965e+001dB,-1.65917102051680e+001°)
6.50129690342855e+006	(-2.99716510450224e+001dB,-1.66539520486057e+001°)
6.51628394060607e+006	(-2.99969444171316e+001dB,-1.67159839511728e+001°)
6.53130552647236e+006	(-3.00222355216075e+001dB,-1.67778051756453e+001°)
6.54636174067038e+006	(-3.00475244134731e+001dB,-1.68394149825528e+001°)
6.56145266302668e+006	(-3.00728111481829e+001dB,-1.69008126302324e+001°)
6.57657837355182e+006	(-3.00980957816265e+001dB,-1.69619973747593e+001°)
6.59173895244083e+006	(-3.01233783701238e+001dB,-1.70229684699308e+001°)
6.60693448007357e+006	(-3.01486589704253e+001dB,-1.70837251672031e+001°)
6.62216503701522e+006	(-3.01739376397069e+001dB,-1.71442667157285e+001°)
6.63743070401668e+006	(-3.01992144355720e+001dB,-1.72045923622681e+001°)
6.65273156201500e+006	(-3.02244894160474e+001dB,-1.72647013511965e+001°)
6.66806769213380e+006	(-3.02497626395814e+001dB,-1.73245929244322e+001°)
6.68343917568372e+006	(-3.02750341650431e+001dB,-1.73842663214695e+001°)
6.69884609416283e+006	(-3.03003040517186e+001dB,-1.74437207792832e+001°)
6.71428852925709e+006	(-3.03255723593101e+001dB,-1.75029555323320e+001°)
6.72976656284074e+006	(-3.03508391479347e+001dB,-1.75619698125357e+001°)
6.74528027697677e+006	(-3.03761044781223e+001dB,-1.76207628492064e+001°)
6.76082975391736e+006	(-3.04013684108098e+001dB,-1.76793338690653e+001°)
6.77641507610429e+006	(-3.04266310073442e+001dB,-1.77376820961773e+001°)
6.79203632616938e+006	(-3.04518923294784e+001dB,-1.77958067519223e+001°)
6.80769358693494e+006	(-3.04771524393670e+001dB,-1.78537070549896e+001°)
6.82338694141422e+006	(-3.05024113995688e+001dB,-1.79113822212804e+001°)
6.83911647281181e+006	(-3.05276692730383e+001dB,-1.79688314639842e+001°)
6.85488226452413e+006	(-3.05529261231312e+001dB,-1.80260539934367e+001°)
6.87068440013983e+006	(-3.05781820135949e+001dB,-1.80830490171381e+001°)
6.88652296344026e+006	(-3.06034370085697e+001dB,-1.81398157397265e+001°)
6.90239803839991e+006	(-3.06286911725876e+001dB,-1.81963533629149e+001°)
6.91830970918685e+006	(-3.06539445705666e+001dB,-1.82526610854990e+001°)
6.93425806016317e+006	(-3.06791972678123e+001dB,-1.83087381032541e+001°)
6.95024317588544e+006	(-3.07044493300115e+001dB,-1.83645836090015e+001°)
6.96626514110515e+006	(-3.07297008232336e+001dB,-1.84201967924506e+001°)
6.98232404076917e+006	(-3.07549518139237e+001dB,-1.84755768402842e+001°)
6.99841996002019e+006	(-3.07802023689064e+001dB,-1.85307229360384e+001°)
7.01455298419716e+006	(-3.08054525553760e+001dB,-1.85856342601266e+001°)
7.03072319883578e+006	(-3.08307024409003e+001dB,-1.86403099897256e+001°)
7.04693068966891e+006	(-3.08559520934133e+001dB,-1.86947492988264e+001°)
7.06317554262705e+006	(-3.08812015812163e+001dB,-1.87489513581501e+001°)
7.07945784383880e+006	(-3.09064509729723e+001dB,-1.88029153351289e+001°)
7.09577767963131e+006	(-3.09317003377069e+001dB,-1.88566403938370e+001°)
7.11213513653070e+006	(-3.09569497448004e+001dB,-1.89101256949939e+001°)
7.12853030126260e+006	(-3.09821992639905e+001dB,-1.89633703959039e+001°)
7.14496326075253e+006	(-3.10074489653664e+001dB,-1.90163736504359e+001°)
7.16143410212641e+006	(-3.10326989193668e+001dB,-1.90691346089588e+001°)
7.17794291271100e+006	(-3.10579491967773e+001dB,-1.91216524183282e+001°)
7.19448978003437e+006	(-3.10831998687270e+001dB,-1.91739262218228e+001°)
7.21107479182637e+006	(-3.11084510066865e+001dB,-1.92259551591485e+001°)
7.22769803601907e+006	(-3.11337026824647e+001dB,-1.92777383663217e+001°)
7.24435960074726e+006	(-3.11589549682044e+001dB,-1.93292749757436e+001°)
7.26105957434890e+006	(-3.11842079363825e+001dB,-1.93805641160304e+001°)
7.27779804536559e+006	(-3.12094616598044e+001dB,-1.94316049120889e+001°)
7.29457510254303e+006	(-3.12347162116005e+001dB,-1.94823964849930e+001°)
7.31139083483151e+006	(-3.12599716652269e+001dB,-1.95329379519858e+001°)
7.32824533138637e+006	(-3.12852280944571e+001dB,-1.95832284264277e+001°)
7.34513868156847e+006	(-3.13104855733834e+001dB,-1.96332670177493e+001°)
7.36207097494467e+006	(-3.13357441764105e+001dB,-1.96830528314189e+001°)
7.37904230128832e+006	(-3.13610039782553e+001dB,-1.97325849688920e+001°)
7.39605275057968e+006	(-3.13862650539401e+001dB,-1.97818625275727e+001°)
7.41310241300647e+006	(-3.14115274787923e+001dB,-1.98308846007739e+001°)
7.43019137896430e+006	(-3.14367913284402e+001dB,-1.98796502776778e+001°)
7.44731973905717e+006	(-3.14620566788091e+001dB,-1.99281586432663e+001°)
7.46448758409794e+006	(-3.14873236061178e+001dB,-1.99764087783207e+001°)
7.48169500510881e+006	(-3.15125921868758e+001dB,-2.00243997593355e+001°)
7.49894209332182e+006	(-3.15378624978799e+001dB,-2.00721306584984e+001°)
7.51622894017931e+006	(-3.15631346162117e+001dB,-2.01196005436180e+001°)
7.53355563733442e+006	(-3.15884086192300e+001dB,-2.01668084781515e+001°)
7.55092227665158e+006	(-3.16136845845720e+001dB,-2.02137535210488e+001°)
7.56832895020698e+006	(-3.16389625901475e+001dB,-2.02604347267989e+001°)
7.58577575028906e+006	(-3.16642427141342e+001dB,-2.03068511453454e+001°)
7.60326276939904e+006	(-3.16895250349764e+001dB,-2.03530018220239e+001°)
7.62079010025133e+006	(-3.17148096313800e+001dB,-2.03988857975503e+001°)
7.63835783577411e+006	(-3.17400965823075e+001dB,-2.04445021079874e+001°)
7.65596606910976e+006	(-3.17653859669766e+001dB,-2.04898497845987e+001°)
7.67361489361538e+006	(-3.17906778648548e+001dB,-2.05349278539561e+001°)
7.69130440286328e+006	(-3.18159723556543e+001dB,-2.05797353377156e+001°)
7.70903469064148e+006	(-3.18412695193315e+001dB,-2.06242712527322e+001°)
7.72680585095419e+006	(-3.18665694360811e+001dB,-2.06685346108731e+001°)
7.74461797802235e+006	(-3.18918721863294e+001dB,-2.07125244190719e+001°)
7.76247116628408e+006	(-3.19171778507345e+001dB,-2.07562396792499e+001°)
7.78036551039519e+006	(-3.19424865101788e+001dB,-2.07996793882240e+001°)
7.79830110522973e+006	(-3.19677982457686e+001dB,-2.08428425376906e+001°)
7.81627804588043e+006	(-3.19931131388252e+001dB,-2.08857281141755e+001°)
7.83429642765925e+006	(-3.20184312708832e+001dB,-2.09283350989745e+001°)
7.85235634609784e+006	(-3.20437527236868e+001dB,-2.09706624681093e+001°)
7.87045789694810e+006	(-3.20690775791836e+001dB,-2.10127091922540e+001°)
7.88860117618265e+006	(-3.20944059195206e+001dB,-2.10544742367278e+001°)
7.90678627999535e+006	(-3.21197378270396e+001dB,-2.10959565613806e+001°)
7.92501330480181e+006	(-3.21450733842743e+001dB,-2.11371551205816e+001°)
7.94328234723990e+006	(-3.21704126739431e+001dB,-2.11780688631611e+001°)
7.96159350417027e+006	(-3.21957557789458e+001dB,-2.12186967323512e+001°)
7.97994687267684e+006	(-3.22211027823585e+001dB,-2.12590376657116e+001°)
7.99834255006735e+006	(-3.22464537674296e+001dB,-2.12990905951110e+001°)
8.01678063387385e+006	(-3.22718088175728e+001dB,-2.13388544466519e+001°)
8.03526122185322e+006	(-3.22971680163659e+001dB,-2.13783281406016e+001°)
8.05378441198771e+006	(-3.23225314475409e+001dB,-2.14175105913504e+001°)
8.07235030248542e+006	(-3.23478991949835e+001dB,-2.14564007073770e+001°)
8.09095899178085e+006	(-3.23732713427241e+001dB,-2.14949973911475e+001°)
8.10961057853543e+006	(-3.23986479749365e+001dB,-2.15332995390765e+001°)
8.12830516163801e+006	(-3.24240291759300e+001dB,-2.15713060414888e+001°)
8.14704284020540e+006	(-3.24494150301441e+001dB,-2.16090157825307e+001°)
8.16582371358292e+006	(-3.24748056221451e+001dB,-2.16464276401089e+001°)
8.18464788134489e+006	(-3.25002010366181e+001dB,-2.16835404858592e+001°)
