Freq.	V(vf)
2.32809125766496e+000	(5.39295079214376e+001dB,1.79918184046272e+002°)
2.33345806228096e+000	(5.39295078760034e+001dB,1.79917975393066e+002°)
2.33883723865931e+000	(5.39295078303601e+001dB,1.79917766304976e+002°)
2.34422881531988e+000	(5.39295077845065e+001dB,1.79917556780895e+002°)
2.34963282084826e+000	(5.39295077384417e+001dB,1.79917346819711e+002°)
2.35504928389597e+000	(5.39295076918246e+001dB,1.79917136420313e+002°)
2.36047823318053e+000	(5.39295076453347e+001dB,1.79916925581581e+002°)
2.36591969748571e+000	(5.39295075986307e+001dB,1.79916714302400e+002°)
2.37137370566161e+000	(5.39295075517117e+001dB,1.79916502581649e+002°)
2.37684028662483e+000	(5.39295075045768e+001dB,1.79916290418206e+002°)
2.38231946935864e+000	(5.39295074572249e+001dB,1.79916077810945e+002°)
2.38781128291313e+000	(5.39295074096548e+001dB,1.79915864758741e+002°)
2.39331575640534e+000	(5.39295073618658e+001dB,1.79915651260463e+002°)
2.39883291901944e+000	(5.39295073138569e+001dB,1.79915437314980e+002°)
2.40436280000689e+000	(5.39295072652864e+001dB,1.79915222921159e+002°)
2.40990542868655e+000	(5.39295072168343e+001dB,1.79915008077859e+002°)
2.41546083444489e+000	(5.39295071681591e+001dB,1.79914792783944e+002°)
2.42102904673613e+000	(5.39295071192599e+001dB,1.79914577038271e+002°)
2.42661009508237e+000	(5.39295070701356e+001dB,1.79914360839697e+002°)
2.43220400907377e+000	(5.39295070207851e+001dB,1.79914144187076e+002°)
2.43781081836870e+000	(5.39295069708668e+001dB,1.79913927079263e+002°)
2.44343055269392e+000	(5.39295069210611e+001dB,1.79913709515099e+002°)
2.44906324184470e+000	(5.39295068710257e+001dB,1.79913491493435e+002°)
2.45470891568498e+000	(5.39295068207603e+001dB,1.79913273013115e+002°)
2.46036760414758e+000	(5.39295067702632e+001dB,1.79913054072980e+002°)
2.46603933723429e+000	(5.39295067191935e+001dB,1.79912834671873e+002°)
2.47172414501608e+000	(5.39295066682304e+001dB,1.79912614808624e+002°)
2.47742205763324e+000	(5.39295066170330e+001dB,1.79912394482071e+002°)
2.48313310529552e+000	(5.39295065655997e+001dB,1.79912173691045e+002°)
2.48885731828234e+000	(5.39295065139298e+001dB,1.79911952434377e+002°)
2.49459472694290e+000	(5.39295064616815e+001dB,1.79911730710895e+002°)
2.50034536169638e+000	(5.39295064095345e+001dB,1.79911508519419e+002°)
2.50610925303206e+000	(5.39295063571478e+001dB,1.79911285858773e+002°)
2.51188643150953e+000	(5.39295063045200e+001dB,1.79911062727777e+002°)
2.51767692775880e+000	(5.39295062513092e+001dB,1.79910839125252e+002°)
2.52348077248052e+000	(5.39295061981955e+001dB,1.79910615050004e+002°)
2.52929799644609e+000	(5.39295061447523e+001dB,1.79910390500851e+002°)
2.53512863049786e+000	(5.39295060911487e+001dB,1.79910165476599e+002°)
2.54097270554925e+000	(5.39295060369577e+001dB,1.79909939976061e+002°)
2.54683025258499e+000	(5.39295059828593e+001dB,1.79909713998034e+002°)
2.55270130266119e+000	(5.39295059285119e+001dB,1.79909487541323e+002°)
2.55858588690559e+000	(5.39295058735739e+001dB,1.79909260604732e+002°)
2.56448403651766e+000	(5.39295058187252e+001dB,1.79909033187049e+002°)
2.57039578276881e+000	(5.39295057636237e+001dB,1.79908805287072e+002°)
2.57632115700252e+000	(5.39295057082688e+001dB,1.79908576903594e+002°)
2.58226019063454e+000	(5.39295056523186e+001dB,1.79908348035408e+002°)
2.58821291515304e+000	(5.39295055964529e+001dB,1.79908118681292e+002°)
2.59417936211876e+000	(5.39295055403300e+001dB,1.79907888840034e+002°)
2.60015956316522e+000	(5.39295054836083e+001dB,1.79907658510419e+002°)
2.60615354999884e+000	(5.39295054269676e+001dB,1.79907427691219e+002°)
2.61216135439915e+000	(5.39295053700661e+001dB,1.79907196381214e+002°)
2.61818300821893e+000	(5.39295053125624e+001dB,1.79906964579181e+002°)
2.62421854338439e+000	(5.39295052551358e+001dB,1.79906732283884e+002°)
2.63026799189533e+000	(5.39295051971046e+001dB,1.79906499494098e+002°)
2.63633138582532e+000	(5.39295051391482e+001dB,1.79906266208582e+002°)
2.64240875732189e+000	(5.39295050809250e+001dB,1.79906032426103e+002°)
2.64850013860664e+000	(5.39295050220934e+001dB,1.79905798145424e+002°)
2.65460556197548e+000	(5.39295049633331e+001dB,1.79905563365298e+002°)
2.66072505979875e+000	(5.39295049043023e+001dB,1.79905328084481e+002°)
2.66685866452142e+000	(5.39295048446592e+001dB,1.79905092301732e+002°)
2.67300640866325e+000	(5.39295047850836e+001dB,1.79904856015792e+002°)
2.67916832481897e+000	(5.39295047248936e+001dB,1.79904619225416e+002°)
2.68534444565845e+000	(5.39295046647683e+001dB,1.79904381929340e+002°)
2.69153480392686e+000	(5.39295046040258e+001dB,1.79904144126316e+002°)
2.69773943244486e+000	(5.39295045433459e+001dB,1.79903905815073e+002°)
2.70395836410878e+000	(5.39295044823866e+001dB,1.79903666994353e+002°)
2.71019163189078e+000	(5.39295044208063e+001dB,1.79903427662894e+002°)
2.71643926883902e+000	(5.39295043592845e+001dB,1.79903187819417e+002°)
2.72270130807785e+000	(5.39295042971391e+001dB,1.79902947462661e+002°)
2.72897778280798e+000	(5.39295042350497e+001dB,1.79902706591342e+002°)
2.73526872630665e+000	(5.39295041723340e+001dB,1.79902465204192e+002°)
2.74157417192782e+000	(5.39295041096716e+001dB,1.79902223299922e+002°)
2.74789415310234e+000	(5.39295040463804e+001dB,1.79901980877258e+002°)
2.75422870333811e+000	(5.39295039831398e+001dB,1.79901737934908e+002°)
2.76057785622028e+000	(5.39295039192678e+001dB,1.79901494471590e+002°)
2.76694164541145e+000	(5.39295038554438e+001dB,1.79901250486006e+002°)
2.77332010465178e+000	(5.39295037909856e+001dB,1.79901005976871e+002°)
2.77971326775923e+000	(5.39295037265726e+001dB,1.79900760942880e+002°)
2.78612116862971e+000	(5.39295036615226e+001dB,1.79900515382742e+002°)
2.79254384123727e+000	(5.39295035965154e+001dB,1.79900269295148e+002°)
2.79898131963430e+000	(5.39295035308685e+001dB,1.79900022678800e+002°)
2.80543363795165e+000	(5.39295034649210e+001dB,1.79899775532386e+002°)
2.81190083039888e+000	(5.39295033989267e+001dB,1.79899527854595e+002°)
2.81838293126439e+000	(5.39295033323738e+001dB,1.79899279644118e+002°)
2.82487997491564e+000	(5.39295032658565e+001dB,1.79899030899633e+002°)
2.83139199579931e+000	(5.39295031986928e+001dB,1.79898781619828e+002°)
2.83791902844149e+000	(5.39295031315616e+001dB,1.79898531803375e+002°)
2.84446110744785e+000	(5.39295030637812e+001dB,1.79898281448956e+002°)
2.85101826750384e+000	(5.39295029956904e+001dB,1.79898030555241e+002°)
2.85759054337488e+000	(5.39295029276281e+001dB,1.79897779120895e+002°)
2.86417796990651e+000	(5.39295028589121e+001dB,1.79897527144593e+002°)
2.87078058202462e+000	(5.39295027902217e+001dB,1.79897274624992e+002°)
2.87739841473560e+000	(5.39295027208747e+001dB,1.79897021560760e+002°)
2.88403150312654e+000	(5.39295026512101e+001dB,1.79896767950552e+002°)
2.89067988236541e+000	(5.39295025815668e+001dB,1.79896513793018e+002°)
2.89734358770125e+000	(5.39295025112625e+001dB,1.79896259086821e+002°)
2.90402265446438e+000	(5.39295024406363e+001dB,1.79896003830605e+002°)
2.91071711806654e+000	(5.39295023700268e+001dB,1.79895748023013e+002°)
2.91742701400110e+000	(5.39295022987519e+001dB,1.79895491662697e+002°)
2.92415237784327e+000	(5.39295022271506e+001dB,1.79895234748293e+002°)
2.93089324525025e+000	(5.39295021555615e+001dB,1.79894977278436e+002°)
2.93764965196146e+000	(5.39295020833024e+001dB,1.79894719251769e+002°)
2.94442163379869e+000	(5.39295020107124e+001dB,1.79894460666919e+002°)
2.95120922666631e+000	(5.39295019377899e+001dB,1.79894201522515e+002°)
2.95801246655147e+000	(5.39295018648736e+001dB,1.79893941817180e+002°)
2.96483138952427e+000	(5.39295017912812e+001dB,1.79893681549545e+002°)
2.97166603173795e+000	(5.39295017173517e+001dB,1.79893420718226e+002°)
2.97851642942912e+000	(5.39295016430833e+001dB,1.79893159321840e+002°)
2.98538261891789e+000	(5.39295015688152e+001dB,1.79892897358996e+002°)
2.99226463660812e+000	(5.39295014938648e+001dB,1.79892634828316e+002°)
2.99916251898758e+000	(5.39295014185707e+001dB,1.79892371728401e+002°)
3.00607630262816e+000	(5.39295013429318e+001dB,1.79892108057858e+002°)
3.01300602418605e+000	(5.39295012672865e+001dB,1.79891843815285e+002°)
3.01995172040194e+000	(5.39295011909526e+001dB,1.79891578999288e+002°)
3.02691342810123e+000	(5.39295011142689e+001dB,1.79891313608460e+002°)
3.03389118419420e+000	(5.39295010372339e+001dB,1.79891047641394e+002°)
3.04088502567620e+000	(5.39295009598458e+001dB,1.79890781096679e+002°)
3.04789498962791e+000	(5.39295008821027e+001dB,1.79890513972903e+002°)
3.05492111321544e+000	(5.39295008043441e+001dB,1.79890246268645e+002°)
3.06196343369060e+000	(5.39295007258870e+001dB,1.79889977982493e+002°)
3.06902198839108e+000	(5.39295006470703e+001dB,1.79889709113023e+002°)
3.07609681474063e+000	(5.39295005678072e+001dB,1.79889439658808e+002°)
3.08318795024928e+000	(5.39295004882661e+001dB,1.79889169618419e+002°)
3.09029543251351e+000	(5.39295004083606e+001dB,1.79888898990424e+002°)
3.09741929921650e+000	(5.39295003280888e+001dB,1.79888627773390e+002°)
3.10455958812828e+000	(5.39295002474489e+001dB,1.79888355965877e+002°)
3.11171633710594e+000	(5.39295001667799e+001dB,1.79888083566441e+002°)
3.11888958409386e+000	(5.39295000853991e+001dB,1.79887810573646e+002°)
3.12607936712388e+000	(5.39295000036451e+001dB,1.79887536986041e+002°)
3.13328572431551e+000	(5.39294999215165e+001dB,1.79887262802175e+002°)
3.14050869387614e+000	(5.39294998390111e+001dB,1.79886988020594e+002°)
3.14774831410124e+000	(5.39294997561277e+001dB,1.79886712639842e+002°)
3.15500462337455e+000	(5.39294996728641e+001dB,1.79886436658458e+002°)
3.16227766016830e+000	(5.39294995892188e+001dB,1.79886160074979e+002°)
3.16956746304341e+000	(5.39294995051899e+001dB,1.79885882887939e+002°)
3.17687407064969e+000	(5.39294994207758e+001dB,1.79885605095869e+002°)
3.18419752172604e+000	(5.39294993359746e+001dB,1.79885326697296e+002°)
3.19153785510068e+000	(5.39294992507846e+001dB,1.79885047690743e+002°)
3.19889510969132e+000	(5.39294991652039e+001dB,1.79884768074731e+002°)
3.20626932450538e+000	(5.39294990792308e+001dB,1.79884487847779e+002°)
3.21366053864023e+000	(5.39294989928635e+001dB,1.79884207008399e+002°)
3.22106879128335e+000	(5.39294989061001e+001dB,1.79883925555104e+002°)
3.22849412171255e+000	(5.39294988189387e+001dB,1.79883643486402e+002°)
3.23593656929620e+000	(5.39294987313777e+001dB,1.79883360800795e+002°)
3.24339617349341e+000	(5.39294986430747e+001dB,1.79883077496792e+002°)
3.25087297385426e+000	(5.39294985547086e+001dB,1.79882793572880e+002°)
3.25836701002000e+000	(5.39294984659373e+001dB,1.79882509027559e+002°)
3.26587832172327e+000	(5.39294983767588e+001dB,1.79882223859319e+002°)
3.27340694878830e+000	(5.39294982871715e+001dB,1.79881938066650e+002°)
3.28095293113110e+000	(5.39294981971731e+001dB,1.79881651648036e+002°)
3.28851630875974e+000	(5.39294981067619e+001dB,1.79881364601959e+002°)
3.29609712177449e+000	(5.39294980159361e+001dB,1.79881076926896e+002°)
3.30369541036806e+000	(5.39294979246935e+001dB,1.79880788621323e+002°)
3.31131121482582e+000	(5.39294978326070e+001dB,1.79880499683717e+002°)
3.31894457552601e+000	(5.39294977405254e+001dB,1.79880210112534e+002°)
3.32659553293996e+000	(5.39294976480215e+001dB,1.79879919906245e+002°)
3.33426412763226e+000	(5.39294975550933e+001dB,1.79879629063311e+002°)
3.34195040026105e+000	(5.39294974617386e+001dB,1.79879337582191e+002°)
3.34965439157819e+000	(5.39294973676154e+001dB,1.79879045461343e+002°)
3.35737614242946e+000	(5.39294972734023e+001dB,1.79878752699210e+002°)
3.36511569375482e+000	(5.39294971787570e+001dB,1.79878459294244e+002°)
3.37287308658860e+000	(5.39294970836775e+001dB,1.79878165244890e+002°)
3.38064836205972e+000	(5.39294969878212e+001dB,1.79877870549594e+002°)
3.38844156139193e+000	(5.39294968918671e+001dB,1.79877575206782e+002°)
3.39625272590399e+000	(5.39294967954729e+001dB,1.79877279214895e+002°)
3.40408189700991e+000	(5.39294966986364e+001dB,1.79876982572364e+002°)
3.41192911621919e+000	(5.39294966010150e+001dB,1.79876685277619e+002°)
3.41979442513699e+000	(5.39294965032878e+001dB,1.79876387329076e+002°)
3.42767786546441e+000	(5.39294964051121e+001dB,1.79876088725160e+002°)
3.43557947899865e+000	(5.39294963061453e+001dB,1.79875789464293e+002°)
3.44349930763329e+000	(5.39294962070665e+001dB,1.79875489544877e+002°)
3.45143739335847e+000	(5.39294961075330e+001dB,1.79875188965328e+002°)
3.45939377826112e+000	(5.39294960072025e+001dB,1.79874887724057e+002°)
3.46736850452522e+000	(5.39294959067533e+001dB,1.79874585819458e+002°)
3.47536161443196e+000	(5.39294958055028e+001dB,1.79874283249940e+002°)
3.48337315036002e+000	(5.39294957041296e+001dB,1.79873980013887e+002°)
3.49140315478576e+000	(5.39294956022911e+001dB,1.79873676109699e+002°)
3.49945167028347e+000	(5.39294954996448e+001dB,1.79873371535768e+002°)
3.50751873952558e+000	(5.39294953968695e+001dB,1.79873066290470e+002°)
3.51560440528288e+000	(5.39294952932819e+001dB,1.79872760372197e+002°)
3.52370871042477e+000	(5.39294951895610e+001dB,1.79872453779316e+002°)
3.53183169791947e+000	(5.39294950850236e+001dB,1.79872146510213e+002°)
3.53997341083425e+000	(5.39294949802631e+001dB,1.79871838563249e+002°)
3.54813389233565e+000	(5.39294948747668e+001dB,1.79871529936799e+002°)
3.55631318568975e+000	(5.39294947691284e+001dB,1.79871220629219e+002°)
3.56451133426234e+000	(5.39294946626645e+001dB,1.79870910638878e+002°)
3.57272838151919e+000	(5.39294945560540e+001dB,1.79870599964123e+002°)
3.58096437102626e+000	(5.39294944486137e+001dB,1.79870288603316e+002°)
3.58921934644995e+000	(5.39294943410222e+001dB,1.79869976554798e+002°)
3.59749335155732e+000	(5.39294942325960e+001dB,1.79869663816924e+002°)
3.60578643021632e+000	(5.39294941240143e+001dB,1.79869350388025e+002°)
3.61409862639603e+000	(5.39294940145936e+001dB,1.79869036266451e+002°)
3.62242998416688e+000	(5.39294939050128e+001dB,1.79868721450525e+002°)
3.63078054770091e+000	(5.39294937945883e+001dB,1.79868405938589e+002°)
3.63915036127196e+000	(5.39294936836582e+001dB,1.79868089728964e+002°)
3.64753946925597e+000	(5.39294935725611e+001dB,1.79867772819970e+002°)
3.65594791613114e+000	(5.39294934606132e+001dB,1.79867455209936e+002°)
3.66437574647823e+000	(5.39294933481530e+001dB,1.79867136897174e+002°)
3.67282300498074e+000	(5.39294932355184e+001dB,1.79866817879991e+002°)
3.68128973642521e+000	(5.39294931220263e+001dB,1.79866498156705e+002°)
3.68977598570139e+000	(5.39294930080145e+001dB,1.79866177725616e+002°)
3.69828179780255e+000	(5.39294928938212e+001dB,1.79865856585021e+002°)
3.70680721782565e+000	(5.39294927787633e+001dB,1.79865534733227e+002°)
3.71535229097161e+000	(5.39294926631782e+001dB,1.79865212168523e+002°)
3.72391706254557e+000	(5.39294925470642e+001dB,1.79864888889198e+002°)
3.73250157795709e+000	(5.39294924307590e+001dB,1.79864564893534e+002°)
3.74110588272042e+000	(5.39294923135790e+001dB,1.79864240179823e+002°)
3.74973002245472e+000	(5.39294921957775e+001dB,1.79863914746340e+002°)
3.75837404288433e+000	(5.39294920775221e+001dB,1.79863588591356e+002°)
3.76703798983897e+000	(5.39294919590654e+001dB,1.79863261713139e+002°)
3.77572190925405e+000	(5.39294918397244e+001dB,1.79862934109966e+002°)
3.78442584717082e+000	(5.39294917198369e+001dB,1.79862605780096e+002°)
3.79314984973670e+000	(5.39294915994002e+001dB,1.79862276721787e+002°)
3.80189396320550e+000	(5.39294914784121e+001dB,1.79861946933294e+002°)
3.81065823393761e+000	(5.39294913568697e+001dB,1.79861616412870e+002°)
3.81944270840035e+000	(5.39294912347707e+001dB,1.79861285158762e+002°)
3.82824743316811e+000	(5.39294911124528e+001dB,1.79860953169209e+002°)
3.83707245492267e+000	(5.39294909892327e+001dB,1.79860620442460e+002°)
3.84591782045342e+000	(5.39294908654481e+001dB,1.79860286976748e+002°)
3.85478357665760e+000	(5.39294907410965e+001dB,1.79859952770304e+002°)
3.86366977054057e+000	(5.39294906161753e+001dB,1.79859617821355e+002°)
3.87257644921605e+000	(5.39294904906817e+001dB,1.79859282128127e+002°)
3.88150365990636e+000	(5.39294903646133e+001dB,1.79858945688840e+002°)
3.89045144994269e+000	(5.39294902379673e+001dB,1.79858608501709e+002°)
3.89941986676531e+000	(5.39294901107409e+001dB,1.79858270564947e+002°)
3.90840895792390e+000	(5.39294899829319e+001dB,1.79857931876764e+002°)
3.91741877107771e+000	(5.39294898545371e+001dB,1.79857592435362e+002°)
3.92644935399588e+000	(5.39294897255539e+001dB,1.79857252238942e+002°)
3.93550075455765e+000	(5.39294895959799e+001dB,1.79856911285702e+002°)
3.94457302075266e+000	(5.39294894657269e+001dB,1.79856569573834e+002°)
3.95366620068116e+000	(5.39294893349626e+001dB,1.79856227101524e+002°)
3.96278034255427e+000	(5.39294892032587e+001dB,1.79855883866964e+002°)
3.97191549469428e+000	(5.39294890712931e+001dB,1.79855539868322e+002°)
3.98107170553485e+000	(5.39294889387229e+001dB,1.79855195103781e+002°)
3.99024902362130e+000	(5.39294888055450e+001dB,1.79854849571513e+002°)
3.99944749761085e+000	(5.39294886717568e+001dB,1.79854503269685e+002°)
4.00866717627290e+000	(5.39294885373554e+001dB,1.79854156196462e+002°)
4.01790810848927e+000	(5.39294884023381e+001dB,1.79853808350004e+002°)
4.02717034325446e+000	(5.39294882663614e+001dB,1.79853459728472e+002°)
4.03645392967592e+000	(5.39294881301033e+001dB,1.79853110330007e+002°)
4.04575891697430e+000	(5.39294879932209e+001dB,1.79852760152762e+002°)
4.05508535448371e+000	(5.39294878557109e+001dB,1.79852409194880e+002°)
4.06443329165200e+000	(5.39294877172301e+001dB,1.79852057454507e+002°)
4.07380277804100e+000	(5.39294875784564e+001dB,1.79851704929766e+002°)
4.08319386332679e+000	(5.39294874390468e+001dB,1.79851351618794e+002°)
4.09260659729998e+000	(5.39294872986575e+001dB,1.79850997519724e+002°)
4.10204102986594e+000	(5.39294871579664e+001dB,1.79850642630667e+002°)
4.11149721104509e+000	(5.39294870166306e+001dB,1.79850286949747e+002°)
4.12097519097317e+000	(5.39294868743061e+001dB,1.79849930475085e+002°)
4.13047501990148e+000	(5.39294867315860e+001dB,1.79849573204780e+002°)
4.13999674819717e+000	(5.39294865882971e+001dB,1.79849215136940e+002°)
4.14954042634349e+000	(5.39294864440107e+001dB,1.79848856269676e+002°)
4.15910610494008e+000	(5.39294862994047e+001dB,1.79848496601073e+002°)
4.16869383470322e+000	(5.39294861537952e+001dB,1.79848136129235e+002°)
4.17830366646608e+000	(5.39294860078600e+001dB,1.79847774852240e+002°)
4.18793565117905e+000	(5.39294858609151e+001dB,1.79847412768184e+002°)
4.19758983990994e+000	(5.39294857136384e+001dB,1.79847049875136e+002°)
4.20726628384430e+000	(5.39294855656862e+001dB,1.79846686171178e+002°)
