Freq.	V(vf)
Step Information: Rl=4.5  (Run: 1/3)
2.32273679635706e+000	(5.15371343935257e+001dB,1.79938090416416e+002°)
2.32809125766496e+000	(5.15371343666264e+001dB,1.79937927593066e+002°)
2.33345806228096e+000	(5.15371343396029e+001dB,1.79937764440615e+002°)
2.33883723865931e+000	(5.15371343124548e+001dB,1.79937600958199e+002°)
2.34422881531988e+000	(5.15371342851814e+001dB,1.79937437144950e+002°)
2.34963282084826e+000	(5.15371342577824e+001dB,1.79937273000001e+002°)
2.35504928389597e+000	(5.15371342299981e+001dB,1.79937108522483e+002°)
2.36047823318053e+000	(5.15371342023457e+001dB,1.79936943711520e+002°)
2.36591969748571e+000	(5.15371341745662e+001dB,1.79936778566240e+002°)
2.37137370566161e+000	(5.15371341466584e+001dB,1.79936613085767e+002°)
2.37684028662483e+000	(5.15371341186222e+001dB,1.79936447269225e+002°)
2.38231946935864e+000	(5.15371340904565e+001dB,1.79936281115733e+002°)
2.38781128291313e+000	(5.15371340621611e+001dB,1.79936114624412e+002°)
2.39331575640534e+000	(5.15371340337353e+001dB,1.79935947794379e+002°)
2.39883291901944e+000	(5.15371340051787e+001dB,1.79935780624748e+002°)
2.40436280000689e+000	(5.15371339762310e+001dB,1.79935613114636e+002°)
2.40990542868655e+000	(5.15371339474101e+001dB,1.79935445263151e+002°)
2.41546083444489e+000	(5.15371339184567e+001dB,1.79935277069404e+002°)
2.42102904673613e+000	(5.15371338893698e+001dB,1.79935108532504e+002°)
2.42661009508237e+000	(5.15371338601490e+001dB,1.79934939651558e+002°)
2.43220400907377e+000	(5.15371338307932e+001dB,1.79934770425669e+002°)
2.43781081836870e+000	(5.15371338010432e+001dB,1.79934600853943e+002°)
2.44343055269392e+000	(5.15371337714163e+001dB,1.79934430935477e+002°)
2.44906324184470e+000	(5.15371337416528e+001dB,1.79934260669371e+002°)
2.45470891568498e+000	(5.15371337117523e+001dB,1.79934090054724e+002°)
2.46036760414758e+000	(5.15371336817143e+001dB,1.79933919090630e+002°)
2.46603933723429e+000	(5.15371336512784e+001dB,1.79933747776186e+002°)
2.47172414501608e+000	(5.15371336209625e+001dB,1.79933576110478e+002°)
2.47742205763324e+000	(5.15371335905075e+001dB,1.79933404092599e+002°)
2.48313310529552e+000	(5.15371335599117e+001dB,1.79933231721636e+002°)
2.48885731828234e+000	(5.15371335291751e+001dB,1.79933058996676e+002°)
2.49459472694290e+000	(5.15371334980376e+001dB,1.79932885916805e+002°)
2.50034536169638e+000	(5.15371334670173e+001dB,1.79932712481102e+002°)
2.50610925303206e+000	(5.15371334358538e+001dB,1.79932538688648e+002°)
2.51188643150953e+000	(5.15371334045468e+001dB,1.79932364538523e+002°)
2.51767692775880e+000	(5.15371333728363e+001dB,1.79932190029805e+002°)
2.52348077248052e+000	(5.15371333412404e+001dB,1.79932015161565e+002°)
2.52929799644609e+000	(5.15371333094987e+001dB,1.79931839932878e+002°)
2.53512863049786e+000	(5.15371332776110e+001dB,1.79931664342814e+002°)
2.54097270554925e+000	(5.15371332453170e+001dB,1.79931488390445e+002°)
2.54683025258499e+000	(5.15371332131347e+001dB,1.79931312074834e+002°)
2.55270130266119e+000	(5.15371331808043e+001dB,1.79931135395049e+002°)
2.55858588690559e+000	(5.15371331480657e+001dB,1.79930958350153e+002°)
2.56448403651766e+000	(5.15371331154365e+001dB,1.79930780939206e+002°)
2.57039578276881e+000	(5.15371330826573e+001dB,1.79930603161267e+002°)
2.57632115700252e+000	(5.15371330497270e+001dB,1.79930425015395e+002°)
2.58226019063454e+000	(5.15371330163860e+001dB,1.79930246500647e+002°)
2.58821291515304e+000	(5.15371329831519e+001dB,1.79930067616073e+002°)
2.59417936211876e+000	(5.15371329497643e+001dB,1.79929888360726e+002°)
2.60015956316522e+000	(5.15371329159639e+001dB,1.79929708733658e+002°)
2.60615354999884e+000	(5.15371328822682e+001dB,1.79929528733912e+002°)
2.61216135439915e+000	(5.15371328484175e+001dB,1.79929348360536e+002°)
2.61818300821893e+000	(5.15371328141516e+001dB,1.79929167612576e+002°)
2.62421854338439e+000	(5.15371327799881e+001dB,1.79928986489070e+002°)
2.63026799189533e+000	(5.15371327454085e+001dB,1.79928804989061e+002°)
2.63633138582532e+000	(5.15371327109297e+001dB,1.79928623111583e+002°)
2.64240875732189e+000	(5.15371326762275e+001dB,1.79928440855674e+002°)
2.64850013860664e+000	(5.15371326411713e+001dB,1.79928258220369e+002°)
2.65460556197548e+000	(5.15371326062139e+001dB,1.79928075204696e+002°)
2.66072505979875e+000	(5.15371325710958e+001dB,1.79927891807687e+002°)
2.66685866452142e+000	(5.15371325355568e+001dB,1.79927708028372e+002°)
2.67300640866325e+000	(5.15371325001143e+001dB,1.79927523865771e+002°)
2.67916832481897e+000	(5.15371324642495e+001dB,1.79927339318913e+002°)
2.68534444565845e+000	(5.15371324284803e+001dB,1.79927154386815e+002°)
2.69153480392686e+000	(5.15371323922869e+001dB,1.79926969068502e+002°)
2.69773943244486e+000	(5.15371323561870e+001dB,1.79926783362985e+002°)
2.70395836410878e+000	(5.15371323199211e+001dB,1.79926597269283e+002°)
2.71019163189078e+000	(5.15371322832290e+001dB,1.79926410786411e+002°)
2.71643926883902e+000	(5.15371322466284e+001dB,1.79926223913376e+002°)
2.72270130807785e+000	(5.15371322096001e+001dB,1.79926036649192e+002°)
2.72897778280798e+000	(5.15371321726615e+001dB,1.79925848992861e+002°)
2.73526872630665e+000	(5.15371321352939e+001dB,1.79925660943394e+002°)
2.74157417192782e+000	(5.15371320980145e+001dB,1.79925472499788e+002°)
2.74789415310234e+000	(5.15371320603042e+001dB,1.79925283661049e+002°)
2.75422870333811e+000	(5.15371320226809e+001dB,1.79925094426171e+002°)
2.76057785622028e+000	(5.15371319846250e+001dB,1.79924904794156e+002°)
2.76694164541145e+000	(5.15371319466543e+001dB,1.79924714763993e+002°)
2.77332010465178e+000	(5.15371319082495e+001dB,1.79924524334679e+002°)
2.77971326775923e+000	(5.15371318699284e+001dB,1.79924333505202e+002°)
2.78612116862971e+000	(5.15371318311716e+001dB,1.79924142274552e+002°)
2.79254384123727e+000	(5.15371317924967e+001dB,1.79923950641712e+002°)
2.79898131963430e+000	(5.15371317533847e+001dB,1.79923758605671e+002°)
2.80543363795165e+000	(5.15371317140938e+001dB,1.79923566165407e+002°)
2.81190083039888e+000	(5.15371316748821e+001dB,1.79923373319899e+002°)
2.81838293126439e+000	(5.15371316352311e+001dB,1.79923180068128e+002°)
2.82487997491564e+000	(5.15371315956579e+001dB,1.79922986409066e+002°)
2.83139199579931e+000	(5.15371315556431e+001dB,1.79922792341690e+002°)
2.83791902844149e+000	(5.15371315157046e+001dB,1.79922597864966e+002°)
2.84446110744785e+000	(5.15371314753229e+001dB,1.79922402977869e+002°)
2.85101826750384e+000	(5.15371314347569e+001dB,1.79922207679362e+002°)
2.85759054337488e+000	(5.15371313942640e+001dB,1.79922011968408e+002°)
2.86417796990651e+000	(5.15371313533257e+001dB,1.79921815843974e+002°)
2.87078058202462e+000	(5.15371313124593e+001dB,1.79921619305015e+002°)
2.87739841473560e+000	(5.15371312711457e+001dB,1.79921422350495e+002°)
2.88403150312654e+000	(5.15371312296431e+001dB,1.79921224979366e+002°)
2.89067988236541e+000	(5.15371311882097e+001dB,1.79921027190580e+002°)
2.89734358770125e+000	(5.15371311463265e+001dB,1.79920828983092e+002°)
2.90402265446438e+000	(5.15371311042517e+001dB,1.79920630355850e+002°)
2.91071711806654e+000	(5.15371310622433e+001dB,1.79920431307799e+002°)
2.91742701400110e+000	(5.15371310197827e+001dB,1.79920231837886e+002°)
2.92415237784327e+000	(5.15371309771275e+001dB,1.79920031945054e+002°)
2.93089324525025e+000	(5.15371309345365e+001dB,1.79919831628239e+002°)
2.93764965196146e+000	(5.15371308914903e+001dB,1.79919630886384e+002°)
2.94442163379869e+000	(5.15371308482471e+001dB,1.79919429718423e+002°)
2.95120922666631e+000	(5.15371308048060e+001dB,1.79919228123288e+002°)
2.95801246655147e+000	(5.15371307614252e+001dB,1.79919026099910e+002°)
2.96483138952427e+000	(5.15371307175855e+001dB,1.79918823647221e+002°)
2.97166603173795e+000	(5.15371306735453e+001dB,1.79918620764145e+002°)
2.97851642942912e+000	(5.15371306293037e+001dB,1.79918417449608e+002°)
2.98538261891789e+000	(5.15371305851185e+001dB,1.79918213702528e+002°)
2.99226463660812e+000	(5.15371305404709e+001dB,1.79918009521830e+002°)
2.99916251898758e+000	(5.15371304956191e+001dB,1.79917804906430e+002°)
3.00607630262816e+000	(5.15371304505618e+001dB,1.79917599855242e+002°)
3.01300602418605e+000	(5.15371304055577e+001dB,1.79917394367178e+002°)
3.01995172040194e+000	(5.15371303600223e+001dB,1.79917188441152e+002°)
3.02691342810123e+000	(5.15371303143436e+001dB,1.79916982076070e+002°)
3.03389118419420e+000	(5.15371302684557e+001dB,1.79916775270837e+002°)
3.04088502567620e+000	(5.15371302223579e+001dB,1.79916568024359e+002°)
3.04789498962791e+000	(5.15371301760490e+001dB,1.79916360335535e+002°)
3.05492111321544e+000	(5.15371301297875e+001dB,1.79916152203262e+002°)
3.06196343369060e+000	(5.15371300830537e+001dB,1.79915943626442e+002°)
3.06902198839108e+000	(5.15371300361059e+001dB,1.79915734603967e+002°)
3.07609681474063e+000	(5.15371299889433e+001dB,1.79915525134727e+002°)
3.08318795024928e+000	(5.15371299415648e+001dB,1.79915315217613e+002°)
3.09029543251351e+000	(5.15371298939693e+001dB,1.79915104851512e+002°)
3.09741929921650e+000	(5.15371298461560e+001dB,1.79914894035308e+002°)
3.10455958812828e+000	(5.15371297981239e+001dB,1.79914682767884e+002°)
3.11171633710594e+000	(5.15371297501308e+001dB,1.79914471048117e+002°)
3.11888958409386e+000	(5.15371297016577e+001dB,1.79914258874889e+002°)
3.12607936712388e+000	(5.15371296529626e+001dB,1.79914046247074e+002°)
3.13328572431551e+000	(5.15371296040449e+001dB,1.79913833163543e+002°)
3.14050869387614e+000	(5.15371295549028e+001dB,1.79913619623167e+002°)
3.14774831410124e+000	(5.15371295055357e+001dB,1.79913405624815e+002°)
3.15500462337455e+000	(5.15371294559427e+001dB,1.79913191167350e+002°)
3.16227766016830e+000	(5.15371294061227e+001dB,1.79912976249638e+002°)
3.16956746304341e+000	(5.15371293560744e+001dB,1.79912760870537e+002°)
3.17687407064969e+000	(5.15371293057970e+001dB,1.79912545028906e+002°)
3.18419752172604e+000	(5.15371292552891e+001dB,1.79912328723600e+002°)
3.19153785510068e+000	(5.15371292045502e+001dB,1.79912111953474e+002°)
3.19889510969132e+000	(5.15371291535788e+001dB,1.79911894717377e+002°)
3.20626932450538e+000	(5.15371291023741e+001dB,1.79911677014158e+002°)
3.21366053864023e+000	(5.15371290509347e+001dB,1.79911458842663e+002°)
3.22106879128335e+000	(5.15371289992597e+001dB,1.79911240201734e+002°)
3.22849412171255e+000	(5.15371289473481e+001dB,1.79911021090214e+002°)
3.23593656929620e+000	(5.15371288951987e+001dB,1.79910801506939e+002°)
3.24339617349341e+000	(5.15371288425513e+001dB,1.79910581450749e+002°)
3.25087297385426e+000	(5.15371287899231e+001dB,1.79910360920472e+002°)
3.25836701002000e+000	(5.15371287370538e+001dB,1.79910139914940e+002°)
3.26587832172327e+000	(5.15371286839423e+001dB,1.79909918432983e+002°)
3.27340694878830e+000	(5.15371286305875e+001dB,1.79909696473425e+002°)
3.28095293113110e+000	(5.15371285769882e+001dB,1.79909474035091e+002°)
3.28851630875974e+000	(5.15371285231434e+001dB,1.79909251116801e+002°)
3.29609712177449e+000	(5.15371284690520e+001dB,1.79909027717373e+002°)
3.30369541036806e+000	(5.15371284147128e+001dB,1.79908803835622e+002°)
3.31131121482582e+000	(5.15371283598655e+001dB,1.79908579470365e+002°)
3.31894457552601e+000	(5.15371283050273e+001dB,1.79908354620406e+002°)
3.32659553293996e+000	(5.15371282499378e+001dB,1.79908129284557e+002°)
3.33426412763226e+000	(5.15371281945960e+001dB,1.79907903461621e+002°)
3.34195040026105e+000	(5.15371281390004e+001dB,1.79907677150403e+002°)
3.34965439157819e+000	(5.15371280828262e+001dB,1.79907450349705e+002°)
3.35737614242946e+000	(5.15371280267200e+001dB,1.79907223058318e+002°)
3.36511569375482e+000	(5.15371279703567e+001dB,1.79906995275041e+002°)
3.37287308658860e+000	(5.15371279137351e+001dB,1.79906766998667e+002°)
3.38064836205972e+000	(5.15371278565951e+001dB,1.79906538227986e+002°)
3.38844156139193e+000	(5.15371277994534e+001dB,1.79906308961782e+002°)
3.39625272590399e+000	(5.15371277420499e+001dB,1.79906079198841e+002°)
3.40408189700991e+000	(5.15371276843834e+001dB,1.79905848937946e+002°)
3.41192911621919e+000	(5.15371276261934e+001dB,1.79905618177877e+002°)
3.41979442513699e+000	(5.15371275679970e+001dB,1.79905386917407e+002°)
3.42767786546441e+000	(5.15371275095339e+001dB,1.79905155155312e+002°)
3.43557947899865e+000	(5.15371274505438e+001dB,1.79904922890365e+002°)
3.44349930763329e+000	(5.15371273915436e+001dB,1.79904690121331e+002°)
3.45143739335847e+000	(5.15371273322729e+001dB,1.79904456846977e+002°)
3.45939377826112e+000	(5.15371272724714e+001dB,1.79904223066070e+002°)
3.46736850452522e+000	(5.15371272126562e+001dB,1.79903988777364e+002°)
3.47536161443196e+000	(5.15371271523077e+001dB,1.79903753979623e+002°)
3.48337315036002e+000	(5.15371270919429e+001dB,1.79903518671597e+002°)
3.49140315478576e+000	(5.15371270313011e+001dB,1.79903282852041e+002°)
3.49945167028347e+000	(5.15371269701224e+001dB,1.79903046519707e+002°)
3.50751873952558e+000	(5.15371269089237e+001dB,1.79902809673337e+002°)
3.51560440528288e+000	(5.15371268471851e+001dB,1.79902572311681e+002°)
3.52370871042477e+000	(5.15371267854240e+001dB,1.79902334433474e+002°)
3.53183169791947e+000	(5.15371267231203e+001dB,1.79902096037462e+002°)
3.53997341083425e+000	(5.15371266607916e+001dB,1.79901857122374e+002°)
3.54813389233565e+000	(5.15371265979179e+001dB,1.79901617686949e+002°)
3.55631318568975e+000	(5.15371265350161e+001dB,1.79901377729913e+002°)
3.56451133426234e+000	(5.15371264715668e+001dB,1.79901137249999e+002°)
3.57272838151919e+000	(5.15371264080871e+001dB,1.79900896245926e+002°)
3.58096437102626e+000	(5.15371263440571e+001dB,1.79900654716423e+002°)
3.58921934644995e+000	(5.15371262799938e+001dB,1.79900412660202e+002°)
3.59749335155732e+000	(5.15371262153776e+001dB,1.79900170075987e+002°)
3.60578643021632e+000	(5.15371261507255e+001dB,1.79899926962485e+002°)
3.61409862639603e+000	(5.15371260855177e+001dB,1.79899683318413e+002°)
3.62242998416688e+000	(5.15371260202713e+001dB,1.79899439142474e+002°)
3.63078054770091e+000	(5.15371259544666e+001dB,1.79899194433379e+002°)
3.63915036127196e+000	(5.15371258883612e+001dB,1.79898949189829e+002°)
3.64753946925597e+000	(5.15371258222129e+001dB,1.79898703410518e+002°)
3.65594791613114e+000	(5.15371257554372e+001dB,1.79898457094152e+002°)
3.66437574647823e+000	(5.15371256884219e+001dB,1.79898210239419e+002°)
3.67282300498074e+000	(5.15371256213594e+001dB,1.79897962845009e+002°)
3.68128973642521e+000	(5.15371255537302e+001dB,1.79897714909617e+002°)
3.68977598570139e+000	(5.15371254857919e+001dB,1.79897466431924e+002°)
3.69828179780255e+000	(5.15371254178025e+001dB,1.79897217410610e+002°)
3.70680721782565e+000	(5.15371253492419e+001dB,1.79896967844362e+002°)
3.71535229097161e+000	(5.15371252803680e+001dB,1.79896717731852e+002°)
3.72391706254557e+000	(5.15371252111797e+001dB,1.79896467071755e+002°)
3.73250157795709e+000	(5.15371251419339e+001dB,1.79896215862739e+002°)
3.74110588272042e+000	(5.15371250721116e+001dB,1.79895964103478e+002°)
3.74973002245472e+000	(5.15371250019703e+001dB,1.79895711792634e+002°)
3.75837404288433e+000	(5.15371249315082e+001dB,1.79895458928870e+002°)
3.76703798983897e+000	(5.15371248609832e+001dB,1.79895205510842e+002°)
3.77572190925405e+000	(5.15371247898756e+001dB,1.79894951537213e+002°)
3.78442584717082e+000	(5.15371247184429e+001dB,1.79894697006632e+002°)
3.79314984973670e+000	(5.15371246466836e+001dB,1.79894441917751e+002°)
3.80189396320550e+000	(5.15371245745965e+001dB,1.79894186269217e+002°)
3.81065823393761e+000	(5.15371245021796e+001dB,1.79893930059674e+002°)
3.81944270840035e+000	(5.15371244294319e+001dB,1.79893673287765e+002°)
3.82824743316811e+000	(5.15371243566105e+001dB,1.79893415952124e+002°)
3.83707245492267e+000	(5.15371242831959e+001dB,1.79893158051395e+002°)
3.84591782045342e+000	(5.15371242094456e+001dB,1.79892899584205e+002°)
3.85478357665760e+000	(5.15371241353580e+001dB,1.79892640549186e+002°)
3.86366977054057e+000	(5.15371240609318e+001dB,1.79892380944963e+002°)
3.87257644921605e+000	(5.15371239861654e+001dB,1.79892120770161e+002°)
3.88150365990636e+000	(5.15371239110570e+001dB,1.79891860023399e+002°)
3.89045144994269e+000	(5.15371238356050e+001dB,1.79891598703296e+002°)
3.89941986676531e+000	(5.15371237598079e+001dB,1.79891336808466e+002°)
3.90840895792390e+000	(5.15371236836643e+001dB,1.79891074337521e+002°)
3.91741877107771e+000	(5.15371236071725e+001dB,1.79890811289068e+002°)
3.92644935399588e+000	(5.15371235303306e+001dB,1.79890547661714e+002°)
3.93550075455765e+000	(5.15371234530727e+001dB,1.79890283454062e+002°)
3.94457302075266e+000	(5.15371233755263e+001dB,1.79890018664708e+002°)
3.95366620068116e+000	(5.15371232976254e+001dB,1.79889753292251e+002°)
3.96278034255427e+000	(5.15371232191088e+001dB,1.79889487335286e+002°)
3.97191549469428e+000	(5.15371231404934e+001dB,1.79889220792396e+002°)
3.98107170553485e+000	(5.15371230615187e+001dB,1.79888953662173e+002°)
3.99024902362130e+000	(5.15371229821821e+001dB,1.79888685943200e+002°)
3.99944749761085e+000	(5.15371229024829e+001dB,1.79888417634056e+002°)
4.00866717627290e+000	(5.15371228224189e+001dB,1.79888148733321e+002°)
4.01790810848927e+000	(5.15371227419888e+001dB,1.79887879239568e+002°)
4.02717034325446e+000	(5.15371226609313e+001dB,1.79887609151371e+002°)
4.03645392967592e+000	(5.15371225797632e+001dB,1.79887338467293e+002°)
4.04575891697430e+000	(5.15371224982238e+001dB,1.79887067185901e+002°)
4.05508535448371e+000	(5.15371224163114e+001dB,1.79886795305757e+002°)
4.06443329165200e+000	(5.15371223337648e+001dB,1.79886522825424e+002°)
4.07380277804100e+000	(5.15371222511008e+001dB,1.79886249743449e+002°)
4.08319386332679e+000	(5.15371221680585e+001dB,1.79885976058388e+002°)
4.09260659729998e+000	(5.15371220843770e+001dB,1.79885701768794e+002°)
4.10204102986594e+000	(5.15371220005728e+001dB,1.79885426873205e+002°)
4.11149721104509e+000	(5.15371219163853e+001dB,1.79885151370168e+002°)
4.12097519097317e+000	(5.15371218315528e+001dB,1.79884875258226e+002°)
4.13047501990148e+000	(5.15371217465927e+001dB,1.79884598535907e+002°)
4.13999674819717e+000	(5.15371216612435e+001dB,1.79884321201748e+002°)
4.14954042634349e+000	(5.15371215752446e+001dB,1.79884043254283e+002°)
4.15910610494008e+000	(5.15371214891122e+001dB,1.79883764692030e+002°)
4.16869383470322e+000	(5.15371214023263e+001dB,1.79883485513519e+002°)
4.17830366646608e+000	(5.15371213154037e+001dB,1.79883205717264e+002°)
4.18793565117905e+000	(5.15371212277591e+001dB,1.79882925301790e+002°)
4.19758983990994e+000	(5.15371211400387e+001dB,1.79882644265599e+002°)
4.20726628384430e+000	(5.15371210519165e+001dB,1.79882362607208e+002°)
