Freq.	V(vf)
7.60326276939863e+007	(-4.62918918145738e+001dB,7.53272921892247e+001°)
7.62079010025093e+007	(-4.62800812899510e+001dB,7.53670218867525e+001°)
7.63835783577371e+007	(-4.62682282150419e+001dB,7.54066028905493e+001°)
7.65596606910935e+007	(-4.62563327913822e+001dB,7.54460352518432e+001°)
7.67361489361497e+007	(-4.62443952200047e+001dB,7.54853190267762e+001°)
7.69130440286287e+007	(-4.62324157014338e+001dB,7.55244542763686e+001°)
7.70903469064107e+007	(-4.62203944356789e+001dB,7.55634410664546e+001°)
7.72680585095378e+007	(-4.62083316222307e+001dB,7.56022794676337e+001°)
7.74461797802194e+007	(-4.61962274600541e+001dB,7.56409695552249e+001°)
7.76247116628366e+007	(-4.61840821475842e+001dB,7.56795114092076e+001°)
7.78036551039478e+007	(-4.61718958827205e+001dB,7.57179051141795e+001°)
7.79830110522932e+007	(-4.61596688628224e+001dB,7.57561507592942e+001°)
7.81627804588002e+007	(-4.61474012847033e+001dB,7.57942484382174e+001°)
7.83429642765883e+007	(-4.61350933446266e+001dB,7.58321982490741e+001°)
7.85235634609742e+007	(-4.61227452383018e+001dB,7.58700002943963e+001°)
7.87045789694768e+007	(-4.61103571608776e+001dB,7.59076546810740e+001°)
7.88860117618223e+007	(-4.60979293069393e+001dB,7.59451615203058e+001°)
7.90678627999493e+007	(-4.60854618705036e+001dB,7.59825209275409e+001°)
7.92501330480139e+007	(-4.60729550450155e+001dB,7.60197330224364e+001°)
7.94328234723948e+007	(-4.60604090233417e+001dB,7.60567979288039e+001°)
7.96159350416985e+007	(-4.60478239977686e+001dB,7.60937157745587e+001°)
7.97994687267642e+007	(-4.60352001599981e+001dB,7.61304866916686e+001°)
7.99834255006693e+007	(-4.60225377011427e+001dB,7.61671108161074e+001°)
8.01678063387342e+007	(-4.60098368117228e+001dB,7.62035882877982e+001°)
8.03526122185280e+007	(-4.59970976816618e+001dB,7.62399192505747e+001°)
8.05378441198728e+007	(-4.59843205002838e+001dB,7.62761038521190e+001°)
8.07235030248499e+007	(-4.59715054563089e+001dB,7.63121422439208e+001°)
8.09095899178042e+007	(-4.59586527378518e+001dB,7.63480345812248e+001°)
8.10961057853500e+007	(-4.59457625324149e+001dB,7.63837810229829e+001°)
8.12830516163758e+007	(-4.59328350268890e+001dB,7.64193817318009e+001°)
8.14704284020497e+007	(-4.59198704075480e+001dB,7.64548368738964e+001°)
8.16582371358249e+007	(-4.59068688600459e+001dB,7.64901466190466e+001°)
8.18464788134446e+007	(-4.58938305694145e+001dB,7.65253111405400e+001°)
8.20351544329473e+007	(-4.58807557200606e+001dB,7.65603306151276e+001°)
8.22242649946725e+007	(-4.58676444957625e+001dB,7.65952052229738e+001°)
8.24138115012656e+007	(-4.58544970796682e+001dB,7.66299351476171e+001°)
8.26037949576831e+007	(-4.58413136542916e+001dB,7.66645205759079e+001°)
8.27942163711986e+007	(-4.58280944015117e+001dB,7.66989616979748e+001°)
8.29850767514073e+007	(-4.58148395025686e+001dB,7.67332587071682e+001°)
8.31763771102321e+007	(-4.58015491380622e+001dB,7.67674118000169e+001°)
8.33681184619283e+007	(-4.57882234879491e+001dB,7.68014211761870e+001°)
8.35603018230896e+007	(-4.57748627315417e+001dB,7.68352870384202e+001°)
8.37529282126530e+007	(-4.57614670475042e+001dB,7.68690095925055e+001°)
8.39459986519044e+007	(-4.57480366138526e+001dB,7.69025890472199e+001°)
8.41395141644841e+007	(-4.57345716079514e+001dB,7.69360256142882e+001°)
8.43334757763920e+007	(-4.57210722065122e+001dB,7.69693195083395e+001°)
8.45278845159934e+007	(-4.57075385855924e+001dB,7.70024709468545e+001°)
8.47227414140239e+007	(-4.56939709205925e+001dB,7.70354801501302e+001°)
8.49180475035956e+007	(-4.56803693862553e+001dB,7.70683473412237e+001°)
8.51138038202018e+007	(-4.56667341566642e+001dB,7.71010727459186e+001°)
8.53100114017230e+007	(-4.56530654052411e+001dB,7.71336565926738e+001°)
8.55066712884323e+007	(-4.56393633047463e+001dB,7.71660991125821e+001°)
8.57037845230008e+007	(-4.56256280272757e+001dB,7.71984005393286e+001°)
8.59013521505033e+007	(-4.56118597442608e+001dB,7.72305611091383e+001°)
8.60993752184237e+007	(-4.55980586264666e+001dB,7.72625810607438e+001°)
8.62978547766606e+007	(-4.55842248439909e+001dB,7.72944606353375e+001°)
8.64967918775328e+007	(-4.55703585662634e+001dB,7.73262000765285e+001°)
8.66961875757851e+007	(-4.55564599620445e+001dB,7.73577996302975e+001°)
8.68960429285935e+007	(-4.55425291994242e+001dB,7.73892595449624e+001°)
8.70963589955713e+007	(-4.55285664458217e+001dB,7.74205800711315e+001°)
8.72971368387743e+007	(-4.55145718679848e+001dB,7.74517614616556e+001°)
8.74983775227067e+007	(-4.55005456319880e+001dB,7.74828039716046e+001°)
8.77000821143264e+007	(-4.54864879032333e+001dB,7.75137078582035e+001°)
8.79022516830513e+007	(-4.54723988464488e+001dB,7.75444733808118e+001°)
8.81048873007642e+007	(-4.54582786256882e+001dB,7.75751008008717e+001°)
8.83079900418190e+007	(-4.54441274043308e+001dB,7.76055903818708e+001°)
8.85115609830461e+007	(-4.54299453450805e+001dB,7.76359423893012e+001°)
8.87156012037586e+007	(-4.54157326099665e+001dB,7.76661570906217e+001°)
8.89201117857573e+007	(-4.54014893603409e+001dB,7.76962347552189e+001°)
8.91250938133369e+007	(-4.53872157568814e+001dB,7.77261756543662e+001°)
8.93305483732918e+007	(-4.53729119595885e+001dB,7.77559800611874e+001°)
8.95364765549215e+007	(-4.53585781277870e+001dB,7.77856482506120e+001°)
8.97428794500369e+007	(-4.53442144201250e+001dB,7.78151804993501e+001°)
8.99497581529655e+007	(-4.53298209945752e+001dB,7.78445770858365e+001°)
9.01571137605575e+007	(-4.53153980084332e+001dB,7.78738382902123e+001°)
9.03649473721919e+007	(-4.53009456183185e+001dB,7.79029643942720e+001°)
9.05732600897817e+007	(-4.52864639801755e+001dB,7.79319556814349e+001°)
9.07820530177801e+007	(-4.52719532492718e+001dB,7.79608124367105e+001°)
9.09913272631866e+007	(-4.52574135802003e+001dB,7.79895349466515e+001°)
9.12010839355524e+007	(-4.52428451268782e+001dB,7.80181234993302e+001°)
9.14113241469863e+007	(-4.52282480425481e+001dB,7.80465783842924e+001°)
9.16220490121612e+007	(-4.52136224797783e+001dB,7.80748998925297e+001°)
9.18332596483192e+007	(-4.51989685904628e+001dB,7.81030883164424e+001°)
9.20449571752781e+007	(-4.51842865258226e+001dB,7.81311439497999e+001°)
9.22571427154372e+007	(-4.51695764364054e+001dB,7.81590670877128e+001°)
9.24698173937831e+007	(-4.51548384720864e+001dB,7.81868580265952e+001°)
9.26829823378956e+007	(-4.51400727820695e+001dB,7.82145170641315e+001°)
9.28966386779542e+007	(-4.51252795148877e+001dB,7.82420444992420e+001°)
9.31107875467435e+007	(-4.51104588184030e+001dB,7.82694406320497e+001°)
9.33254300796595e+007	(-4.50956108398086e+001dB,7.82967057638498e+001°)
9.35405674147155e+007	(-4.50807357256286e+001dB,7.83238401970736e+001°)
9.37562006925482e+007	(-4.50658336217195e+001dB,7.83508442352580e+001°)
9.39723310564239e+007	(-4.50509046732699e+001dB,7.83777181830129e+001°)
9.41889596522442e+007	(-4.50359490248037e+001dB,7.84044623459897e+001°)
9.44060876285523e+007	(-4.50209668201786e+001dB,7.84310770308498e+001°)
9.46237161365391e+007	(-4.50059582025885e+001dB,7.84575625452307e+001°)
9.48418463300495e+007	(-4.49909233145642e+001dB,7.84839191977218e+001°)
9.50604793655878e+007	(-4.49758622979747e+001dB,7.85101472978269e+001°)
9.52796164023247e+007	(-4.49607752940277e+001dB,7.85362471559361e+001°)
9.54992586021030e+007	(-4.49456624432715e+001dB,7.85622190832958e+001°)
9.57194071294438e+007	(-4.49305238855956e+001dB,7.85880633919836e+001°)
9.59400631515526e+007	(-4.49153597602320e+001dB,7.86137803948695e+001°)
9.61612278383256e+007	(-4.49001702057570e+001dB,7.86393704055961e+001°)
9.63829023623561e+007	(-4.48849553600916e+001dB,7.86648337385421e+001°)
9.66050878989403e+007	(-4.48697153605034e+001dB,7.86901707087997e+001°)
9.68277856260838e+007	(-4.48544503436081e+001dB,7.87153816321454e+001°)
9.70509967245077e+007	(-4.48391604453700e+001dB,7.87404668250072e+001°)
9.72747223776551e+007	(-4.48238458011043e+001dB,7.87654266044416e+001°)
9.74989637716972e+007	(-4.48085065454782e+001dB,7.87902612881062e+001°)
9.77237220955395e+007	(-4.47931428125121e+001dB,7.88149711942313e+001°)
9.79489985408282e+007	(-4.47777547355816e+001dB,7.88395566415929e+001°)
9.81747943019567e+007	(-4.47623424474189e+001dB,7.88640179494875e+001°)
9.84011105760715e+007	(-4.47469060801135e+001dB,7.88883554377041e+001°)
9.86279485630791e+007	(-4.47314457651152e+001dB,7.89125694264986e+001°)
9.88553094656518e+007	(-4.47159616332344e+001dB,7.89366602365727e+001°)
9.90831944892346e+007	(-4.47004538146446e+001dB,7.89606281890396e+001°)
9.93116048420511e+007	(-4.46849224388835e+001dB,7.89844736054078e+001°)
9.95405417351103e+007	(-4.46693676348551e+001dB,7.90081968075500e+001°)
9.97700063822129e+007	(-4.46537895308308e+001dB,7.90317981176839e+001°)
9.99999999999574e+007	(-4.46381882544517e+001dB,7.90552778583436e+001°)
1.00230523807747e+008	(-4.46225639327302e+001dB,7.90786363523580e+001°)
1.00461579027797e+008	(-4.46069166920514e+001dB,7.91018739228260e+001°)
1.00693166885138e+008	(-4.45912466581749e+001dB,7.91249908930942e+001°)
1.00925288607625e+008	(-4.45755539562377e+001dB,7.91479875867330e+001°)
1.01157945425947e+008	(-4.45598387107544e+001dB,7.91708643275117e+001°)
1.01391138573625e+008	(-4.45441010456198e+001dB,7.91936214393831e+001°)
1.01624869287026e+008	(-4.45283410841112e+001dB,7.92162592464515e+001°)
1.01859138805368e+008	(-4.45125589488892e+001dB,7.92387780729601e+001°)
1.02093948370724e+008	(-4.44967547620007e+001dB,7.92611782432592e+001°)
1.02329299228032e+008	(-4.44809286448802e+001dB,7.92834600817947e+001°)
1.02565192625097e+008	(-4.44650807183517e+001dB,7.93056239130808e+001°)
1.02801629812604e+008	(-4.44492111026310e+001dB,7.93276700616791e+001°)
1.03038612044118e+008	(-4.44333199173272e+001dB,7.93495988521815e+001°)
1.03276140576096e+008	(-4.44174072814452e+001dB,7.93714106091849e+001°)
1.03514216667890e+008	(-4.44014733133870e+001dB,7.93931056572772e+001°)
1.03752841581757e+008	(-4.43855181309547e+001dB,7.94146843210102e+001°)
1.03992016582862e+008	(-4.43695418513516e+001dB,7.94361469248869e+001°)
1.04231742939286e+008	(-4.43535445911846e+001dB,7.94574937933373e+001°)
1.04472021922035e+008	(-4.43375264664662e+001dB,7.94787252506991e+001°)
1.04712854805045e+008	(-4.43214875926169e+001dB,7.94998416212015e+001°)
1.04954242865187e+008	(-4.43054280844667e+001dB,7.95208432289477e+001°)
1.05196187382277e+008	(-4.42893480562575e+001dB,7.95417303978897e+001°)
1.05438689639081e+008	(-4.42732476216449e+001dB,7.95625034518188e+001°)
1.05681750921321e+008	(-4.42571268937012e+001dB,7.95831627143393e+001°)
1.05925372517684e+008	(-4.42409859849167e+001dB,7.96037085088596e+001°)
1.06169555719827e+008	(-4.42248250072016e+001dB,7.96241411585661e+001°)
1.06414301822386e+008	(-4.42086440718889e+001dB,7.96444609864110e+001°)
1.06659612122980e+008	(-4.41924432897363e+001dB,7.96646683150953e+001°)
1.06905487922220e+008	(-4.41762227709282e+001dB,7.96847634670506e+001°)
1.07151930523715e+008	(-4.41599826250779e+001dB,7.97047467644223e+001°)
1.07398941234079e+008	(-4.41437229612298e+001dB,7.97246185290543e+001°)
1.07646521362937e+008	(-4.41274438878623e+001dB,7.97443790824733e+001°)
1.07894672222937e+008	(-4.41111455128881e+001dB,7.97640287458720e+001°)
1.08143395129748e+008	(-4.40948279436588e+001dB,7.97835678400916e+001°)
1.08392691402074e+008	(-4.40784912869653e+001dB,7.98029966856145e+001°)
1.08642562361660e+008	(-4.40621356490409e+001dB,7.98223156025362e+001°)
1.08893009333297e+008	(-4.40457611355636e+001dB,7.98415249105623e+001°)
1.09144033644829e+008	(-4.40293678516572e+001dB,7.98606249289871e+001°)
1.09395636627163e+008	(-4.40129559018953e+001dB,7.98796159766821e+001°)
1.09647819614272e+008	(-4.39965253903022e+001dB,7.98984983720804e+001°)
1.09900583943205e+008	(-4.39800764203556e+001dB,7.99172724331617e+001°)
1.10153930954094e+008	(-4.39636090949888e+001dB,7.99359384774411e+001°)
1.10407861990160e+008	(-4.39471235165933e+001dB,7.99544968219537e+001°)
1.10662378397719e+008	(-4.39306197870203e+001dB,7.99729477832412e+001°)
1.10917481526193e+008	(-4.39140980075840e+001dB,7.99912916773383e+001°)
1.11173172728111e+008	(-4.38975582790626e+001dB,8.00095288197599e+001°)
1.11429453359125e+008	(-4.38810007017021e+001dB,8.00276595254923e+001°)
1.11686324778008e+008	(-4.38644253752171e+001dB,8.00456841089751e+001°)
1.11943788346667e+008	(-4.38478323987944e+001dB,8.00636028840880e+001°)
1.12201845430148e+008	(-4.38312218710939e+001dB,8.00814161641448e+001°)
1.12460497396644e+008	(-4.38145938902525e+001dB,8.00991242618761e+001°)
1.12719745617503e+008	(-4.37979485538848e+001dB,8.01167274894228e+001°)
1.12979591467231e+008	(-4.37812859590865e+001dB,8.01342261583165e+001°)
1.13240036323507e+008	(-4.37646062024363e+001dB,8.01516205794721e+001°)
1.13501081567183e+008	(-4.37479093799982e+001dB,8.01689110631842e+001°)
1.13762728582294e+008	(-4.37311955873239e+001dB,8.01860979191016e+001°)
1.14024978756068e+008	(-4.37144649194550e+001dB,8.02031814562271e+001°)
1.14287833478928e+008	(-4.36977174709253e+001dB,8.02201619829015e+001°)
1.14551294144504e+008	(-4.36809533357631e+001dB,8.02370398067985e+001°)
1.14815362149639e+008	(-4.36641726074939e+001dB,8.02538152349079e+001°)
1.15080038894394e+008	(-4.36473753791418e+001dB,8.02704885735299e+001°)
1.15345325782060e+008	(-4.36305617432329e+001dB,8.02870601282622e+001°)
1.15611224219160e+008	(-4.36137317917966e+001dB,8.03035302039959e+001°)
1.15877735615463e+008	(-4.35968856163688e+001dB,8.03198991048978e+001°)
1.16144861383984e+008	(-4.35800233079935e+001dB,8.03361671344058e+001°)
1.16412602940999e+008	(-4.35631449572256e+001dB,8.03523345952221e+001°)
1.16680961706046e+008	(-4.35462506541326e+001dB,8.03684017892957e+001°)
1.16949939101937e+008	(-4.35293404882978e+001dB,8.03843690178230e+001°)
1.17219536554763e+008	(-4.35124145488216e+001dB,8.04002365812328e+001°)
1.17489755493902e+008	(-4.34954729243247e+001dB,8.04160047791797e+001°)
1.17760597352030e+008	(-4.34785157029498e+001dB,8.04316739105377e+001°)
1.18032063565122e+008	(-4.34615429723639e+001dB,8.04472442733869e+001°)
1.18304155572466e+008	(-4.34445548197611e+001dB,8.04627161650105e+001°)
1.18576874816665e+008	(-4.34275513318643e+001dB,8.04780898818834e+001°)
1.18850222743651e+008	(-4.34105325949280e+001dB,8.04933657196661e+001°)
1.19124200802686e+008	(-4.33934986947400e+001dB,8.05085439731984e+001°)
1.19398810446376e+008	(-4.33764497166244e+001dB,8.05236249364892e+001°)
1.19674053130673e+008	(-4.33593857454431e+001dB,8.05386089027097e+001°)
1.19949930314886e+008	(-4.33423068655989e+001dB,8.05534961641865e+001°)
1.20226443461690e+008	(-4.33252131610369e+001dB,8.05682870123968e+001°)
1.20503594037128e+008	(-4.33081047152477e+001dB,8.05829817379571e+001°)
1.20781383510626e+008	(-4.32909816112687e+001dB,8.05975806306219e+001°)
1.21059813354996e+008	(-4.32738439316874e+001dB,8.06120839792732e+001°)
1.21338885046445e+008	(-4.32566917586425e+001dB,8.06264920719124e+001°)
1.21618600064584e+008	(-4.32395251738271e+001dB,8.06408051956601e+001°)
1.21898959892434e+008	(-4.32223442584908e+001dB,8.06550236367451e+001°)
1.22179966016435e+008	(-4.32051490934412e+001dB,8.06691476805000e+001°)
1.22461619926452e+008	(-4.31879397590474e+001dB,8.06831776113538e+001°)
1.22743923115788e+008	(-4.31707163352412e+001dB,8.06971137128300e+001°)
1.23026877081185e+008	(-4.31534789015194e+001dB,8.07109562675371e+001°)
1.23310483322838e+008	(-4.31362275369468e+001dB,8.07247055571640e+001°)
1.23594743344398e+008	(-4.31189623201578e+001dB,8.07383618624727e+001°)
1.23879658652984e+008	(-4.31016833293584e+001dB,8.07519254633027e+001°)
1.24165230759188e+008	(-4.30843906423295e+001dB,8.07653966385517e+001°)
1.24451461177085e+008	(-4.30670843364274e+001dB,8.07787756661807e+001°)
1.24738351424241e+008	(-4.30497644885880e+001dB,8.07920628232043e+001°)
1.25025903021718e+008	(-4.30324311753273e+001dB,8.08052583856892e+001°)
1.25314117494088e+008	(-4.30150844727445e+001dB,8.08183626287481e+001°)
1.25602996369433e+008	(-4.29977244565240e+001dB,8.08313758265342e+001°)
1.25892541179362e+008	(-4.29803512019374e+001dB,8.08442982522368e+001°)
1.26182753459013e+008	(-4.29629647838461e+001dB,8.08571301780821e+001°)
1.26473634747061e+008	(-4.29455652767029e+001dB,8.08698718753216e+001°)
1.26765186585730e+008	(-4.29281527545546e+001dB,8.08825236142311e+001°)
1.27057410520799e+008	(-4.29107272910441e+001dB,8.08950856641089e+001°)
1.27350308101611e+008	(-4.28932889594122e+001dB,8.09075582932715e+001°)
1.27643880881079e+008	(-4.28758378325003e+001dB,8.09199417690458e+001°)
1.27938130415697e+008	(-4.28583739827522e+001dB,8.09322363577701e+001°)
1.28233058265547e+008	(-4.28408974822163e+001dB,8.09444423247879e+001°)
1.28528665994306e+008	(-4.28234084025477e+001dB,8.09565599344473e+001°)
1.28824955169258e+008	(-4.28059068150102e+001dB,8.09685894500947e+001°)
1.29121927361298e+008	(-4.27883927904786e+001dB,8.09805311340742e+001°)
1.29419584144943e+008	(-4.27708663994412e+001dB,8.09923852477212e+001°)
1.29717927098340e+008	(-4.27533277120008e+001dB,8.10041520513655e+001°)
1.30016957803273e+008	(-4.27357767978780e+001dB,8.10158318043200e+001°)
1.30316677845174e+008	(-4.27182137264125e+001dB,8.10274247648840e+001°)
1.30617088813128e+008	(-4.27006385665655e+001dB,8.10389311903410e+001°)
1.30918192299884e+008	(-4.26830513869218e+001dB,8.10503513369530e+001°)
1.31219989901864e+008	(-4.26654522556914e+001dB,8.10616854599581e+001°)
1.31522483219167e+008	(-4.26478412407124e+001dB,8.10729338135711e+001°)
1.31825673855584e+008	(-4.26302184094525e+001dB,8.10840966509785e+001°)
1.32129563418600e+008	(-4.26125838290109e+001dB,8.10951742243359e+001°)
1.32434153519409e+008	(-4.25949375661208e+001dB,8.11061667847695e+001°)
1.32739445772917e+008	(-4.25772796871512e+001dB,8.11170745823721e+001°)
1.33045441797752e+008	(-4.25596102581087e+001dB,8.11278978661973e+001°)
1.33352143216275e+008	(-4.25419293446401e+001dB,8.11386368842630e+001°)
1.33659551654586e+008	(-4.25242370120337e+001dB,8.11492918835506e+001°)
1.33967668742535e+008	(-4.25065333252220e+001dB,8.11598631099980e+001°)
1.34276496113728e+008	(-4.24888183487832e+001dB,8.11703508085005e+001°)
1.34586035405537e+008	(-4.24710921469433e+001dB,8.11807552229087e+001°)
1.34896288259107e+008	(-4.24533547835783e+001dB,8.11910765960317e+001°)
1.35207256319369e+008	(-4.24356063222158e+001dB,8.12013151696276e+001°)
1.35518941235045e+008	(-4.24178468260373e+001dB,8.12114711844089e+001°)
1.35831344658657e+008	(-4.24000763578800e+001dB,8.12215448800376e+001°)
1.36144468246536e+008	(-4.23822949802387e+001dB,8.12315364951268e+001°)
1.36458313658833e+008	(-4.23645027552679e+001dB,8.12414462672361e+001°)
1.36772882559526e+008	(-4.23466997447837e+001dB,8.12512744328757e+001°)
1.37088176616426e+008	(-4.23288860102655e+001dB,8.12610212275007e+001°)
1.37404197501192e+008	(-4.23110616128582e+001dB,8.12706868855128e+001°)
1.37720946889335e+008	(-4.22932266133742e+001dB,8.12802716402585e+001°)
1.38038426460229e+008	(-4.22753810722948e+001dB,8.12897757240290e+001°)
1.38356637897118e+008	(-4.22575250497724e+001dB,8.12991993680623e+001°)
1.38675582887129e+008	(-4.22396586056328e+001dB,8.13085428025342e+001°)
1.38995263121275e+008	(-4.22217817993762e+001dB,8.13178062565690e+001°)
1.39315680294470e+008	(-4.22038946901798e+001dB,8.13269899582306e+001°)
1.39636836105533e+008	(-4.21859973368994e+001dB,8.13360941345255e+001°)
1.39958732257201e+008	(-4.21680897980714e+001dB,8.13451190114029e+001°)
1.40281370456135e+008	(-4.21501721319140e+001dB,8.13540648137532e+001°)
1.40604752412930e+008	(-4.21322443963302e+001dB,8.13629317654104e+001°)
1.40928879842126e+008	(-4.21143066489087e+001dB,8.13717200891458e+001°)
1.41253754462214e+008	(-4.20963589469260e+001dB,8.13804300066756e+001°)
1.41579377995647e+008	(-4.20784013473482e+001dB,8.13890617386580e+001°)
1.41905752168848e+008	(-4.20604339068329e+001dB,8.13976155046896e+001°)
1.42232878712220e+008	(-4.20424566817310e+001dB,8.14060915233121e+001°)
1.42560759360157e+008	(-4.20244697280885e+001dB,8.14144900120071e+001°)
1.42889395851048e+008	(-4.20064731016480e+001dB,8.14228111871988e+001°)
1.43218789927292e+008	(-4.19884668578507e+001dB,8.14310552642555e+001°)
1.43548943335303e+008	(-4.19704510518386e+001dB,8.14392224574862e+001°)
1.43879857825522e+008	(-4.19524257384553e+001dB,8.14473129801446e+001°)
1.44211535152424e+008	(-4.19343909722485e+001dB,8.14553270444282e+001°)
1.44543977074530e+008	(-4.19163468074715e+001dB,8.14632648614771e+001°)
1.44877185354413e+008	(-4.18982932980850e+001dB,8.14711266413796e+001°)
1.45211161758711e+008	(-4.18802304977590e+001dB,8.14789125931656e+001°)
1.45545908058133e+008	(-4.18621584598738e+001dB,8.14866229248148e+001°)
1.45881426027471e+008	(-4.18440772375229e+001dB,8.14942578432525e+001°)
1.46217717445608e+008	(-4.18259868835133e+001dB,8.15018175543507e+001°)
1.46554784095527e+008	(-4.18078874503684e+001dB,8.15093022629318e+001°)
1.46892627764323e+008	(-4.17897789903292e+001dB,8.15167121727646e+001°)
1.47231250243208e+008	(-4.17716615553561e+001dB,8.15240474865707e+001°)
1.47570653327525e+008	(-4.17535351971300e+001dB,8.15313084060228e+001°)
1.47910838816756e+008	(-4.17353999670549e+001dB,8.15384951317453e+001°)
1.48251808514531e+008	(-4.17172559162589e+001dB,8.15456078633159e+001°)
1.48593564228636e+008	(-4.16991030955961e+001dB,8.15526467992662e+001°)
1.48936107771027e+008	(-4.16809415556482e+001dB,8.15596121370845e+001°)
1.49279440957835e+008	(-4.16627713467262e+001dB,8.15665040732145e+001°)
1.49623565609378e+008	(-4.16445925188718e+001dB,8.15733228030584e+001°)
1.49968483550172e+008	(-4.16264051218592e+001dB,8.15800685209749e+001°)
1.50314196608937e+008	(-4.16082092051968e+001dB,8.15867414202895e+001°)
1.50660706618609e+008	(-4.15900048181286e+001dB,8.15933416932819e+001°)
1.51008015416349e+008	(-4.15717920096358e+001dB,8.15998695311984e+001°)
1.51356124843555e+008	(-4.15535708284387e+001dB,8.16063251242507e+001°)
1.51705036745868e+008	(-4.15353413229977e+001dB,8.16127086616134e+001°)
1.52054752973183e+008	(-4.15171035415155e+001dB,8.16190203314322e+001°)
1.52405275379663e+008	(-4.14988575319383e+001dB,8.16252603208159e+001°)
1.52756605823741e+008	(-4.14806033419574e+001dB,8.16314288158499e+001°)
1.53108746168136e+008	(-4.14623410190108e+001dB,8.16375260015865e+001°)
1.53461698279862e+008	(-4.14440706102847e+001dB,8.16435520620548e+001°)
1.53815464030236e+008	(-4.14257921627150e+001dB,8.16495071802561e+001°)
1.54170045294889e+008	(-4.14075057229891e+001dB,8.16553915381708e+001°)
1.54525443953774e+008	(-4.13892113375470e+001dB,8.16612053167565e+001°)
1.54881661891181e+008	(-4.13709090525829e+001dB,8.16669486959516e+001°)
1.55238700995740e+008	(-4.13525989140471e+001dB,8.16726218546744e+001°)
1.55596563160440e+008	(-4.13342809676470e+001dB,8.16782249708294e+001°)
1.55955250282627e+008	(-4.13159552588490e+001dB,8.16837582213062e+001°)
1.56314764264027e+008	(-4.12976218328793e+001dB,8.16892217819793e+001°)
1.56675107010746e+008	(-4.12792807347265e+001dB,8.16946158277140e+001°)
1.57036280433287e+008	(-4.12609320091418e+001dB,8.16999405323667e+001°)
1.57398286446553e+008	(-4.12425757006414e+001dB,8.17051960687864e+001°)
1.57761126969866e+008	(-4.12242118535074e+001dB,8.17103826088178e+001°)
1.58124803926969e+008	(-4.12058405117897e+001dB,8.17155003232992e+001°)
1.58489319246042e+008	(-4.11874617193070e+001dB,8.17205493820720e+001°)
1.58854674859708e+008	(-4.11690755196484e+001dB,8.17255299539751e+001°)
1.59220872705047e+008	(-4.11506819561750e+001dB,8.17304422068524e+001°)
1.59587914723603e+008	(-4.11322810720209e+001dB,8.17352863075510e+001°)
1.59955802861397e+008	(-4.11138729100949e+001dB,8.17400624219251e+001°)
1.60324539068934e+008	(-4.10954575130821e+001dB,8.17447707148389e+001°)
1.60694125301217e+008	(-4.10770349234447e+001dB,8.17494113501663e+001°)
1.61064563517757e+008	(-4.10586051834239e+001dB,8.17539844907972e+001°)
1.61435855682578e+008	(-4.10401683350409e+001dB,8.17584902986326e+001°)
1.61808003764236e+008	(-4.10217244200987e+001dB,8.17629289345941e+001°)
1.62181009735822e+008	(-4.10032734801831e+001dB,8.17673005586240e+001°)
1.62554875574977e+008	(-4.09848155566641e+001dB,8.17716053296831e+001°)
1.62929603263901e+008	(-4.09663506906975e+001dB,8.17758434057599e+001°)
1.63305194789362e+008	(-4.09478789232259e+001dB,8.17800149438662e+001°)
1.63681652142709e+008	(-4.09294002949802e+001dB,8.17841201000455e+001°)
1.64058977319882e+008	(-4.09109148464809e+001dB,8.17881590293703e+001°)
1.64437172321421e+008	(-4.08924226180396e+001dB,8.17921318859482e+001°)
1.64816239152479e+008	(-4.08739236497599e+001dB,8.17960388229200e+001°)
1.65196179822829e+008	(-4.08554179815391e+001dB,8.17998799924663e+001°)
1.65576996346880e+008	(-4.08369056530694e+001dB,8.18036555458075e+001°)
1.65958690743683e+008	(-4.08183867038389e+001dB,8.18073656332066e+001°)
1.66341265036944e+008	(-4.07998611731334e+001dB,8.18110104039735e+001°)
1.66724721255033e+008	(-4.07813291000372e+001dB,8.18145900064619e+001°)
1.67109061430997e+008	(-4.07627905234346e+001dB,8.18181045880780e+001°)
1.67494287602570e+008	(-4.07442454820111e+001dB,8.18215542952801e+001°)
1.67880401812182e+008	(-4.07256940142548e+001dB,8.18249392735797e+001°)
1.68267406106973e+008	(-4.07071361584574e+001dB,8.18282596675479e+001°)
1.68655302538800e+008	(-4.06885719527157e+001dB,8.18315156208137e+001°)
1.69044093164252e+008	(-4.06700014349326e+001dB,8.18347072760674e+001°)
1.69433780044658e+008	(-4.06514246428185e+001dB,8.18378347750663e+001°)
1.69824365246100e+008	(-4.06328416138924e+001dB,8.18408982586320e+001°)
1.70215850839420e+008	(-4.06142523854832e+001dB,8.18438978666590e+001°)
1.70608238900237e+008	(-4.05956569947310e+001dB,8.18468337381097e+001°)
1.71001531508954e+008	(-4.05770554785880e+001dB,8.18497060110251e+001°)
1.71395730750767e+008	(-4.05584478738200e+001dB,8.18525148225205e+001°)
1.71790838715683e+008	(-4.05398342170075e+001dB,8.18552603087929e+001°)
1.72186857498525e+008	(-4.05212145445468e+001dB,8.18579426051185e+001°)
1.72583789198945e+008	(-4.05025888926511e+001dB,8.18605618458622e+001°)
1.72981635921434e+008	(-4.04839572973522e+001dB,8.18631181644726e+001°)
