Freq.	V(vf)
1.09144033644835e+007	(-4.96058727174592e+001dB,-1.46712990818729e+001°)
1.09395636627168e+007	(-4.96388326147482e+001dB,-1.45755498506519e+001°)
1.09647819614277e+007	(-4.96717412824118e+001dB,-1.44791071931727e+001°)
1.09900583943211e+007	(-4.97045982130922e+001dB,-1.43819683833477e+001°)
1.10153930954100e+007	(-4.97374028932973e+001dB,-1.42841307037894e+001°)
1.10407861990166e+007	(-4.97701548033547e+001dB,-1.41855914463404e+001°)
1.10662378397725e+007	(-4.98028534173632e+001dB,-1.40863479125472e+001°)
1.10917481526199e+007	(-4.98354982031439e+001dB,-1.39863974141965e+001°)
1.11173172728117e+007	(-4.98680886221984e+001dB,-1.38857372738459e+001°)
1.11429453359131e+007	(-4.99006241296621e+001dB,-1.37843648254046e+001°)
1.11686324778014e+007	(-4.99331041742517e+001dB,-1.36822774145860e+001°)
1.11943788346673e+007	(-4.99655281982310e+001dB,-1.35794723995719e+001°)
1.12201845430154e+007	(-4.99978956373587e+001dB,-1.34759471515037e+001°)
1.12460497396650e+007	(-5.00302059208512e+001dB,-1.33716990551457e+001°)
1.12719745617509e+007	(-5.00624584713335e+001dB,-1.32667255093717e+001°)
1.12979591467237e+007	(-5.00946527047999e+001dB,-1.31610239278594e+001°)
1.13240036323513e+007	(-5.01267880305749e+001dB,-1.30545917396502e+001°)
1.13501081567189e+007	(-5.01588638512690e+001dB,-1.29474263897896e+001°)
1.13762728582300e+007	(-5.01908795627371e+001dB,-1.28395253399323e+001°)
1.14024978756074e+007	(-5.02228345540483e+001dB,-1.27308860690449e+001°)
1.14287833478934e+007	(-5.02547282074380e+001dB,-1.26215060739798e+001°)
1.14551294144511e+007	(-5.02865598982733e+001dB,-1.25113828701743e+001°)
1.14815362149645e+007	(-5.03183289950190e+001dB,-1.24005139923462e+001°)
1.15080038894400e+007	(-5.03500348592028e+001dB,-1.22888969951604e+001°)
1.15345325782066e+007	(-5.03816768453752e+001dB,-1.21765294539028e+001°)
1.15611224219166e+007	(-5.04132543010856e+001dB,-1.20634089652216e+001°)
1.15877735615469e+007	(-5.04447665668374e+001dB,-1.19495331477900e+001°)
1.16144861383991e+007	(-5.04762129760737e+001dB,-1.18348996431406e+001°)
1.16412602941005e+007	(-5.05075928551279e+001dB,-1.17195061162259e+001°)
1.16680961706052e+007	(-5.05389055232153e+001dB,-1.16033502563690e+001°)
1.16949939101943e+007	(-5.05701502923870e+001dB,-1.14864297778659e+001°)
1.17219536554769e+007	(-5.06013264675212e+001dB,-1.13687424208555e+001°)
1.17489755493909e+007	(-5.06324333462836e+001dB,-1.12502859520096e+001°)
1.17760597352036e+007	(-5.06634702191152e+001dB,-1.11310581654272e+001°)
1.18032063565129e+007	(-5.06944363692032e+001dB,-1.10110568833190e+001°)
1.18304155572472e+007	(-5.07253310724670e+001dB,-1.08902799569482e+001°)
1.18576874816671e+007	(-5.07561535975322e+001dB,-1.07687252673440e+001°)
1.18850222743657e+007	(-5.07869032057250e+001dB,-1.06463907262069e+001°)
1.19124200802693e+007	(-5.08175791510433e+001dB,-1.05232742767083e+001°)
1.19398810446382e+007	(-5.08481806801496e+001dB,-1.03993738943569e+001°)
1.19674053130679e+007	(-5.08787070323657e+001dB,-1.02746875878952e+001°)
1.19949930314893e+007	(-5.09091574396465e+001dB,-1.01492134001253e+001°)
1.20226443461696e+007	(-5.09395311265884e+001dB,-1.00229494088253e+001°)
1.20503594037134e+007	(-5.09698273104149e+001dB,-9.89589372766383e+000°)
1.20781383510633e+007	(-5.10000452009679e+001dB,-9.76804450703699e+000°)
1.21059813355003e+007	(-5.10301840007141e+001dB,-9.63939993505538e+000°)
1.21338885046452e+007	(-5.10602429047433e+001dB,-9.50995823843972e+000°)
1.21618600064591e+007	(-5.10902211007634e+001dB,-9.37971768346181e+000°)
1.21898959892441e+007	(-5.11201177691150e+001dB,-9.24867657690444e+000°)
1.22179966016441e+007	(-5.11499320827647e+001dB,-9.11683326694634e+000°)
1.22461619926459e+007	(-5.11796632073263e+001dB,-8.98418614424522e+000°)
1.22743923115794e+007	(-5.12093103010648e+001dB,-8.85073364280193e+000°)
1.23026877081192e+007	(-5.12388725149096e+001dB,-8.71647424101597e+000°)
1.23310483322844e+007	(-5.12683489924740e+001dB,-8.58140646262569e+000°)
1.23594743344404e+007	(-5.12977388700691e+001dB,-8.44552887774212e+000°)
1.23879658652990e+007	(-5.13270412767272e+001dB,-8.30884010383978e+000°)
1.24165230759194e+007	(-5.13562553342273e+001dB,-8.17133880679750e+000°)
1.24451461177092e+007	(-5.13853801571162e+001dB,-8.03302370186998e+000°)
1.24738351424247e+007	(-5.14144148527408e+001dB,-7.89389355480019e+000°)
1.25025903021725e+007	(-5.14433585212797e+001dB,-7.75394718277357e+000°)
1.25314117494094e+007	(-5.14722102557740e+001dB,-7.61318345552020e+000°)
1.25602996369440e+007	(-5.15009691421741e+001dB,-7.47160129637802e+000°)
1.25892541179369e+007	(-5.15296342593656e+001dB,-7.32919968328538e+000°)
1.26182753459019e+007	(-5.15582046792309e+001dB,-7.18597764992437e+000°)
1.26473634747067e+007	(-5.15866794666787e+001dB,-7.04193428677628e+000°)
1.26765186585737e+007	(-5.16150576797004e+001dB,-6.89706874213803e+000°)
1.27057410520806e+007	(-5.16433383694288e+001dB,-6.75138022330913e+000°)
1.27350308101618e+007	(-5.16715205801804e+001dB,-6.60486799758036e+000°)
1.27643880881086e+007	(-5.16996033495356e+001dB,-6.45753139341570e+000°)
1.27938130415704e+007	(-5.17275857083799e+001dB,-6.30936980150810e+000°)
1.28233058265554e+007	(-5.17554666809807e+001dB,-6.16038267585886e+000°)
1.28528665994313e+007	(-5.17832452850566e+001dB,-6.01056953493819e+000°)
1.28824955169265e+007	(-5.18109205318528e+001dB,-5.85992996276484e+000°)
1.29121927361305e+007	(-5.18384914262064e+001dB,-5.70846360999079e+000°)
1.29419584144950e+007	(-5.18659569666433e+001dB,-5.55617019509086e+000°)
1.29717927098347e+007	(-5.18933161454503e+001dB,-5.40304950540356e+000°)
1.30016957803280e+007	(-5.19205679487657e+001dB,-5.24910139829398e+000°)
1.30316677845181e+007	(-5.19477113566729e+001dB,-5.09432580223721e+000°)
1.30617088813135e+007	(-5.19747453432952e+001dB,-4.93872271799041e+000°)
1.30918192299891e+007	(-5.20016688768932e+001dB,-4.78229221965851e+000°)
1.31219989901871e+007	(-5.20284809199683e+001dB,-4.62503445583470e+000°)
1.31522483219174e+007	(-5.20551804293733e+001dB,-4.46694965071704e+000°)
1.31825673855591e+007	(-5.20817663564144e+001dB,-4.30803810520766e+000°)
1.32129563418607e+007	(-5.21082376469796e+001dB,-4.14830019806885e+000°)
1.32434153519416e+007	(-5.21345932416472e+001dB,-3.98773638698183e+000°)
1.32739445772924e+007	(-5.21608320758118e+001dB,-3.82634720967945e+000°)
1.33045441797759e+007	(-5.21869530798153e+001dB,-3.66413328504470e+000°)
1.33352143216282e+007	(-5.22129551790688e+001dB,-3.50109531418933e+000°)
1.33659551654594e+007	(-5.22388372942049e+001dB,-3.33723408159193e+000°)
1.33967668742543e+007	(-5.22645983412011e+001dB,-3.17255045612662e+000°)
1.34276496113735e+007	(-5.22902372315335e+001dB,-3.00704539218351e+000°)
1.34586035405544e+007	(-5.23157528723197e+001dB,-2.84071993072608e+000°)
1.34896288259114e+007	(-5.23411441664801e+001dB,-2.67357520034359e+000°)
1.35207256319376e+007	(-5.23664100128868e+001dB,-2.50561241833611e+000°)
1.35518941235052e+007	(-5.23915493065255e+001dB,-2.33683289171509e+000°)
1.35831344658664e+007	(-5.24165609386679e+001dB,-2.16723801827435e+000°)
1.36144468246543e+007	(-5.24414437970362e+001dB,-1.99682928760172e+000°)
1.36458313658841e+007	(-5.24661967659803e+001dB,-1.82560828208232e+000°)
1.36772882559533e+007	(-5.24908187266585e+001dB,-1.65357667793234e+000°)
1.37088176616433e+007	(-5.25153085572133e+001dB,-1.48073624611483e+000°)
1.37404197501199e+007	(-5.25396651329671e+001dB,-1.30708885338563e+000°)
1.37720946889342e+007	(-5.25638873266148e+001dB,-1.13263646320973e+000°)
1.38038426460236e+007	(-5.25879740084160e+001dB,-9.57381136722594e-001°)
1.38356637897126e+007	(-5.26119240463933e+001dB,-7.81325033624173e-001°)
1.38675582887136e+007	(-5.26357363065499e+001dB,-6.04470413120483e-001°)
1.38995263121283e+007	(-5.26594096530666e+001dB,-4.26819634795035e-001°)
1.39315680294477e+007	(-5.26829429485213e+001dB,-2.48375159469599e-001°)
1.39636836105541e+007	(-5.27063350541088e+001dB,-6.91395500983747e-002°)
1.39958732257209e+007	(-5.27295848298595e+001dB,1.10884527468447e-001°)
1.40281370456143e+007	(-5.27526911348701e+001dB,2.91694303645124e-001°)
1.40604752412938e+007	(-5.27756528275327e+001dB,4.73286904306989e-001°)
1.40928879842134e+007	(-5.27984687657707e+001dB,6.55659350027505e-001°)
1.41253754462222e+007	(-5.28211378072806e+001dB,8.38808555395744e-001°)
1.41579377995654e+007	(-5.28436588097704e+001dB,1.02273132824942e+000°)
1.41905752168855e+007	(-5.28660306312093e+001dB,1.20742436900980e+000°)
1.42232878712228e+007	(-5.28882521300854e+001dB,1.39288427000721e+000°)
1.42560759360165e+007	(-5.29103221656518e+001dB,1.57910751485820e+000°)
1.42889395851056e+007	(-5.29322395981906e+001dB,1.76609047788024e+000°)
1.43218789927300e+007	(-5.29540032892801e+001dB,1.95382942347922e+000°)
1.43548943335311e+007	(-5.29756121020543e+001dB,2.14232050562934e+000°)
1.43879857825530e+007	(-5.29970649014781e+001dB,2.33155976735333e+000°)
1.44211535152432e+007	(-5.30183605546209e+001dB,2.52154314026205e+000°)
1.44543977074538e+007	(-5.30394979309352e+001dB,2.71226644405901e+000°)
1.44877185354421e+007	(-5.30604759025335e+001dB,2.90372538617683e+000°)
1.45211161758719e+007	(-5.30812933444781e+001dB,3.09591556137355e+000°)
1.45545908058141e+007	(-5.31019491350698e+001dB,3.28883245136543e+000°)
1.45881426027479e+007	(-5.31224421561303e+001dB,3.48247142457075e+000°)
1.46217717445616e+007	(-5.31427712933065e+001dB,3.67682773578742e+000°)
1.46554784095535e+007	(-5.31629354363569e+001dB,3.87189652599916e+000°)
1.46892627764331e+007	(-5.31829334794592e+001dB,4.06767282214663e+000°)
1.47231250243216e+007	(-5.32027643215132e+001dB,4.26415153699791e+000°)
1.47570653327533e+007	(-5.32224268664376e+001dB,4.46132746900653e+000°)
1.47910838816764e+007	(-5.32419200234818e+001dB,4.65919530226861e+000°)
1.48251808514539e+007	(-5.32612427075379e+001dB,4.85774960644681e+000°)
1.48593564228644e+007	(-5.32803938394473e+001dB,5.05698483681684e+000°)
1.48936107771035e+007	(-5.32993723463181e+001dB,5.25689533430887e+000°)
1.49279440957843e+007	(-5.33181771618371e+001dB,5.45747532558384e+000°)
1.49623565609386e+007	(-5.33368072265919e+001dB,5.65871892318355e+000°)
1.49968483550180e+007	(-5.33552614883839e+001dB,5.86062012573675e+000°)
1.50314196608945e+007	(-5.33735389025507e+001dB,6.06317281813702e+000°)
1.50660706618617e+007	(-5.33916384322897e+001dB,6.26637077185869e+000°)
1.51008015416357e+007	(-5.34095590489748e+001dB,6.47020764528139e+000°)
1.51356124843563e+007	(-5.34272997324860e+001dB,6.67467698401783e+000°)
1.51705036745876e+007	(-5.34448594715304e+001dB,6.87977222136662e+000°)
1.52054752973192e+007	(-5.34622372639653e+001dB,7.08548667876027e+000°)
1.52405275379671e+007	(-5.34794321171262e+001dB,7.29181356626695e+000°)
1.52756605823749e+007	(-5.34964430481451e+001dB,7.49874598317990e+000°)
1.53108746168145e+007	(-5.35132690842869e+001dB,7.70627691859619e+000°)
1.53461698279871e+007	(-5.35299092632646e+001dB,7.91439925209684e+000°)
1.53815464030245e+007	(-5.35463626335625e+001dB,8.12310575442041e+000°)
1.54170045294897e+007	(-5.35626282547712e+001dB,8.33238908827204e+000°)
1.54525443953782e+007	(-5.35787051979001e+001dB,8.54224180909366e+000°)
1.54881661891189e+007	(-5.35945925457017e+001dB,8.75265636590555e+000°)
1.55238700995749e+007	(-5.36102893929944e+001dB,8.96362510228459e+000°)
1.55596563160448e+007	(-5.36257948469812e+001dB,9.17514025724074e+000°)
1.55955250282636e+007	(-5.36411080275663e+001dB,9.38719396627062e+000°)
1.56314764264036e+007	(-5.36562280676708e+001dB,9.59977826241786e+000°)
1.56675107010755e+007	(-5.36711541135508e+001dB,9.81288507736766e+000°)
1.57036280433295e+007	(-5.36858853251018e+001dB,1.00265062426066e+001°)
1.57398286446562e+007	(-5.37004208761782e+001dB,1.02406334906282e+001°)
1.57761126969874e+007	(-5.37147599548862e+001dB,1.04552584562258e+001°)
1.58124803926978e+007	(-5.37289017638985e+001dB,1.06703726777564e+001°)
1.58489319246051e+007	(-5.37428455207537e+001dB,1.08859675985357e+001°)
1.58854674859717e+007	(-5.37565904581502e+001dB,1.11020345682108e+001°)
1.59220872705056e+007	(-5.37701358242376e+001dB,1.13185648442623e+001°)
1.59587914723612e+007	(-5.37834808829143e+001dB,1.15355495934852e+001°)
1.59955802861406e+007	(-5.37966249141091e+001dB,1.17529798935205e+001°)
1.60324539068943e+007	(-5.38095672140645e+001dB,1.19708467345056e+001°)
1.60694125301226e+007	(-5.38223070956108e+001dB,1.21891410206885e+001°)
1.61064563517765e+007	(-5.38348438884443e+001dB,1.24078535721334e+001°)
1.61435855682587e+007	(-5.38471769393967e+001dB,1.26269751264537e+001°)
1.61808003764245e+007	(-5.38593056126868e+001dB,1.28464963406117e+001°)
1.62181009735831e+007	(-5.38712292901980e+001dB,1.30664077927518e+001°)
1.62554875574986e+007	(-5.38829473717103e+001dB,1.32866999840550e+001°)
1.62929603263910e+007	(-5.38944592751650e+001dB,1.35073633406731e+001°)
1.63305194789371e+007	(-5.39057644368952e+001dB,1.37283882156721e+001°)
1.63681652142718e+007	(-5.39168623118646e+001dB,1.39497648910626e+001°)
1.64058977319891e+007	(-5.39277523738989e+001dB,1.41714835798126e+001°)
1.64437172321430e+007	(-5.39384341159101e+001dB,1.43935344279339e+001°)
1.64816239152488e+007	(-5.39489070501018e+001dB,1.46159075166215e+001°)
1.65196179822838e+007	(-5.39591707081944e+001dB,1.48385928643948e+001°)
1.65576996346889e+007	(-5.39692246416214e+001dB,1.50615804292626e+001°)
1.65958690743692e+007	(-5.39790684217205e+001dB,1.52848601110168e+001°)
1.66341265036953e+007	(-5.39887016399323e+001dB,1.55084217534270e+001°)
1.66724721255042e+007	(-5.39981239079736e+001dB,1.57322551465920e+001°)
1.67109061431007e+007	(-5.40073348580172e+001dB,1.59563500292077e+001°)
1.67494287602579e+007	(-5.40163341428514e+001dB,1.61806960909841e+001°)
1.67880401812192e+007	(-5.40251214360473e+001dB,1.64052829749887e+001°)
1.68267406106982e+007	(-5.40336964321048e+001dB,1.66301002800595e+001°)
1.68655302538809e+007	(-5.40420588465944e+001dB,1.68551375632845e+001°)
1.69044093164261e+007	(-5.40502084162919e+001dB,1.70803843424193e+001°)
1.69433780044668e+007	(-5.40581448993093e+001dB,1.73058300983902e+001°)
1.69824365246109e+007	(-5.40658680752065e+001dB,1.75314642778218e+001°)
1.70215850839430e+007	(-5.40733777451047e+001dB,1.77572762955458e+001°)
1.70608238900247e+007	(-5.40806737317862e+001dB,1.79832555371555e+001°)
1.71001531508963e+007	(-5.40877558797867e+001dB,1.82093913615744e+001°)
1.71395730750777e+007	(-5.40946240554776e+001dB,1.84356731036405e+001°)
1.71790838715693e+007	(-5.41012781471433e+001dB,1.86620900766986e+001°)
1.72186857498534e+007	(-5.41077180650452e+001dB,1.88886315752070e+001°)
1.72583789198954e+007	(-5.41139437414775e+001dB,1.91152868773817e+001°)
1.72981635921443e+007	(-5.41199551308173e+001dB,1.93420452477849e+001°)
1.73380399775347e+007	(-5.41257522095621e+001dB,1.95688959400096e+001°)
1.73780082874871e+007	(-5.41313349763616e+001dB,1.97958281992836e+001°)
1.74180687339094e+007	(-5.41367034520339e+001dB,2.00228312651535e+001°)
1.74582215291983e+007	(-5.41418576795840e+001dB,2.02498943741208e+001°)
1.74984668862398e+007	(-5.41467977241967e+001dB,2.04770067622890e+001°)
1.75388050184109e+007	(-5.41515236732434e+001dB,2.07041576680322e+001°)
1.75792361395801e+007	(-5.41560356362511e+001dB,2.09313363346512e+001°)
1.76197604641095e+007	(-5.41603337448912e+001dB,2.11585320130031e+001°)
1.76603782068548e+007	(-5.41644181529333e+001dB,2.13857339641524e+001°)
1.77010895831674e+007	(-5.41682890362144e+001dB,2.16129314620304e+001°)
1.77418948088948e+007	(-5.41719465925782e+001dB,2.18401137960275e+001°)
1.77827941003824e+007	(-5.41753910418137e+001dB,2.20672702736500e+001°)
1.78237876744740e+007	(-5.41786226255943e+001dB,2.22943902230884e+001°)
1.78648757485136e+007	(-5.41816416073887e+001dB,2.25214629958457e+001°)
1.79060585403460e+007	(-5.41844482723805e+001dB,2.27484779692992e+001°)
1.79473362683183e+007	(-5.41870429273666e+001dB,2.29754245492734e+001°)
1.79887091512809e+007	(-5.41894259006585e+001dB,2.32022921725733e+001°)
1.80301774085887e+007	(-5.41915975419622e+001dB,2.34290703095330e+001°)
1.80717412601023e+007	(-5.41935582222600e+001dB,2.36557484664979e+001°)
1.81134009261890e+007	(-5.41953083336787e+001dB,2.38823161883019e+001°)
1.81551566277243e+007	(-5.41968482893561e+001dB,2.41087630607900e+001°)
1.81970085860928e+007	(-5.41981785232849e+001dB,2.43350787131655e+001°)
1.82389570231893e+007	(-5.41992994901659e+001dB,2.45612528204562e+001°)
1.82810021614204e+007	(-5.42002116652436e+001dB,2.47872751058736e+001°)
1.83231442237050e+007	(-5.42009155441336e+001dB,2.50131353431795e+001°)
1.83653834334764e+007	(-5.42014116426468e+001dB,2.52388233589810e+001°)
1.84077200146824e+007	(-5.42017004966050e+001dB,2.54643290350434e+001°)
1.84501541917876e+007	(-5.42017826616445e+001dB,2.56896423105552e+001°)
1.84926861897736e+007	(-5.42016587130192e+001dB,2.59147531843000e+001°)
1.85353162341410e+007	(-5.42013292453961e+001dB,2.61396517169022e+001°)
1.85780445509098e+007	(-5.42007948726372e+001dB,2.63643280329496e+001°)
1.86208713666215e+007	(-5.42000562275785e+001dB,2.65887723230884e+001°)
1.86637969083395e+007	(-5.41991139618093e+001dB,2.68129748461454e+001°)
1.87068214036508e+007	(-5.41979687454355e+001dB,2.70369259311206e+001°)
1.87499450806669e+007	(-5.41966212668368e+001dB,2.72606159791908e+001°)
1.87931681680254e+007	(-5.41950722324319e+001dB,2.74840354656698e+001°)
1.88364908948907e+007	(-5.41933223664174e+001dB,2.77071749419296e+001°)
1.88799134909556e+007	(-5.41913724105149e+001dB,2.79300250372339e+001°)
1.89234361864424e+007	(-5.41892231237137e+001dB,2.81525764605963e+001°)
1.89670592121041e+007	(-5.41868752819979e+001dB,2.83748200025305e+001°)
1.90107827992256e+007	(-5.41843296780764e+001dB,2.85967465368182e+001°)
1.90546071796251e+007	(-5.41815871211113e+001dB,2.88183470221645e+001°)
1.90985325856550e+007	(-5.41786484364313e+001dB,2.90396125038360e+001°)
1.91425592502034e+007	(-5.41755144652450e+001dB,2.92605341152944e+001°)
1.91866874066955e+007	(-5.41721860643603e+001dB,2.94811030797054e+001°)
1.92309172890941e+007	(-5.41686641058819e+001dB,2.97013107114389e+001°)
1.92752491319019e+007	(-5.41649494769210e+001dB,2.99211484175446e+001°)
1.93196831701618e+007	(-5.41610430792893e+001dB,3.01406076991190e+001°)
1.93642196394586e+007	(-5.41569458291997e+001dB,3.03596801526814e+001°)
1.94088587759203e+007	(-5.41526586569595e+001dB,3.05783574714658e+001°)
1.94536008162191e+007	(-5.41481825066576e+001dB,3.07966314466666e+001°)
1.94984459975729e+007	(-5.41435183358560e+001dB,3.10144939686536e+001°)
1.95433945577464e+007	(-5.41386671152717e+001dB,3.12319370281099e+001°)
1.95884467350523e+007	(-5.41336298284646e+001dB,3.14489527171438e+001°)
1.96336027683529e+007	(-5.41284074715133e+001dB,3.16655332303316e+001°)
1.96788628970608e+007	(-5.41230010526999e+001dB,3.18816708657262e+001°)
1.97242273611409e+007	(-5.41174115921838e+001dB,3.20973580257951e+001°)
1.97696964011109e+007	(-5.41116401216818e+001dB,3.23125872183327e+001°)
1.98152702580433e+007	(-5.41056876841387e+001dB,3.25273510573037e+001°)
1.98609491735660e+007	(-5.40995553334091e+001dB,3.27416422636339e+001°)
1.99067333898641e+007	(-5.40932441339238e+001dB,3.29554536659832e+001°)
1.99526231496811e+007	(-5.40867551603668e+001dB,3.31687782014222e+001°)
1.99986186963197e+007	(-5.40800894973482e+001dB,3.33816089160835e+001°)
2.00447202736438e+007	(-5.40732482390750e+001dB,3.35939389657846e+001°)
2.00909281260795e+007	(-5.40662324890229e+001dB,3.38057616165555e+001°)
2.01372424986161e+007	(-5.40590433596164e+001dB,3.40170702451512e+001°)
2.01836636368078e+007	(-5.40516819718927e+001dB,3.42278583395198e+001°)
2.02301917867749e+007	(-5.40441494551790e+001dB,3.44381194991825e+001°)
2.02768271952049e+007	(-5.40364469467698e+001dB,3.46478474356132e+001°)
2.03235701093543e+007	(-5.40285755915999e+001dB,3.48570359725596e+001°)
2.03704207770493e+007	(-5.40205365419185e+001dB,3.50656790462987e+001°)
2.04173794466874e+007	(-5.40123309569755e+001dB,3.52737707058425e+001°)
2.04644463672388e+007	(-5.40039600026883e+001dB,3.54813051131495e+001°)
2.05116217882477e+007	(-5.39954248513333e+001dB,3.56882765432305e+001°)
2.05589059598334e+007	(-5.39867266812233e+001dB,3.58946793842496e+001°)
2.06062991326920e+007	(-5.39778666763956e+001dB,3.61005081375647e+001°)
2.06538015580973e+007	(-5.39688460262935e+001dB,3.63057574177188e+001°)
2.07014134879024e+007	(-5.39596659254562e+001dB,3.65104219524229e+001°)
2.07491351745410e+007	(-5.39503275732149e+001dB,3.67144965824534e+001°)
2.07969668710289e+007	(-5.39408321733805e+001dB,3.69179762615419e+001°)
2.08449088309648e+007	(-5.39311809339389e+001dB,3.71208560561985e+001°)
2.08929613085323e+007	(-5.39213750667570e+001dB,3.73231311455402e+001°)
2.09411245585008e+007	(-5.39114157872759e+001dB,3.75247968210201e+001°)
2.09893988362271e+007	(-5.39013043142174e+001dB,3.77258484861713e+001°)
2.10377843976566e+007	(-5.38910418692951e+001dB,3.79262816562702e+001°)
2.10862814993247e+007	(-5.38806296769226e+001dB,3.81260919580229e+001°)
2.11348903983582e+007	(-5.38700689639243e+001dB,3.83252751291460e+001°)
2.11836113524768e+007	(-5.38593609592586e+001dB,3.85238270179590e+001°)
2.12324446199939e+007	(-5.38485068937319e+001dB,3.87217435829449e+001°)
2.12813904598188e+007	(-5.38375079997278e+001dB,3.89190208922489e+001°)
2.13304491314574e+007	(-5.38263655109334e+001dB,3.91156551231519e+001°)
2.13796208950140e+007	(-5.38150806620682e+001dB,3.93116425615697e+001°)
2.14289060111922e+007	(-5.38036546886212e+001dB,3.95069796014000e+001°)
2.14783047412970e+007	(-5.37920888265915e+001dB,3.97016627439944e+001°)
2.15278173472353e+007	(-5.37803843122270e+001dB,3.98956885974670e+001°)
2.15774440915182e+007	(-5.37685423817751e+001dB,4.00890538760421e+001°)
2.16271852372618e+007	(-5.37565642712333e+001dB,4.02817553993999e+001°)
2.16770410481885e+007	(-5.37444512160967e+001dB,4.04737900919026e+001°)
2.17270117886290e+007	(-5.37322044511301e+001dB,4.06651549819074e+001°)
2.17770977235231e+007	(-5.37198252101189e+001dB,4.08558472009697e+001°)
2.18272991184215e+007	(-5.37073147256450e+001dB,4.10458639830693e+001°)
2.18776162394870e+007	(-5.36946742288508e+001dB,4.12352026637926e+001°)
2.19280493534959e+007	(-5.36819049492212e+001dB,4.14238606795117e+001°)
2.19785987278397e+007	(-5.36690081143609e+001dB,4.16118355665223e+001°)
2.20292646305260e+007	(-5.36559849497811e+001dB,4.17991249601850e+001°)
2.20800473301804e+007	(-5.36428366786842e+001dB,4.19857265940169e+001°)
2.21309470960477e+007	(-5.36295645217613e+001dB,4.21716382988114e+001°)
2.21819641979935e+007	(-5.36161696969849e+001dB,4.23568580016710e+001°)
2.22330989065053e+007	(-5.36026534194185e+001dB,4.25413837251108e+001°)
2.22843514926943e+007	(-5.35890169010131e+001dB,4.27252135860696e+001°)
2.23357222282966e+007	(-5.35752613504261e+001dB,4.29083457949572e+001°)
2.23872113856746e+007	(-5.35613879728327e+001dB,4.30907786546455e+001°)
2.24388192378189e+007	(-5.35473979697454e+001dB,4.32725105594988e+001°)
2.24905460583490e+007	(-5.35332925388372e+001dB,4.34535399943348e+001°)
2.25423921215155e+007	(-5.35190728737751e+001dB,4.36338655334256e+001°)
2.25943577022009e+007	(-5.35047401640454e+001dB,4.38134858394384e+001°)
2.26464430759217e+007	(-5.34902955947945e+001dB,4.39923996624088e+001°)
2.26986485188293e+007	(-5.34757403466728e+001dB,4.41706058386912e+001°)
2.27509743077118e+007	(-5.34610755956763e+001dB,4.43481032898689e+001°)
2.28034207199953e+007	(-5.34463025129948e+001dB,4.45248910217180e+001°)
2.28559880337454e+007	(-5.34314222648764e+001dB,4.47009681231092e+001°)
2.29086765276688e+007	(-5.34164360124724e+001dB,4.48763337649259e+001°)
2.29614864811146e+007	(-5.34013449117119e+001dB,4.50509871989848e+001°)
2.30144181740761e+007	(-5.33861501131607e+001dB,4.52249277569093e+001°)
2.30674718871917e+007	(-5.33708527618980e+001dB,4.53981548490828e+001°)
2.31206479017469e+007	(-5.33554539973869e+001dB,4.55706679634863e+001°)
2.31739464996757e+007	(-5.33399549533611e+001dB,4.57424666646375e+001°)
2.32273679635620e+007	(-5.33243567576989e+001dB,4.59135505924425e+001°)
2.32809125766410e+007	(-5.33086605323173e+001dB,4.60839194611190e+001°)
2.33345806228009e+007	(-5.32928673930643e+001dB,4.62535730580480e+001°)
2.33883723865844e+007	(-5.32769784496087e+001dB,4.64225112426833e+001°)
2.34422881531900e+007	(-5.32609948053445e+001dB,4.65907339454237e+001°)
2.34963282084739e+007	(-5.32449175572928e+001dB,4.67582411664955e+001°)
2.35504928389509e+007	(-5.32287477960077e+001dB,4.69250329748431e+001°)
2.36047823317965e+007	(-5.32124866054894e+001dB,4.70911095070169e+001°)
2.36591969748483e+007	(-5.31961350630961e+001dB,4.72564709660422e+001°)
2.37137370566073e+007	(-5.31796942394637e+001dB,4.74211176203333e+001°)
2.37684028662394e+007	(-5.31631651984283e+001dB,4.75850498025627e+001°)
2.38231946935776e+007	(-5.31465489969510e+001dB,4.77482679085673e+001°)
2.38781128291224e+007	(-5.31298466850448e+001dB,4.79107723962413e+001°)
2.39331575640445e+007	(-5.31130593057116e+001dB,4.80725637844306e+001°)
2.39883291901855e+007	(-5.30961878948718e+001dB,4.82336426518609e+001°)
2.40436280000599e+007	(-5.30792334813114e+001dB,4.83940096360081e+001°)
2.40990542868565e+007	(-5.30621970866162e+001dB,4.85536654320510e+001°)
2.41546083444399e+007	(-5.30450797251224e+001dB,4.87126107917665e+001°)
2.42102904673523e+007	(-5.30278824038652e+001dB,4.88708465224628e+001°)
2.42661009508146e+007	(-5.30106061225291e+001dB,4.90283734859137e+001°)
2.43220400907286e+007	(-5.29932518734046e+001dB,4.91851925972826e+001°)
2.43781081836780e+007	(-5.29758206413452e+001dB,4.93413048240780e+001°)
2.44343055269301e+007	(-5.29583134037281e+001dB,4.94967111850949e+001°)
2.44906324184378e+007	(-5.29407311304219e+001dB,4.96514127493869e+001°)
2.45470891568407e+007	(-5.29230747837479e+001dB,4.98054106352052e+001°)
2.46036760414666e+007	(-5.29053453184533e+001dB,4.99587060089902e+001°)
2.46603933723337e+007	(-5.28875436816824e+001dB,5.01113000843535e+001°)
