Freq.	V(vf)
2.28034207200038e+000	(5.50877953049782e+001dB,1.79999660189502e+002°)
2.28559880337539e+000	(5.50877953050399e+001dB,1.79999638943271e+002°)
2.29086765276773e+000	(5.50877953051006e+001dB,1.79999617695126e+002°)
2.29614864811232e+000	(5.50877953051608e+001dB,1.79999596444954e+002°)
2.30144181740847e+000	(5.50877953052199e+001dB,1.79999575192642e+002°)
2.30674718872003e+000	(5.50877953052783e+001dB,1.79999553938078e+002°)
2.31206479017555e+000	(5.50877953053359e+001dB,1.79999532681149e+002°)
2.31739464996844e+000	(5.50877953053926e+001dB,1.79999511421742e+002°)
2.32273679635706e+000	(5.50877953054486e+001dB,1.79999490159745e+002°)
2.32809125766496e+000	(5.50877953055039e+001dB,1.79999468895045e+002°)
2.33345806228096e+000	(5.50877953055582e+001dB,1.79999447627529e+002°)
2.33883723865931e+000	(5.50877953056117e+001dB,1.79999426357084e+002°)
2.34422881531988e+000	(5.50877953056644e+001dB,1.79999405083598e+002°)
2.34963282084826e+000	(5.50877953057164e+001dB,1.79999383806957e+002°)
2.35504928389597e+000	(5.50877953057675e+001dB,1.79999362527050e+002°)
2.36047823318053e+000	(5.50877953058178e+001dB,1.79999341243763e+002°)
2.36591969748571e+000	(5.50877953058673e+001dB,1.79999319956983e+002°)
2.37137370566161e+000	(5.50877953059160e+001dB,1.79999298666598e+002°)
2.37684028662483e+000	(5.50877953059641e+001dB,1.79999277372494e+002°)
2.38231946935864e+000	(5.50877953060112e+001dB,1.79999256074559e+002°)
2.38781128291313e+000	(5.50877953060576e+001dB,1.79999234772680e+002°)
2.39331575640534e+000	(5.50877953061031e+001dB,1.79999213466743e+002°)
2.39883291901944e+000	(5.50877953061478e+001dB,1.79999192156637e+002°)
2.40436280000689e+000	(5.50877953061919e+001dB,1.79999170842247e+002°)
2.40990542868655e+000	(5.50877953062350e+001dB,1.79999149523461e+002°)
2.41546083444489e+000	(5.50877953061803e+001dB,1.79999128200166e+002°)
2.42102904673613e+000	(5.50877953062219e+001dB,1.79999106872249e+002°)
2.42661009508237e+000	(5.50877953062626e+001dB,1.79999085539597e+002°)
2.43220400907377e+000	(5.50877953063026e+001dB,1.79999064202096e+002°)
2.43781081836870e+000	(5.50877953063419e+001dB,1.79999042859634e+002°)
2.44343055269392e+000	(5.50877953063803e+001dB,1.79999021512097e+002°)
2.44906324184470e+000	(5.50877953064179e+001dB,1.79999000159372e+002°)
2.45470891568498e+000	(5.50877953064549e+001dB,1.79998978801346e+002°)
2.46036760414758e+000	(5.50877953064911e+001dB,1.79998957437906e+002°)
2.46603933723429e+000	(5.50877953065262e+001dB,1.79998936068938e+002°)
2.47172414501608e+000	(5.50877953065609e+001dB,1.79998914694330e+002°)
2.47742205763324e+000	(5.50877953065946e+001dB,1.79998893313967e+002°)
2.48313310529552e+000	(5.50877953066276e+001dB,1.79998871927737e+002°)
2.48885731828234e+000	(5.50877953066596e+001dB,1.79998850535526e+002°)
2.49459472694290e+000	(5.50877953066911e+001dB,1.79998829137220e+002°)
2.50034536169638e+000	(5.50877953067218e+001dB,1.79998807732707e+002°)
2.50610925303206e+000	(5.50877953067516e+001dB,1.79998786321872e+002°)
2.51188643150953e+000	(5.50877953067807e+001dB,1.79998764904603e+002°)
2.51767692775880e+000	(5.50877953068090e+001dB,1.79998743480785e+002°)
2.52348077248052e+000	(5.50877953068365e+001dB,1.79998722050305e+002°)
2.52929799644609e+000	(5.50877953068633e+001dB,1.79998700613050e+002°)
2.53512863049786e+000	(5.50877953068893e+001dB,1.79998679168906e+002°)
2.54097270554925e+000	(5.50877953069144e+001dB,1.79998657717758e+002°)
2.54683025258499e+000	(5.50877953069389e+001dB,1.79998636259494e+002°)
2.55270130266119e+000	(5.50877953069626e+001dB,1.79998614794000e+002°)
2.55858588690559e+000	(5.50877953069854e+001dB,1.79998593321161e+002°)
2.56448403651766e+000	(5.50877953070074e+001dB,1.79998571840864e+002°)
2.57039578276881e+000	(5.50877953070287e+001dB,1.79998550352995e+002°)
2.57632115700252e+000	(5.50877953070494e+001dB,1.79998528857441e+002°)
2.58226019063454e+000	(5.50877953070692e+001dB,1.79998507354086e+002°)
2.58821291515304e+000	(5.50877953070882e+001dB,1.79998485842818e+002°)
2.59417936211876e+000	(5.50877953071064e+001dB,1.79998464323522e+002°)
2.60015956316522e+000	(5.50877953071240e+001dB,1.79998442796084e+002°)
2.60615354999884e+000	(5.50877953071405e+001dB,1.79998421260389e+002°)
2.61216135439915e+000	(5.50877953071564e+001dB,1.79998399716325e+002°)
2.61818300821893e+000	(5.50877953071716e+001dB,1.79998378163775e+002°)
2.62421854338439e+000	(5.50877953071861e+001dB,1.79998356602627e+002°)
2.63026799189533e+000	(5.50877953071997e+001dB,1.79998335032766e+002°)
2.63633138582532e+000	(5.50877953072126e+001dB,1.79998313454077e+002°)
2.64240875732189e+000	(5.50877953072246e+001dB,1.79998291866447e+002°)
2.64850013860664e+000	(5.50877953072360e+001dB,1.79998270269760e+002°)
2.65460556197548e+000	(5.50877953072465e+001dB,1.79998248663902e+002°)
2.66072505979875e+000	(5.50877953072563e+001dB,1.79998227048759e+002°)
2.66685866452142e+000	(5.50877953071681e+001dB,1.79998205424216e+002°)
2.67300640866325e+000	(5.50877953071764e+001dB,1.79998183790158e+002°)
2.67916832481897e+000	(5.50877953071839e+001dB,1.79998162146471e+002°)
2.68534444565845e+000	(5.50877953071906e+001dB,1.79998140493039e+002°)
2.69153480392686e+000	(5.50877953071966e+001dB,1.79998118829749e+002°)
2.69773943244486e+000	(5.50877953072017e+001dB,1.79998097156485e+002°)
2.70395836410878e+000	(5.50877953072062e+001dB,1.79998075473132e+002°)
2.71019163189078e+000	(5.50877953072099e+001dB,1.79998053779576e+002°)
2.71643926883902e+000	(5.50877953072128e+001dB,1.79998032075701e+002°)
2.72270130807785e+000	(5.50877953072149e+001dB,1.79998010361392e+002°)
2.72897778280798e+000	(5.50877953072163e+001dB,1.79997988636534e+002°)
2.73526872630665e+000	(5.50877953072169e+001dB,1.79997966901013e+002°)
2.74157417192782e+000	(5.50877953072167e+001dB,1.79997945154712e+002°)
2.74789415310234e+000	(5.50877953072157e+001dB,1.79997923397516e+002°)
2.75422870333811e+000	(5.50877953072141e+001dB,1.79997901629311e+002°)
2.76057785622028e+000	(5.50877953072117e+001dB,1.79997879849980e+002°)
2.76694164541145e+000	(5.50877953072083e+001dB,1.79997858059408e+002°)
2.77332010465178e+000	(5.50877953072044e+001dB,1.79997836257480e+002°)
2.77971326775923e+000	(5.50877953071997e+001dB,1.79997814444080e+002°)
2.78612116862971e+000	(5.50877953071941e+001dB,1.79997792619092e+002°)
2.79254384123727e+000	(5.50877953071878e+001dB,1.79997770782401e+002°)
2.79898131963430e+000	(5.50877953071808e+001dB,1.79997748933891e+002°)
2.80543363795165e+000	(5.50877953071729e+001dB,1.79997727073447e+002°)
2.81190083039888e+000	(5.50877953071642e+001dB,1.79997705200951e+002°)
2.81838293126439e+000	(5.50877953071550e+001dB,1.79997683316288e+002°)
2.82487997491564e+000	(5.50877953071447e+001dB,1.79997661419343e+002°)
2.83139199579931e+000	(5.50877953071339e+001dB,1.79997639509999e+002°)
2.83791902844149e+000	(5.50877953071222e+001dB,1.79997617588139e+002°)
2.84446110744785e+000	(5.50877953071098e+001dB,1.79997595653648e+002°)
2.85101826750384e+000	(5.50877953070966e+001dB,1.79997573706410e+002°)
2.85759054337488e+000	(5.50877953070828e+001dB,1.79997551746308e+002°)
2.86417796990651e+000	(5.50877953070679e+001dB,1.79997529773225e+002°)
2.87078058202462e+000	(5.50877953070524e+001dB,1.79997507787046e+002°)
2.87739841473560e+000	(5.50877953070362e+001dB,1.79997485787653e+002°)
2.88403150312654e+000	(5.50877953070191e+001dB,1.79997463774929e+002°)
2.89067988236541e+000	(5.50877953070014e+001dB,1.79997441748759e+002°)
2.89734358770125e+000	(5.50877953068856e+001dB,1.79997419709026e+002°)
2.90402265446438e+000	(5.50877953068662e+001dB,1.79997397655612e+002°)
2.91071711806654e+000	(5.50877953068461e+001dB,1.79997375588401e+002°)
2.91742701400110e+000	(5.50877953068252e+001dB,1.79997353507275e+002°)
2.92415237784327e+000	(5.50877953068036e+001dB,1.79997331412118e+002°)
2.93089324525025e+000	(5.50877953067811e+001dB,1.79997309302812e+002°)
2.93764965196146e+000	(5.50877953067579e+001dB,1.79997287179240e+002°)
2.94442163379869e+000	(5.50877953067339e+001dB,1.79997265041286e+002°)
2.95120922666631e+000	(5.50877953067092e+001dB,1.79997242888831e+002°)
2.95801246655147e+000	(5.50877953066837e+001dB,1.79997220721758e+002°)
2.96483138952427e+000	(5.50877953066573e+001dB,1.79997198539949e+002°)
2.97166603173795e+000	(5.50877953066302e+001dB,1.79997176343287e+002°)
2.97851642942912e+000	(5.50877953066025e+001dB,1.79997154131655e+002°)
2.98538261891789e+000	(5.50877953065737e+001dB,1.79997131904934e+002°)
2.99226463660812e+000	(5.50877953065443e+001dB,1.79997109663007e+002°)
2.99916251898758e+000	(5.50877953065141e+001dB,1.79997087405756e+002°)
3.00607630262816e+000	(5.50877953064831e+001dB,1.79997065133062e+002°)
3.01300602418605e+000	(5.50877953064514e+001dB,1.79997042844808e+002°)
3.01995172040194e+000	(5.50877953064189e+001dB,1.79997020540875e+002°)
3.02691342810123e+000	(5.50877953063856e+001dB,1.79996998221145e+002°)
3.03389118419420e+000	(5.50877953063515e+001dB,1.79996975885501e+002°)
3.04088502567620e+000	(5.50877953063167e+001dB,1.79996953533823e+002°)
3.04789498962791e+000	(5.50877953062810e+001dB,1.79996931165992e+002°)
3.05492111321544e+000	(5.50877953062445e+001dB,1.79996908781892e+002°)
3.06196343369060e+000	(5.50877953062073e+001dB,1.79996886381401e+002°)
3.06902198839108e+000	(5.50877953061693e+001dB,1.79996863964403e+002°)
3.07609681474063e+000	(5.50877953061306e+001dB,1.79996841530778e+002°)
3.08318795024928e+000	(5.50877953060910e+001dB,1.79996819080407e+002°)
3.09029543251351e+000	(5.50877953060507e+001dB,1.79996796613171e+002°)
3.09741929921650e+000	(5.50877953060095e+001dB,1.79996774128950e+002°)
3.10455958812828e+000	(5.50877953058703e+001dB,1.79996751627627e+002°)
3.11171633710594e+000	(5.50877953058276e+001dB,1.79996729109081e+002°)
3.11888958409386e+000	(5.50877953057842e+001dB,1.79996706573193e+002°)
3.12607936712388e+000	(5.50877953057398e+001dB,1.79996684019844e+002°)
3.13328572431551e+000	(5.50877953056947e+001dB,1.79996661448914e+002°)
3.14050869387614e+000	(5.50877953056489e+001dB,1.79996638860283e+002°)
3.14774831410124e+000	(5.50877953056023e+001dB,1.79996616253832e+002°)
3.15500462337455e+000	(5.50877953055545e+001dB,1.79996593629440e+002°)
3.16227766016830e+000	(5.50877953055063e+001dB,1.79996570986988e+002°)
3.16956746304341e+000	(5.50877953054573e+001dB,1.79996548326356e+002°)
3.17687407064969e+000	(5.50877953054073e+001dB,1.79996525647423e+002°)
3.18419752172604e+000	(5.50877953053567e+001dB,1.79996502950070e+002°)
3.19153785510068e+000	(5.50877953053051e+001dB,1.79996480234176e+002°)
3.19889510969132e+000	(5.50877953052529e+001dB,1.79996457499620e+002°)
3.20626932450538e+000	(5.50877953051997e+001dB,1.79996434746282e+002°)
3.21366053864023e+000	(5.50877953051459e+001dB,1.79996411974042e+002°)
3.22106879128335e+000	(5.50877953050911e+001dB,1.79996389182778e+002°)
3.22849412171255e+000	(5.50877953050356e+001dB,1.79996366372371e+002°)
3.23593656929620e+000	(5.50877953049793e+001dB,1.79996343542698e+002°)
3.24339617349341e+000	(5.50877953049221e+001dB,1.79996320693638e+002°)
3.25087297385426e+000	(5.50877953048643e+001dB,1.79996297825072e+002°)
3.25836701002000e+000	(5.50877953048055e+001dB,1.79996274936877e+002°)
3.26587832172327e+000	(5.50877953047460e+001dB,1.79996252028932e+002°)
3.27340694878830e+000	(5.50877953046856e+001dB,1.79996229101116e+002°)
3.28095293113110e+000	(5.50877953046245e+001dB,1.79996206153306e+002°)
3.28851630875974e+000	(5.50877953045624e+001dB,1.79996183185382e+002°)
3.29609712177449e+000	(5.50877953044996e+001dB,1.79996160197222e+002°)
3.30369541036806e+000	(5.50877953043388e+001dB,1.79996137188704e+002°)
3.31131121482582e+000	(5.50877953042744e+001dB,1.79996114159705e+002°)
3.31894457552601e+000	(5.50877953042089e+001dB,1.79996091110104e+002°)
3.32659553293996e+000	(5.50877953041429e+001dB,1.79996068039778e+002°)
3.33426412763226e+000	(5.50877953040759e+001dB,1.79996044948606e+002°)
3.34195040026105e+000	(5.50877953040082e+001dB,1.79996021836464e+002°)
3.34965439157819e+000	(5.50877953039396e+001dB,1.79995998703231e+002°)
3.35737614242946e+000	(5.50877953038702e+001dB,1.79995975548783e+002°)
3.36511569375482e+000	(5.50877953038000e+001dB,1.79995952372997e+002°)
3.37287308658860e+000	(5.50877953037289e+001dB,1.79995929175752e+002°)
3.38064836205972e+000	(5.50877953036571e+001dB,1.79995905956923e+002°)
3.38844156139193e+000	(5.50877953035843e+001dB,1.79995882716389e+002°)
3.39625272590399e+000	(5.50877953035106e+001dB,1.79995859454024e+002°)
3.40408189700991e+000	(5.50877953034363e+001dB,1.79995836169707e+002°)
3.41192911621919e+000	(5.50877953033610e+001dB,1.79995812863314e+002°)
3.41979442513699e+000	(5.50877953032850e+001dB,1.79995789534721e+002°)
3.42767786546441e+000	(5.50877953032080e+001dB,1.79995766183805e+002°)
3.43557947899865e+000	(5.50877953031302e+001dB,1.79995742810441e+002°)
3.44349930763329e+000	(5.50877953030515e+001dB,1.79995719414506e+002°)
3.45143739335847e+000	(5.50877953029720e+001dB,1.79995695995876e+002°)
3.45939377826112e+000	(5.50877953028917e+001dB,1.79995672554427e+002°)
3.46736850452522e+000	(5.50877953028106e+001dB,1.79995649090034e+002°)
3.47536161443196e+000	(5.50877953027285e+001dB,1.79995625602572e+002°)
3.48337315036002e+000	(5.50877953026457e+001dB,1.79995602091919e+002°)
3.49140315478576e+000	(5.50877953024648e+001dB,1.79995578557947e+002°)
3.49945167028347e+000	(5.50877953023801e+001dB,1.79995555000534e+002°)
3.50751873952558e+000	(5.50877953022946e+001dB,1.79995531419554e+002°)
3.51560440528288e+000	(5.50877953022083e+001dB,1.79995507814882e+002°)
3.52370871042477e+000	(5.50877953021212e+001dB,1.79995484186393e+002°)
3.53183169791947e+000	(5.50877953020331e+001dB,1.79995460533961e+002°)
3.53997341083425e+000	(5.50877953019441e+001dB,1.79995436857462e+002°)
3.54813389233565e+000	(5.50877953018544e+001dB,1.79995413156769e+002°)
3.55631318568975e+000	(5.50877953017638e+001dB,1.79995389431757e+002°)
3.56451133426234e+000	(5.50877953016721e+001dB,1.79995365682301e+002°)
3.57272838151919e+000	(5.50877953015797e+001dB,1.79995341908273e+002°)
3.58096437102626e+000	(5.50877953014864e+001dB,1.79995318109549e+002°)
3.58921934644995e+000	(5.50877953013923e+001dB,1.79995294286003e+002°)
3.59749335155732e+000	(5.50877953012973e+001dB,1.79995270437506e+002°)
3.60578643021632e+000	(5.50877953012014e+001dB,1.79995246563935e+002°)
3.61409862639603e+000	(5.50877953011046e+001dB,1.79995222665161e+002°)
3.62242998416688e+000	(5.50877953010067e+001dB,1.79995198741058e+002°)
3.63078054770091e+000	(5.50877953009082e+001dB,1.79995174791499e+002°)
3.63915036127196e+000	(5.50877953008087e+001dB,1.79995150816357e+002°)
3.64753946925597e+000	(5.50877953007084e+001dB,1.79995126815506e+002°)
3.65594791613114e+000	(5.50877953006071e+001dB,1.79995102788817e+002°)
3.66437574647823e+000	(5.50877953005049e+001dB,1.79995078736164e+002°)
3.67282300498074e+000	(5.50877953003047e+001dB,1.79995054657419e+002°)
3.68128973642521e+000	(5.50877953002007e+001dB,1.79995030552454e+002°)
3.68977598570139e+000	(5.50877953000959e+001dB,1.79995006421142e+002°)
3.69828179780255e+000	(5.50877952999900e+001dB,1.79994982263354e+002°)
3.70680721782565e+000	(5.50877952998834e+001dB,1.79994958078963e+002°)
3.71535229097161e+000	(5.50877952997757e+001dB,1.79994933867840e+002°)
3.72391706254557e+000	(5.50877952996673e+001dB,1.79994909629857e+002°)
3.73250157795709e+000	(5.50877952995579e+001dB,1.79994885364885e+002°)
3.74110588272042e+000	(5.50877952994475e+001dB,1.79994861072796e+002°)
3.74973002245472e+000	(5.50877952993362e+001dB,1.79994836753460e+002°)
3.75837404288433e+000	(5.50877952992240e+001dB,1.79994812406750e+002°)
3.76703798983897e+000	(5.50877952991109e+001dB,1.79994788032536e+002°)
3.77572190925405e+000	(5.50877952989968e+001dB,1.79994763630688e+002°)
3.78442584717082e+000	(5.50877952988819e+001dB,1.79994739201077e+002°)
3.79314984973670e+000	(5.50877952987660e+001dB,1.79994714743575e+002°)
3.80189396320550e+000	(5.50877952986492e+001dB,1.79994690258050e+002°)
3.81065823393761e+000	(5.50877952985313e+001dB,1.79994665744374e+002°)
3.81944270840035e+000	(5.50877952984126e+001dB,1.79994641202416e+002°)
3.82824743316811e+000	(5.50877952982930e+001dB,1.79994616632046e+002°)
3.83707245492267e+000	(5.50877952980753e+001dB,1.79994592033134e+002°)
3.84591782045342e+000	(5.50877952979537e+001dB,1.79994567405550e+002°)
3.85478357665760e+000	(5.50877952978313e+001dB,1.79994542749163e+002°)
3.86366977054057e+000	(5.50877952977077e+001dB,1.79994518063841e+002°)
3.87257644921605e+000	(5.50877952975833e+001dB,1.79994493349456e+002°)
3.88150365990636e+000	(5.50877952974581e+001dB,1.79994468605874e+002°)
3.89045144994269e+000	(5.50877952973317e+001dB,1.79994443832965e+002°)
3.89941986676531e+000	(5.50877952972044e+001dB,1.79994419030599e+002°)
3.90840895792390e+000	(5.50877952970762e+001dB,1.79994394198642e+002°)
3.91741877107771e+000	(5.50877952969469e+001dB,1.79994369336964e+002°)
3.92644935399588e+000	(5.50877952968168e+001dB,1.79994344445433e+002°)
3.93550075455765e+000	(5.50877952966856e+001dB,1.79994319523917e+002°)
3.94457302075266e+000	(5.50877952965535e+001dB,1.79994294572283e+002°)
3.95366620068116e+000	(5.50877952964204e+001dB,1.79994269590400e+002°)
3.96278034255427e+000	(5.50877952962862e+001dB,1.79994244578134e+002°)
3.97191549469428e+000	(5.50877952961512e+001dB,1.79994219535354e+002°)
3.98107170553485e+000	(5.50877952960151e+001dB,1.79994194461927e+002°)
3.99024902362130e+000	(5.50877952958780e+001dB,1.79994169357719e+002°)
3.99944749761085e+000	(5.50877952956428e+001dB,1.79994144222598e+002°)
4.00866717627290e+000	(5.50877952955037e+001dB,1.79994119056430e+002°)
4.01790810848927e+000	(5.50877952953637e+001dB,1.79994093859082e+002°)
4.02717034325446e+000	(5.50877952952226e+001dB,1.79994068630420e+002°)
4.03645392967592e+000	(5.50877952950805e+001dB,1.79994043370310e+002°)
4.04575891697430e+000	(5.50877952949375e+001dB,1.79994018078619e+002°)
4.05508535448371e+000	(5.50877952947934e+001dB,1.79993992755213e+002°)
4.06443329165200e+000	(5.50877952946482e+001dB,1.79993967399956e+002°)
4.07380277804100e+000	(5.50877952945022e+001dB,1.79993942012716e+002°)
4.08319386332679e+000	(5.50877952943550e+001dB,1.79993916593356e+002°)
4.09260659729998e+000	(5.50877952942068e+001dB,1.79993891141743e+002°)
4.10204102986594e+000	(5.50877952940578e+001dB,1.79993865657742e+002°)
4.11149721104509e+000	(5.50877952939075e+001dB,1.79993840141216e+002°)
4.12097519097317e+000	(5.50877952937563e+001dB,1.79993814592032e+002°)
4.13047501990148e+000	(5.50877952936039e+001dB,1.79993789010053e+002°)
4.13999674819717e+000	(5.50877952934506e+001dB,1.79993763395145e+002°)
4.14954042634349e+000	(5.50877952932963e+001dB,1.79993737747170e+002°)
4.15910610494008e+000	(5.50877952930437e+001dB,1.79993712065994e+002°)
4.16869383470322e+000	(5.50877952928872e+001dB,1.79993686351479e+002°)
