Freq.	V(vf)
1.31522483219167e+008	(-3.79003242729255e+001dB,7.98772920108765e+001°)
1.31825673855584e+008	(-3.78803524187645e+001dB,7.98750649726513e+001°)
1.32129563418600e+008	(-3.78603822200221e+001dB,7.98727822446839e+001°)
1.32434153519409e+008	(-3.78404136770607e+001dB,7.98704438402888e+001°)
1.32739445772917e+008	(-3.78204467902782e+001dB,7.98680497723689e+001°)
1.33045441797752e+008	(-3.78004815601075e+001dB,7.98656000534226e+001°)
1.33352143216275e+008	(-3.77805179870171e+001dB,7.98630946955406e+001°)
1.33659551654586e+008	(-3.77605560715108e+001dB,7.98605337104100e+001°)
1.33967668742535e+008	(-3.77405958141275e+001dB,7.98579171093154e+001°)
1.34276496113728e+008	(-3.77206372154416e+001dB,7.98552449031407e+001°)
1.34586035405537e+008	(-3.77006802760629e+001dB,7.98525171023685e+001°)
1.34896288259107e+008	(-3.76807249966362e+001dB,7.98497337170852e+001°)
1.35207256319369e+008	(-3.76607713778418e+001dB,7.98468947569789e+001°)
1.35518941235045e+008	(-3.76408194203954e+001dB,7.98440002313432e+001°)
1.35831344658657e+008	(-3.76208691250477e+001dB,7.98410501490776e+001°)
1.36144468246536e+008	(-3.76009204925848e+001dB,7.98380445186893e+001°)
1.36458313658833e+008	(-3.75809735238282e+001dB,7.98349833482939e+001°)
1.36772882559526e+008	(-3.75610282196346e+001dB,7.98318666456190e+001°)
1.37088176616426e+008	(-3.75410845808960e+001dB,7.98286944180018e+001°)
1.37404197501192e+008	(-3.75211426085395e+001dB,7.98254666723948e+001°)
1.37720946889335e+008	(-3.75012023035277e+001dB,7.98221834153637e+001°)
1.38038426460229e+008	(-3.74812636668585e+001dB,7.98188446530910e+001°)
1.38356637897118e+008	(-3.74613266995649e+001dB,7.98154503913762e+001°)
1.38675582887129e+008	(-3.74413914027152e+001dB,7.98120006356370e+001°)
1.38995263121275e+008	(-3.74214577774131e+001dB,7.98084953909126e+001°)
1.39315680294470e+008	(-3.74015258247976e+001dB,7.98049346618623e+001°)
1.39636836105533e+008	(-3.73815955460428e+001dB,7.98013184527686e+001°)
1.39958732257201e+008	(-3.73616669423582e+001dB,7.97976467675376e+001°)
1.40281370456135e+008	(-3.73417400149886e+001dB,7.97939196097012e+001°)
1.40604752412930e+008	(-3.73218147652141e+001dB,7.97901369824187e+001°)
1.40928879842126e+008	(-3.73018911943499e+001dB,7.97862988884752e+001°)
1.41253754462214e+008	(-3.72819693037469e+001dB,7.97824053302873e+001°)
1.41579377995647e+008	(-3.72620490947910e+001dB,7.97784563099011e+001°)
1.41905752168848e+008	(-3.72421305689034e+001dB,7.97744518289939e+001°)
1.42232878712220e+008	(-3.72222137275409e+001dB,7.97703918888771e+001°)
1.42560759360157e+008	(-3.72022985721952e+001dB,7.97662764904954e+001°)
1.42889395851048e+008	(-3.71823851043938e+001dB,7.97621056344303e+001°)
1.43218789927292e+008	(-3.71624733256991e+001dB,7.97578793208989e+001°)
1.43548943335303e+008	(-3.71425632377092e+001dB,7.97535975497563e+001°)
1.43879857825522e+008	(-3.71226548420574e+001dB,7.97492603204978e+001°)
1.44211535152424e+008	(-3.71027481404124e+001dB,7.97448676322580e+001°)
1.44543977074530e+008	(-3.70828431344782e+001dB,7.97404194838139e+001°)
1.44877185354413e+008	(-3.70629398259944e+001dB,7.97359158735838e+001°)
1.45211161758711e+008	(-3.70430382167358e+001dB,7.97313567996323e+001°)
1.45545908058133e+008	(-3.70231383085126e+001dB,7.97267422596680e+001°)
1.45881426027471e+008	(-3.70032401031706e+001dB,7.97220722510454e+001°)
1.46217717445608e+008	(-3.69833436025909e+001dB,7.97173467707665e+001°)
1.46554784095527e+008	(-3.69634488086901e+001dB,7.97125658154826e+001°)
1.46892627764323e+008	(-3.69435557234203e+001dB,7.97077293814938e+001°)
1.47231250243208e+008	(-3.69236643487690e+001dB,7.97028374647534e+001°)
1.47570653327525e+008	(-3.69037746867592e+001dB,7.96978900608634e+001°)
1.47910838816756e+008	(-3.68838867394496e+001dB,7.96928871650819e+001°)
1.48251808514531e+008	(-3.68640005089342e+001dB,7.96878287723193e+001°)
1.48593564228636e+008	(-3.68441159973426e+001dB,7.96827148771423e+001°)
1.48936107771027e+008	(-3.68242332068400e+001dB,7.96775454737748e+001°)
1.49279440957835e+008	(-3.68043521396272e+001dB,7.96723205560965e+001°)
1.49623565609378e+008	(-3.67844727979406e+001dB,7.96670401176471e+001°)
1.49968483550172e+008	(-3.67645951840522e+001dB,7.96617041516262e+001°)
1.50314196608937e+008	(-3.67447193002695e+001dB,7.96563126508938e+001°)
1.50660706618609e+008	(-3.67248451489360e+001dB,7.96508656079712e+001°)
1.51008015416349e+008	(-3.67049727324305e+001dB,7.96453630150439e+001°)
1.51356124843555e+008	(-3.66851020531678e+001dB,7.96398048639605e+001°)
1.51705036745868e+008	(-3.66652331135983e+001dB,7.96341911462358e+001°)
1.52054752973183e+008	(-3.66453659162081e+001dB,7.96285218530493e+001°)
1.52405275379663e+008	(-3.66255004635192e+001dB,7.96227969752487e+001°)
1.52756605823741e+008	(-3.66056367580893e+001dB,7.96170165033497e+001°)
1.53108746168136e+008	(-3.65857748025119e+001dB,7.96111804275372e+001°)
1.53461698279862e+008	(-3.65659145994165e+001dB,7.96052887376658e+001°)
1.53815464030236e+008	(-3.65460561514682e+001dB,7.95993414232623e+001°)
1.54170045294889e+008	(-3.65261994613684e+001dB,7.95933384735253e+001°)
1.54525443953774e+008	(-3.65063445318540e+001dB,7.95872798773271e+001°)
1.54881661891181e+008	(-3.64864913656982e+001dB,7.95811656232130e+001°)
1.55238700995740e+008	(-3.64666399657099e+001dB,7.95749956994052e+001°)
1.55596563160440e+008	(-3.64467903347343e+001dB,7.95687700938011e+001°)
1.55955250282627e+008	(-3.64269424756524e+001dB,7.95624887939764e+001°)
1.56314764264027e+008	(-3.64070963913814e+001dB,7.95561517871833e+001°)
1.56675107010746e+008	(-3.63872520848745e+001dB,7.95497590603548e+001°)
1.57036280433287e+008	(-3.63674095591212e+001dB,7.95433106001032e+001°)
1.57398286446553e+008	(-3.63475688171471e+001dB,7.95368063927219e+001°)
1.57761126969866e+008	(-3.63277298620138e+001dB,7.95302464241870e+001°)
1.58124803926969e+008	(-3.63078926968195e+001dB,7.95236306801568e+001°)
1.58489319246042e+008	(-3.62880573246984e+001dB,7.95169591459745e+001°)
1.58854674859708e+008	(-3.62682237488211e+001dB,7.95102318066669e+001°)
1.59220872705047e+008	(-3.62483919723945e+001dB,7.95034486469476e+001°)
1.59587914723603e+008	(-3.62285619986618e+001dB,7.94966096512169e+001°)
1.59955802861397e+008	(-3.62087338309030e+001dB,7.94897148035625e+001°)
1.60324539068934e+008	(-3.61889074724339e+001dB,7.94827640877607e+001°)
1.60694125301217e+008	(-3.61690829266075e+001dB,7.94757574872777e+001°)
1.61064563517757e+008	(-3.61492601968127e+001dB,7.94686949852693e+001°)
1.61435855682578e+008	(-3.61294392864753e+001dB,7.94615765645829e+001°)
1.61808003764236e+008	(-3.61096201990577e+001dB,7.94544022077598e+001°)
1.62181009735822e+008	(-3.60898029380589e+001dB,7.94471718970315e+001°)
1.62554875574977e+008	(-3.60699875070145e+001dB,7.94398856143258e+001°)
1.62929603263901e+008	(-3.60501739094969e+001dB,7.94325433412644e+001°)
1.63305194789362e+008	(-3.60303621491154e+001dB,7.94251450591653e+001°)
1.63681652142709e+008	(-3.60105522295158e+001dB,7.94176907490426e+001°)
1.64058977319882e+008	(-3.59907441543811e+001dB,7.94101803916085e+001°)
1.64437172321421e+008	(-3.59709379274310e+001dB,7.94026139672736e+001°)
1.64816239152479e+008	(-3.59511335524222e+001dB,7.93949914561469e+001°)
1.65196179822829e+008	(-3.59313310331483e+001dB,7.93873128380395e+001°)
1.65576996346880e+008	(-3.59115303734402e+001dB,7.93795780924616e+001°)
1.65958690743683e+008	(-3.58917315771656e+001dB,7.93717871986256e+001°)
1.66341265036944e+008	(-3.58719346482295e+001dB,7.93639401354483e+001°)
1.66724721255033e+008	(-3.58521395905740e+001dB,7.93560368815477e+001°)
1.67109061430997e+008	(-3.58323464081786e+001dB,7.93480774152479e+001°)
1.67494287602570e+008	(-3.58125551050597e+001dB,7.93400617145782e+001°)
1.67880401812182e+008	(-3.57927656852715e+001dB,7.93319897572726e+001°)
1.68267406106973e+008	(-3.57729781529052e+001dB,7.93238615207745e+001°)
1.68655302538800e+008	(-3.57531925120897e+001dB,7.93156769822327e+001°)
1.69044093164252e+008	(-3.57334087669913e+001dB,7.93074361185057e+001°)
1.69433780044658e+008	(-3.57136269218138e+001dB,7.92991389061620e+001°)
1.69824365246100e+008	(-3.56938469807986e+001dB,7.92907853214790e+001°)
1.70215850839420e+008	(-3.56740689482248e+001dB,7.92823753404468e+001°)
1.70608238900237e+008	(-3.56542928284091e+001dB,7.92739089387663e+001°)
1.71001531508954e+008	(-3.56345186257060e+001dB,7.92653860918516e+001°)
1.71395730750767e+008	(-3.56147463445080e+001dB,7.92568067748300e+001°)
1.71790838715683e+008	(-3.55949759892452e+001dB,7.92481709625439e+001°)
1.72186857498525e+008	(-3.55752075643858e+001dB,7.92394786295497e+001°)
1.72583789198945e+008	(-3.55554410744358e+001dB,7.92307297501213e+001°)
1.72981635921434e+008	(-3.55356765239395e+001dB,7.92219242982485e+001°)
1.73380399775338e+008	(-3.55159139174791e+001dB,7.92130622476383e+001°)
1.73780082874861e+008	(-3.54961532596751e+001dB,7.92041435717168e+001°)
1.74180687339085e+008	(-3.54763945551862e+001dB,7.91951682436300e+001°)
1.74582215291974e+008	(-3.54566378087092e+001dB,7.91861362362411e+001°)
1.74984668862389e+008	(-3.54368830249795e+001dB,7.91770475221378e+001°)
1.75388050184099e+008	(-3.54171302087709e+001dB,7.91679020736269e+001°)
1.75792361395792e+008	(-3.53973793648955e+001dB,7.91586998627377e+001°)
1.76197604641085e+008	(-3.53776304982039e+001dB,7.91494408612239e+001°)
1.76603782068539e+008	(-3.53578836135857e+001dB,7.91401250405616e+001°)
1.77010895831664e+008	(-3.53381387159688e+001dB,7.91307523719533e+001°)
1.77418948088939e+008	(-3.53183958103198e+001dB,7.91213228263250e+001°)
1.77827941003814e+008	(-3.52986549016444e+001dB,7.91118363743309e+001°)
1.78237876744731e+008	(-3.52789159949870e+001dB,7.91022929863509e+001°)
1.78648757485127e+008	(-3.52591790954309e+001dB,7.90926926324932e+001°)
1.79060585403451e+008	(-3.52394442080985e+001dB,7.90830352825948e+001°)
1.79473362683174e+008	(-3.52197113381512e+001dB,7.90733209062217e+001°)
1.79887091512800e+008	(-3.51999804907896e+001dB,7.90635494726701e+001°)
1.80301774085878e+008	(-3.51802516712534e+001dB,7.90537209509668e+001°)
1.80717412601013e+008	(-3.51605248848218e+001dB,7.90438353098713e+001°)
1.81134009261881e+008	(-3.51408001368132e+001dB,7.90338925178744e+001°)
1.81551566277234e+008	(-3.51210774325855e+001dB,7.90238925432010e+001°)
1.81970085860918e+008	(-3.51013567775360e+001dB,7.90138353538091e+001°)
1.82389570231883e+008	(-3.50816381771017e+001dB,7.90037209173917e+001°)
1.82810021614194e+008	(-3.50619216367593e+001dB,7.89935492013779e+001°)
1.83231442237040e+008	(-3.50422071620249e+001dB,7.89833201729324e+001°)
1.83653834334754e+008	(-3.50224947584548e+001dB,7.89730337989567e+001°)
1.84077200146814e+008	(-3.50027844316451e+001dB,7.89626900460909e+001°)
1.84501541917866e+008	(-3.49830761872315e+001dB,7.89522888807129e+001°)
1.84926861897726e+008	(-3.49633700308903e+001dB,7.89418302689401e+001°)
1.85353162341399e+008	(-3.49436659683375e+001dB,7.89313141766301e+001°)
1.85780445509088e+008	(-3.49239640053295e+001dB,7.89207405693807e+001°)
1.86208713666205e+008	(-3.49042641476628e+001dB,7.89101094125320e+001°)
1.86637969083385e+008	(-3.48845664011743e+001dB,7.88994206711659e+001°)
1.87068214036498e+008	(-3.48648707717415e+001dB,7.88886743101076e+001°)
1.87499450806659e+008	(-3.48451772652822e+001dB,7.88778702939256e+001°)
1.87931681680244e+008	(-3.48254858877549e+001dB,7.88670085869338e+001°)
1.88364908948897e+008	(-3.48057966451589e+001dB,7.88560891531906e+001°)
1.88799134909546e+008	(-3.47861095435339e+001dB,7.88451119565005e+001°)
1.89234361864414e+008	(-3.47664245889609e+001dB,7.88340769604156e+001°)
1.89670592121031e+008	(-3.47467417875615e+001dB,7.88229841282345e+001°)
1.90107827992246e+008	(-3.47270611454985e+001dB,7.88118334230049e+001°)
1.90546071796241e+008	(-3.47073826689756e+001dB,7.88006248075234e+001°)
1.90985325856539e+008	(-3.46877063642380e+001dB,7.87893582443354e+001°)
1.91425592502024e+008	(-3.46680322375719e+001dB,7.87780336957386e+001°)
1.91866874066944e+008	(-3.46483602953049e+001dB,7.87666511237804e+001°)
1.92309172890931e+008	(-3.46286905438063e+001dB,7.87552104902610e+001°)
1.92752491319008e+008	(-3.46090229894867e+001dB,7.87437117567334e+001°)
1.93196831701607e+008	(-3.45893576387983e+001dB,7.87321548845045e+001°)
1.93642196394575e+008	(-3.45696944982353e+001dB,7.87205398346338e+001°)
1.94088587759192e+008	(-3.45500335743333e+001dB,7.87088665679383e+001°)
1.94536008162180e+008	(-3.45303748736703e+001dB,7.86971350449889e+001°)
1.94984459975718e+008	(-3.45107184028659e+001dB,7.86853452261140e+001°)
1.95433945577453e+008	(-3.44910641685819e+001dB,7.86734970713989e+001°)
1.95884467350512e+008	(-3.44714121775225e+001dB,7.86615905406870e+001°)
1.96336027683518e+008	(-3.44517624364338e+001dB,7.86496255935805e+001°)
1.96788628970597e+008	(-3.44321149521046e+001dB,7.86376021894413e+001°)
1.97242273611398e+008	(-3.44124697313660e+001dB,7.86255202873918e+001°)
1.97696964011099e+008	(-3.43928267810916e+001dB,7.86133798463144e+001°)
1.98152702580422e+008	(-3.43731861081980e+001dB,7.86011808248550e+001°)
1.98609491735649e+008	(-3.43535477196442e+001dB,7.85889231814205e+001°)
1.99067333898631e+008	(-3.43339116224322e+001dB,7.85766068741823e+001°)
1.99526231496800e+008	(-3.43142778236069e+001dB,7.85642318610749e+001°)
1.99986186963186e+008	(-3.42946463302564e+001dB,7.85517980997984e+001°)
2.00447202736427e+008	(-3.42750171495118e+001dB,7.85393055478184e+001°)
2.00909281260784e+008	(-3.42553902885475e+001dB,7.85267541623662e+001°)
2.01372424986150e+008	(-3.42357657545812e+001dB,7.85141439004413e+001°)
2.01836636368067e+008	(-3.42161435548743e+001dB,7.85014747188101e+001°)
2.02301917867738e+008	(-3.41965236967314e+001dB,7.84887465740084e+001°)
2.02768271952038e+008	(-3.41769061875010e+001dB,7.84759594223410e+001°)
2.03235701093532e+008	(-3.41572910345754e+001dB,7.84631132198827e+001°)
2.03704207770482e+008	(-3.41376782453905e+001dB,7.84502079224798e+001°)
2.04173794466862e+008	(-3.41180678274266e+001dB,7.84372434857503e+001°)
2.04644463672377e+008	(-3.40984597882075e+001dB,7.84242198650840e+001°)
2.05116217882466e+008	(-3.40788541353018e+001dB,7.84111370156449e+001°)
2.05589059598323e+008	(-3.40592508763220e+001dB,7.83979948923701e+001°)
2.06062991326909e+008	(-3.40396500189250e+001dB,7.83847934499723e+001°)
2.06538015580961e+008	(-3.40200515708125e+001dB,7.83715326429394e+001°)
2.07014134879012e+008	(-3.40004555397305e+001dB,7.83582124255355e+001°)
2.07491351745399e+008	(-3.39808619334698e+001dB,7.83448327518026e+001°)
2.07969668710277e+008	(-3.39612707598662e+001dB,7.83313935755597e+001°)
2.08449088309636e+008	(-3.39416820268002e+001dB,7.83178948504051e+001°)
2.08929613085311e+008	(-3.39220957421975e+001dB,7.83043365297167e+001°)
2.09411245584996e+008	(-3.39025119140289e+001dB,7.82907185666522e+001°)
2.09893988362259e+008	(-3.38829305503106e+001dB,7.82770409141505e+001°)
2.10377843976554e+008	(-3.38633516591039e+001dB,7.82633035249327e+001°)
2.10862814993235e+008	(-3.38437752485159e+001dB,7.82495063515025e+001°)
2.11348903983571e+008	(-3.38242013266993e+001dB,7.82356493461468e+001°)
2.11836113524756e+008	(-3.38046299018521e+001dB,7.82217324609373e+001°)
2.12324446199928e+008	(-3.37850609822187e+001dB,7.82077556477297e+001°)
2.12813904598177e+008	(-3.37654945760891e+001dB,7.81937188581662e+001°)
2.13304491314563e+008	(-3.37459306917996e+001dB,7.81796220436764e+001°)
2.13796208950128e+008	(-3.37263693377324e+001dB,7.81654651554763e+001°)
2.14289060111911e+008	(-3.37068105223162e+001dB,7.81512481445708e+001°)
2.14783047412958e+008	(-3.36872542540262e+001dB,7.81369709617531e+001°)
2.15278173472342e+008	(-3.36677005413838e+001dB,7.81226335576076e+001°)
2.15774440915171e+008	(-3.36481493929575e+001dB,7.81082358825081e+001°)
2.16271852372606e+008	(-3.36286008173621e+001dB,7.80937778866211e+001°)
2.16770410481873e+008	(-3.36090548232597e+001dB,7.80792595199046e+001°)
2.17270117886278e+008	(-3.35895114193593e+001dB,7.80646807321102e+001°)
2.17770977235219e+008	(-3.35699706144168e+001dB,7.80500414727837e+001°)
2.18272991184203e+008	(-3.35504324172356e+001dB,7.80353416912653e+001°)
2.18776162394858e+008	(-3.35308968366665e+001dB,7.80205813366914e+001°)
2.19280493534947e+008	(-3.35113638816075e+001dB,7.80057603579943e+001°)
2.19785987278385e+008	(-3.34918335610046e+001dB,7.79908787039045e+001°)
2.20292646305247e+008	(-3.34723058838513e+001dB,7.79759363229499e+001°)
2.20800473301792e+008	(-3.34527808591890e+001dB,7.79609331634582e+001°)
2.21309470960465e+008	(-3.34332584961072e+001dB,7.79458691735560e+001°)
2.21819641979923e+008	(-3.34137388037433e+001dB,7.79307443011719e+001°)
2.22330989065041e+008	(-3.33942217912831e+001dB,7.79155584940350e+001°)
2.22843514926931e+008	(-3.33747074679608e+001dB,7.79003116996779e+001°)
2.23357222282954e+008	(-3.33551958430590e+001dB,7.78850038654357e+001°)
2.23872113856734e+008	(-3.33356869259089e+001dB,7.78696349384477e+001°)
2.24388192378177e+008	(-3.33161807258906e+001dB,7.78542048656595e+001°)
2.24905460583478e+008	(-3.32966772524328e+001dB,7.78387135938207e+001°)
2.25423921215142e+008	(-3.32771765150134e+001dB,7.78231610694896e+001°)
2.25943577021997e+008	(-3.32576785231594e+001dB,7.78075472390305e+001°)
2.26464430759205e+008	(-3.32381832864471e+001dB,7.77918720486179e+001°)
2.26986485188281e+008	(-3.32186908145020e+001dB,7.77761354442347e+001°)
2.27509743077105e+008	(-3.31992011169993e+001dB,7.77603373716742e+001°)
2.28034207199940e+008	(-3.31797142036638e+001dB,7.77444777765412e+001°)
2.28559880337441e+008	(-3.31602300842701e+001dB,7.77285566042533e+001°)
2.29086765276675e+008	(-3.31407487686426e+001dB,7.77125738000394e+001°)
2.29614864811134e+008	(-3.31212702666558e+001dB,7.76965293089444e+001°)
2.30144181740748e+008	(-3.31017945882345e+001dB,7.76804230758267e+001°)
2.30674718871904e+008	(-3.30823217433537e+001dB,7.76642550453606e+001°)
2.31206479017456e+008	(-3.30628517420387e+001dB,7.76480251620377e+001°)
2.31739464996744e+008	(-3.30433845943657e+001dB,7.76317333701669e+001°)
2.32273679635607e+008	(-3.30239203104612e+001dB,7.76153796138752e+001°)
2.32809125766397e+008	(-3.30044589005030e+001dB,7.75989638371098e+001°)
2.33345806227996e+008	(-3.29850003747194e+001dB,7.75824859836378e+001°)
2.33883723865831e+008	(-3.29655447433903e+001dB,7.75659459970481e+001°)
2.34422881531887e+008	(-3.29460920168464e+001dB,7.75493438207512e+001°)
2.34963282084726e+008	(-3.29266422054701e+001dB,7.75326793979813e+001°)
2.35504928389496e+008	(-3.29071953196953e+001dB,7.75159526717964e+001°)
2.36047823317952e+008	(-3.28877513700072e+001dB,7.74991635850804e+001°)
2.36591969748470e+008	(-3.28683103669434e+001dB,7.74823120805425e+001°)
2.37137370566059e+008	(-3.28488723210929e+001dB,7.74653981007191e+001°)
2.37684028662381e+008	(-3.28294372430970e+001dB,7.74484215879748e+001°)
2.38231946935762e+008	(-3.28100051436493e+001dB,7.74313824845035e+001°)
2.38781128291211e+008	(-3.27905760334956e+001dB,7.74142807323281e+001°)
2.39331575640432e+008	(-3.27711499234342e+001dB,7.73971162733035e+001°)
2.39883291901842e+008	(-3.27517268243162e+001dB,7.73798890491161e+001°)
2.40436280000586e+008	(-3.27323067470452e+001dB,7.73625990012851e+001°)
2.40990542868552e+008	(-3.27128897025781e+001dB,7.73452460711630e+001°)
2.41546083444386e+008	(-3.26934757019244e+001dB,7.73278301999396e+001°)
2.42102904673509e+008	(-3.26740647561471e+001dB,7.73103513286377e+001°)
2.42661009508133e+008	(-3.26546568763626e+001dB,7.72928093981189e+001°)
2.43220400907273e+008	(-3.26352520737405e+001dB,7.72752043490819e+001°)
2.43781081836766e+008	(-3.26158503595043e+001dB,7.72575361220650e+001°)
2.44343055269288e+008	(-3.25964517449311e+001dB,7.72398046574459e+001°)
2.44906324184365e+008	(-3.25770562413519e+001dB,7.72220098954441e+001°)
2.45470891568393e+008	(-3.25576638601520e+001dB,7.72041517761203e+001°)
2.46036760414652e+008	(-3.25382746127707e+001dB,7.71862302393787e+001°)
2.46603933723323e+008	(-3.25188885107015e+001dB,7.71682452249686e+001°)
2.47172414501502e+008	(-3.24995055654928e+001dB,7.71501966724824e+001°)
2.47742205763217e+008	(-3.24801257887474e+001dB,7.71320845213607e+001°)
2.48313310529446e+008	(-3.24607491921227e+001dB,7.71139087108909e+001°)
2.48885731828127e+008	(-3.24413757873315e+001dB,7.70956691802081e+001°)
2.49459472694184e+008	(-3.24220055861412e+001dB,7.70773658682983e+001°)
2.50034536169531e+008	(-3.24026386003748e+001dB,7.70589987139961e+001°)
2.50610925303099e+008	(-3.23832748419105e+001dB,7.70405676559900e+001°)
2.51188643150845e+008	(-3.23639143226820e+001dB,7.70220726328194e+001°)
2.51767692775773e+008	(-3.23445570546786e+001dB,7.70035135828785e+001°)
2.52348077247944e+008	(-3.23252030499458e+001dB,7.69848904444163e+001°)
2.52929799644501e+008	(-3.23058523205845e+001dB,7.69662031555378e+001°)
2.53512863049677e+008	(-3.22865048787523e+001dB,7.69474516542048e+001°)
2.54097270554816e+008	(-3.22671607366625e+001dB,7.69286358782379e+001°)
2.54683025258390e+008	(-3.22478199065852e+001dB,7.69097557653172e+001°)
2.55270130266010e+008	(-3.22284824008471e+001dB,7.68908112529826e+001°)
2.55858588690450e+008	(-3.22091482318312e+001dB,7.68718022786367e+001°)
2.56448403651656e+008	(-3.21898174119779e+001dB,7.68527287795438e+001°)
2.57039578276771e+008	(-3.21704899537842e+001dB,7.68335906928329e+001°)
2.57632115700142e+008	(-3.21511658698044e+001dB,7.68143879554984e+001°)
2.58226019063344e+008	(-3.21318451726502e+001dB,7.67951205044004e+001°)
2.58821291515193e+008	(-3.21125278749907e+001dB,7.67757882762666e+001°)
2.59417936211765e+008	(-3.20932139895526e+001dB,7.67563912076936e+001°)
2.60015956316410e+008	(-3.20739035291204e+001dB,7.67369292351472e+001°)
2.60615354999772e+008	(-3.20545965065367e+001dB,7.67174022949650e+001°)
2.61216135439803e+008	(-3.20352929347018e+001dB,7.66978103233567e+001°)
2.61818300821781e+008	(-3.20159928265745e+001dB,7.66781532564047e+001°)
2.62421854338326e+008	(-3.19966961951719e+001dB,7.66584310300668e+001°)
2.63026799189420e+008	(-3.19774030535698e+001dB,7.66386435801762e+001°)
2.63633138582419e+008	(-3.19581134149025e+001dB,7.66187908424432e+001°)
2.64240875732076e+008	(-3.19388272923631e+001dB,7.65988727524568e+001°)
2.64850013860551e+008	(-3.19195446992040e+001dB,7.65788892456849e+001°)
2.65460556197434e+008	(-3.19002656487364e+001dB,7.65588402574762e+001°)
2.66072505979761e+008	(-3.18809901543311e+001dB,7.65387257230618e+001°)
2.66685866452028e+008	(-3.18617182294182e+001dB,7.65185455775561e+001°)
2.67300640866211e+008	(-3.18424498874873e+001dB,7.64982997559575e+001°)
2.67916832481783e+008	(-3.18231851420882e+001dB,7.64779881931508e+001°)
2.68534444565730e+008	(-3.18039240068302e+001dB,7.64576108239074e+001°)
2.69153480392570e+008	(-3.17846664953828e+001dB,7.64371675828871e+001°)
2.69773943244370e+008	(-3.17654126214760e+001dB,7.64166584046394e+001°)
2.70395836410762e+008	(-3.17461623988997e+001dB,7.63960832236050e+001°)
2.71019163188962e+008	(-3.17269158415049e+001dB,7.63754419741163e+001°)
2.71643926883786e+008	(-3.17076729632029e+001dB,7.63547345903998e+001°)
2.72270130807668e+008	(-3.16884337779660e+001dB,7.63339610065764e+001°)
2.72897778280681e+008	(-3.16691982998275e+001dB,7.63131211566632e+001°)
2.73526872630548e+008	(-3.16499665428821e+001dB,7.62922149745756e+001°)
2.74157417192665e+008	(-3.16307385212854e+001dB,7.62712423941265e+001°)
2.74789415310116e+008	(-3.16115142492550e+001dB,7.62502033490303e+001°)
2.75422870333692e+008	(-3.15922937410696e+001dB,7.62290977729023e+001°)
2.76057785621910e+008	(-3.15730770110701e+001dB,7.62079255992607e+001°)
2.76694164541026e+008	(-3.15538640736594e+001dB,7.61866867615282e+001°)
2.77332010465059e+008	(-3.15346549433021e+001dB,7.61653811930332e+001°)
2.77971326775803e+008	(-3.15154496345255e+001dB,7.61440088270112e+001°)
2.78612116862851e+008	(-3.14962481619192e+001dB,7.61225695966056e+001°)
2.79254384123608e+008	(-3.14770505401354e+001dB,7.61010634348703e+001°)
2.79898131963310e+008	(-3.14578567838888e+001dB,7.60794902747705e+001°)
2.80543363795045e+008	(-3.14386669079575e+001dB,7.60578500491834e+001°)
2.81190083039767e+008	(-3.14194809271823e+001dB,7.60361426909009e+001°)
2.81838293126318e+008	(-3.14002988564672e+001dB,7.60143681326301e+001°)
2.82487997491443e+008	(-3.13811207107799e+001dB,7.59925263069955e+001°)
2.83139199579810e+008	(-3.13619465051513e+001dB,7.59706171465390e+001°)
2.83791902844027e+008	(-3.13427762546762e+001dB,7.59486405837239e+001°)
2.84446110744663e+008	(-3.13236099745131e+001dB,7.59265965509336e+001°)
2.85101826750262e+008	(-3.13044476798847e+001dB,7.59044849804750e+001°)
2.85759054337365e+008	(-3.12852893860778e+001dB,7.58823058045787e+001°)
2.86417796990528e+008	(-3.12661351084434e+001dB,7.58600589554016e+001°)
2.87078058202339e+008	(-3.12469848623971e+001dB,7.58377443650273e+001°)
2.87739841473437e+008	(-3.12278386634192e+001dB,7.58153619654692e+001°)
2.88403150312530e+008	(-3.12086965270547e+001dB,7.57929116886697e+001°)
2.89067988236417e+008	(-3.11895584689136e+001dB,7.57703934665043e+001°)
2.89734358770001e+008	(-3.11704245046710e+001dB,7.57478072307805e+001°)
2.90402265446314e+008	(-3.11512946500674e+001dB,7.57251529132416e+001°)
2.91071711806529e+008	(-3.11321689209085e+001dB,7.57024304455675e+001°)
2.91742701399985e+008	(-3.11130473330657e+001dB,7.56796397593750e+001°)
2.92415237784201e+008	(-3.10939299024763e+001dB,7.56567807862217e+001°)
2.93089324524899e+008	(-3.10748166451433e+001dB,7.56338534576051e+001°)
2.93764965196020e+008	(-3.10557075771359e+001dB,7.56108577049668e+001°)
2.94442163379743e+008	(-3.10366027145894e+001dB,7.55877934596913e+001°)
2.95120922666505e+008	(-3.10175020737056e+001dB,7.55646606531099e+001°)
2.95801246655021e+008	(-3.09984056707527e+001dB,7.55414592165011e+001°)
2.96483138952300e+008	(-3.09793135220658e+001dB,7.55181890810923e+001°)
2.97166603173668e+008	(-3.09602256440467e+001dB,7.54948501780621e+001°)
2.97851642942784e+008	(-3.09411420531642e+001dB,7.54714424385412e+001°)
2.98538261891661e+008	(-3.09220627659543e+001dB,7.54479657936139e+001°)
2.99226463660683e+008	(-3.09029877990204e+001dB,7.54244201743213e+001°)
